key,breakout_lookback,atr_period,atr_mult,risk_per_trade,trend_filter,regime_filter,is_return,is_mdd,is_trades,is_win_rate,is_pf,is_avg_r,oos_return,oos_mdd,oos_trades,oos_win_rate,oos_pf,oos_avg_r,rank_score
lb55_atr10_m3.0_r0.0025_tfnone_rfnone,55,10,3.0,0.0025,none,none,-0.005434375977096173,-0.018943569453346187,22,0.2727272727272727,0.7839260942220851,-0.09442952071803003,-0.0038645549141638202,-0.010425153845437074,8,0.5,0.6253979607880266,-0.1849402928967298,-0.02782251054961329
lb30_atr14_m3.0_r0.0025_tfma100_rfadx20,30,14,3.0,0.0025,ma100,adx20,-0.018462027986261953,-0.03161214058333717,26,0.23076923076923078,0.5466097345228204,-0.26992751360765144,-0.001700164000673965,-0.00939814464849864,8,0.5,0.8197224880704438,-0.08309415792111223,-0.031509687457452376
lb10_atr20_m3.0_r0.0025_tfma100_rfadx20,10,20,3.0,0.0025,ma100,adx20,-0.03709741067974792,-0.0449914658880467,41,0.1951219512195122,0.44198504880536943,-0.35061315945551585,0.00010709864734925745,-0.011221648051348065,10,0.4,1.009264545650694,0.0007138240794989758,-0.03209251765431565
lb55_atr20_m3.0_r0.0025_tfnone_rfnone,55,20,3.0,0.0025,none,none,-0.014525395133091923,-0.023474374184740632,24,0.16666666666666666,0.5728935974970661,-0.2299431224645574,-0.002651484460187703,-0.011024285782771925,8,0.5,0.7073595533990542,-0.12784838442630123,-0.03523396257230096
lb55_atr10_m3.0_r0.0025_tfma100_rfnone,55,10,3.0,0.0025,ma100,none,-0.008700577328413672,-0.0189435694533463,21,0.23809523809523808,0.6894023596617661,-0.15779303539172243,-0.0038645549141638202,-0.010425153845437074,8,0.5,0.6253979607880266,-0.1849402928967298,-0.03582910790453762
lb10_atr14_m3.0_r0.0025_tfma100_rfadx20,10,14,3.0,0.0025,ma100,adx20,-0.031249315281456913,-0.042383517228040124,39,0.23076923076923078,0.47808393933912646,-0.31123935840052613,-0.001468681874531863,-0.01131515562208596,10,0.4,0.891779532713989,-0.05471929144527645,-0.03746134625023595
lb55_atr10_m3.0_r0.005_tfnone_rfnone,55,10,3.0,0.005,none,none,-0.011158350167623565,-0.03756608128500383,22,0.2727272727272727,0.7787369797260315,-0.09442952071803,-0.007757910536647206,-0.02073811628673261,8,0.5,0.6245889551587168,-0.18494029289672978,-0.03789842773086549
lb30_atr20_m3.0_r0.0025_tfma100_rfadx20,30,20,3.0,0.0025,ma100,adx20,-0.023555533120615646,-0.030935597454543884,27,0.14814814814814814,0.4733664798964186,-0.3307095219183224,-0.0014684857257735162,-0.009851218394535843,8,0.5,0.8335016318801892,-0.07371186015249558,-0.0379915880617256
lb10_atr10_m3.0_r0.0025_tfma100_rfadx20,10,10,3.0,0.0025,ma100,adx20,-0.032570061322214405,-0.04239378427317919,40,0.225,0.4831642825462862,-0.3169533002814792,-0.001428745563586853,-0.012139413484278827,10,0.4,0.9029995622547067,-0.053159303209926304,-0.0382237990746665
lb55_atr14_m2.5_r0.0025_tfnone_rfadx20,55,14,2.5,0.0025,none,adx20,-0.009535143909134014,-0.020638809739439323,22,0.22727272727272727,0.6634425034896232,-0.16713294952122196,-0.004225323906170919,-0.008040621522051539,9,0.4444444444444444,0.5190444848692595,-0.18189506445824127,-0.03868930518273875
lb55_atr20_m3.0_r0.0025_tfma100_rfnone,55,20,3.0,0.0025,ma100,none,-0.017238226620279407,-0.023474374184741076,23,0.13043478260869565,0.5292688337054866,-0.2851356467556161,-0.002651484460187703,-0.011024285782771925,8,0.5,0.7073595533990542,-0.12784838442630123,-0.04174214263681461
lb30_atr14_m3.0_r0.0025_tfnone_rfadx20,30,14,3.0,0.0025,none,adx20,-0.01375178004981148,-0.032471620508148114,29,0.3103448275862069,0.6651554929551879,-0.18033731297485825,-0.004909956684479355,-0.012583186329576779,10,0.4,0.6113415389421527,-0.1946943045983854,-0.04521847921284579
lb30_atr10_m3.0_r0.0025_tfma100_rfadx20,30,10,3.0,0.0025,ma100,adx20,-0.01987028792508172,-0.0344763322870284,27,0.25925925925925924,0.539566172782983,-0.28400534797143445,-0.00290152860598214,-0.00946847007771956,8,0.5,0.7007451141597723,-0.14169408523946303,-0.04637174129854439
lb20_atr10_m3.0_r0.0025_tfma100_rfadx20,20,10,3.0,0.0025,ma100,adx20,-0.03343430789443458,-0.044854013014689054,35,0.2,0.4402012132941353,-0.3732125173293757,-0.0014792851963634224,-0.012263524497945766,9,0.4444444444444444,0.8734069827447656,-0.06696022394793318,-0.04721070635676597
lb55_atr10_m3.0_r0.005_tfma100_rfnone,55,10,3.0,0.005,ma100,none,-0.017652005419316108,-0.037566081285004604,21,0.23809523809523808,0.684723733621188,-0.1577930353917225,-0.007757910536647206,-0.02073811628673261,8,0.5,0.6245889551587168,-0.18494029289672978,-0.047352019212176195
lb30_atr14_m3.0_r0.005_tfma100_rfadx20,30,14,3.0,0.005,ma100,adx20,-0.03694601116617935,-0.06230307280055458,26,0.23076923076923078,0.5451451773068,-0.2699275136076515,-0.0034415817248729663,-0.018697230796324793,8,0.5,0.8180737350431175,-0.08309415792111217,-0.04754728108037097
lb55_atr14_m2.5_r0.0025_tfma100_rfadx20,55,14,2.5,0.0025,ma100,adx20,-0.013722202739123057,-0.020638809739439545,21,0.14285714285714285,0.564871762021388,-0.24981414327547252,-0.004225323906170919,-0.008040621522051539,9,0.4444444444444444,0.5190444848692595,-0.18189506445824127,-0.04884307889514724
lb55_atr10_m2.5_r0.0025_tfnone_rfnone,55,10,2.5,0.0025,none,none,-0.010239963293284693,-0.022767260909621445,25,0.16,0.7024048179382819,-0.15386181456793502,-0.005851397019695281,-0.01268605443320181,9,0.3333333333333333,0.5933085118563691,-0.24664040291997447,-0.048909250202429
lb55_atr20_m3.0_r0.005_tfnone_rfnone,55,20,3.0,0.005,none,none,-0.02915687612428186,-0.0464529485850077,24,0.16666666666666666,0.5699407607066889,-0.22994312246455742,-0.005337191111071449,-0.021911549637689154,8,0.5,0.7062204375859751,-0.12784838442630128,-0.04939617423929238
lb20_atr14_m3.0_r0.0025_tfma100_rfadx20,20,14,3.0,0.0025,ma100,adx20,-0.033051943754255575,-0.043089137201791305,33,0.21212121212121213,0.4063486344059426,-0.3881013730000529,-0.001728835221616376,-0.011408980251249035,9,0.4444444444444444,0.8487318232519724,-0.07529339728565061,-0.05020016411662653
lb55_atr14_m2.5_r0.005_tfnone_rfadx20,55,14,2.5,0.005,none,adx20,-0.01921091748784909,-0.04090717826808732,22,0.22727272727272727,0.6610393333631424,-0.16713294952122196,-0.00845911481893935,-0.01603541523314489,9,0.4444444444444444,0.5187026253359214,-0.18189506445824127,-0.0503201058013063
lb30_atr10_m3.0_r0.0025_tfnone_rfadx20,30,10,3.0,0.0025,none,adx20,-0.013155193459653658,-0.03386627151435373,30,0.3,0.6931899307490774,-0.17007359988101134,-0.006280683204403337,-0.012825369391323393,10,0.4,0.5194209010372183,-0.2473695950148505,-0.05512188420943022
lb10_atr14_m3.0_r0.0025_tfnone_rfadx20,10,14,3.0,0.0025,none,adx20,-0.04030251440178756,-0.05534056663495224,57,0.2807017543859649,0.5062398201501395,-0.2812152922285566,-0.005030223149662283,-0.01672873939304509,18,0.3333333333333333,0.7630858623418635,-0.11014862977161664,-0.0553097037648473
lb20_atr20_m3.0_r0.0025_tfma100_rfadx20,20,20,3.0,0.0025,ma100,adx20,-0.03887613061266748,-0.043217082179766164,35,0.17142857142857143,0.3789708494248005,-0.4308588659790697,-0.0015324377268552958,-0.011221909349091508,9,0.4444444444444444,0.8530584757302676,-0.06811683427463824,-0.055460489608498524
lb30_atr20_m3.0_r0.005_tfma100_rfadx20,30,20,3.0,0.005,ma100,adx20,-0.04690982509105357,-0.06100265768787816,27,0.14814814814814814,0.47184144605525397,-0.3307095219183224,-0.0029759594234435305,-0.019589663847188743,8,0.5,0.8318302822571586,-0.0737118601524957,-0.05612011840547907
lb55_atr20_m3.0_r0.005_tfma100_rfnone,55,20,3.0,0.005,ma100,none,-0.034503670603252434,-0.046452948585007814,23,0.13043478260869565,0.5262810164540535,-0.2851356467556161,-0.005337191111071449,-0.021911549637689154,8,0.5,0.7062204375859751,-0.12784838442630128,-0.05709000494494946
lb10_atr20_m3.0_r0.005_tfma100_rfadx20,10,20,3.0,0.005,ma100,adx20,-0.07320951290775335,-0.08808652511946191,41,0.1951219512195122,0.44187831504141867,-0.3506131594555158,0.0001381763036838457,-0.02229659451409627,10,0.4,1.0059437577789796,0.0007138240794989092,-0.05730454138666665
lb55_atr10_m2.5_r0.0025_tfma100_rfnone,55,10,2.5,0.0025,ma100,none,-0.014386727360552576,-0.022767260909621445,24,0.08333333333333333,0.6165225436698415,-0.22545097131564298,-0.005851397019695281,-0.01268605443320181,9,0.3333333333333333,0.5933085118563691,-0.24664040291997447,-0.05794110912794261
lb10_atr10_m3.0_r0.0025_tfnone_rfadx20,10,10,3.0,0.0025,none,adx20,-0.040907208928730676,-0.0592731568935887,59,0.2711864406779661,0.5374733210951607,-0.27945280607612594,-0.005781862194642273,-0.016683448808885393,19,0.3157894736842105,0.7529360955630134,-0.12166930652123127,-0.05812186598677782
lb30_atr20_m3.0_r0.0025_tfnone_rfadx20,30,20,3.0,0.0025,none,adx20,-0.018974572899682296,-0.031464610057856945,30,0.23333333333333334,0.5832899426067086,-0.2389343048922172,-0.005611649736016022,-0.013959600291440832,10,0.4,0.5669087363922705,-0.2222713259334625,-0.059506084028777384
lb10_atr14_m3.0_r0.005_tfma100_rfadx20,10,14,3.0,0.005,ma100,adx20,-0.06196921226959917,-0.08309680426458843,39,0.23076923076923078,0.4779113386788459,-0.31123935840052613,-0.003019998437842397,-0.02248377580418981,10,0.4,0.8891980273736378,-0.05471929144527645,-0.06079437709825432
lb10_atr10_m3.0_r0.005_tfma100_rfadx20,10,10,3.0,0.005,ma100,adx20,-0.06449190788714532,-0.08312580351766452,40,0.225,0.4830651671765627,-0.3169533002814793,-0.0023949638536497897,-0.024094622275431576,10,0.4,0.9174796041303916,-0.053159303209926304,-0.061649566963153934
lb30_atr14_m3.0_r0.005_tfnone_rfadx20,30,14,3.0,0.005,none,adx20,-0.027910395241747654,-0.06398530507165012,29,0.3103448275862069,0.6610575817253779,-0.1803373129748582,-0.009845020640045443,-0.025002643730130836,10,0.4,0.6107268394472617,-0.19469430459838538,-0.06200013069587612
lb55_atr14_m2.5_r0.005_tfma100_rfadx20,55,14,2.5,0.005,ma100,adx20,-0.02749607859205161,-0.04090717826808743,21,0.14285714285714285,0.5624842495673011,-0.24981414327547252,-0.00845911481893935,-0.01603541523314489,9,0.4444444444444444,0.5187026253359214,-0.18189506445824127,-0.06231786113155071
lb55_atr10_m2.5_r0.005_tfnone_rfnone,55,10,2.5,0.005,none,none,-0.020846854960714256,-0.0450598391700997,25,0.16,0.6968296420500135,-0.153861814567935,-0.011736463487810322,-0.025211176199191665,9,0.3333333333333333,0.5924652478789242,-0.24664040291997447,-0.06337161362024689
lb30_atr10_m3.0_r0.005_tfma100_rfadx20,30,10,3.0,0.005,ma100,adx20,-0.03972218981931064,-0.06784452587837408,27,0.25925925925925924,0.5385557092200521,-0.2840053479714345,-0.005835888304849157,-0.018841237358458884,8,0.5,0.6996423876906199,-0.14169408523946303,-0.06405957461466413
lb10_atr10_m2.5_r0.0025_tfma100_rfadx20,10,10,2.5,0.0025,ma100,adx20,-0.05491533189912423,-0.06027649830997828,49,0.14285714285714285,0.3398851020131993,-0.43437740027559757,-0.002090471140035244,-0.014422898495715542,12,0.4166666666666667,0.879425480438717,-0.06348521156863624,-0.06565710081823288
lb20_atr10_m3.0_r0.0025_tfnone_rfadx20,20,10,3.0,0.0025,none,adx20,-0.031605312145886355,-0.05143646556105552,42,0.21428571428571427,0.5281244985683702,-0.29898350729347534,-0.006436229223674705,-0.017166932459552586,14,0.2857142857142857,0.6497539370094398,-0.18199043677318896,-0.06694581801387171
lb20_atr10_m2.5_r0.0025_tfma100_rfadx20,20,10,2.5,0.0025,ma100,adx20,-0.04389707298758028,-0.04989464026886736,39,0.15384615384615385,0.37799339232143064,-0.435630406987807,-0.002663357059392135,-0.014551146736312304,10,0.3,0.8276675644616681,-0.104489807206404,-0.06697588317225563
lb20_atr10_m3.0_r0.005_tfma100_rfadx20,20,10,3.0,0.005,ma100,adx20,-0.06616520003482496,-0.08781316221889246,35,0.2,0.4406547385439967,-0.3732125173293757,-0.003038706258493451,-0.02433938828770843,9,0.4444444444444444,0.8705114919803126,-0.06696022394793329,-0.07200299493282322
lb30_atr10_m3.0_r0.005_tfnone_rfadx20,30,10,3.0,0.005,none,adx20,-0.026550140946018486,-0.0666789811659314,30,0.3,0.6914647808134063,-0.17007359988101134,-0.01256813435671622,-0.0254854142386578,10,0.4,0.5191624455395526,-0.24736959501485045,-0.07251625368012332
lb55_atr14_m2.5_r0.0025_tfnone_rfnone,55,14,2.5,0.0025,none,none,-0.009286642374142784,-0.020566439473613696,25,0.24,0.7102225967042232,-0.14208974010919154,-0.010125931517871445,-0.013918621033050527,11,0.36363636363636365,0.3102677607651991,-0.3531579225182837,-0.07272770829529797
lb55_atr10_m2.5_r0.005_tfma100_rfnone,55,10,2.5,0.005,ma100,none,-0.02904400613242908,-0.04505983917009915,24,0.08333333333333333,0.6111414245922249,-0.22545097131564298,-0.011736463487810322,-0.025211176199191665,9,0.3333333333333333,0.5924652478789242,-0.24664040291997447,-0.0742241091462497
lb30_atr10_m2.5_r0.0025_tfma100_rfadx20,30,10,2.5,0.0025,ma100,adx20,-0.02942590963296854,-0.038648556874846696,31,0.12903225806451613,0.44723671707863,-0.3615691554887478,-0.005082238560098817,-0.011922183849635393,9,0.3333333333333333,0.6273084604405927,-0.21656734442071687,-0.07444845037198869
lb20_atr14_m3.0_r0.005_tfma100_rfadx20,20,14,3.0,0.005,ma100,adx20,-0.06539976340797449,-0.08442478954339083,33,0.21212121212121213,0.4067564256925095,-0.3881013730000528,-0.0035229706845739672,-0.022669329194034082,9,0.4444444444444444,0.8464826948605298,-0.07529339728565067,-0.07449771571349896
lb10_atr20_m3.0_r0.0025_tfnone_rfadx20,10,20,3.0,0.0025,none,adx20,-0.04877994040508438,-0.05892970166978606,59,0.22033898305084745,0.4556518903188457,-0.326031153297024,-0.0073989020203701905,-0.019451767086371863,18,0.3333333333333333,0.6685240863075438,-0.16171084395689317,-0.07631316049485806
lb20_atr14_m3.0_r0.0025_tfnone_rfadx20,20,14,3.0,0.0025,none,adx20,-0.03426851324676494,-0.05065907181112672,40,0.25,0.4554835064892608,-0.33541558995024545,-0.007389208722569984,-0.01701446562326092,14,0.2857142857142857,0.6061862660017736,-0.20762172883335928,-0.07748511292495883
lb30_atr10_m2.5_r0.0025_tfnone_rfadx20,30,10,2.5,0.0025,none,adx20,-0.02264237622400378,-0.03858165010074244,34,0.23529411764705882,0.580629832921094,-0.2531895343235229,-0.008332252847794486,-0.015149854662543816,11,0.2727272727272727,0.506316447418854,-0.29455281553172613,-0.07816133440032862
lb55_atr20_m2.5_r0.0025_tfnone_rfadx20,55,20,2.5,0.0025,none,adx20,-0.016758095377361948,-0.025310110691801113,24,0.16666666666666666,0.49223315568565423,-0.2640349350728474,-0.007067535665156166,-0.008836648359439425,9,0.3333333333333333,0.2659207734205366,-0.29716697239789813,-0.07830801822308794
lb30_atr20_m3.0_r0.005_tfnone_rfadx20,30,20,3.0,0.005,none,adx20,-0.03809203519674842,-0.06204215797357049,30,0.23333333333333334,0.5806408207351251,-0.2389343048922172,-0.01124147964662836,-0.027717453279231363,10,0.4,0.5666104022190237,-0.2222713259334626,-0.0790968802943493
lb20_atr10_m2.5_r0.0025_tfnone_rfadx20,20,10,2.5,0.0025,none,adx20,-0.04442016940161664,-0.05818499598175653,46,0.21739130434782608,0.44434959159231685,-0.37755361488798267,-0.006832688194466585,-0.018670781380259127,15,0.26666666666666666,0.6881258034059802,-0.17821671469347447,-0.08065939089624953
lb55_atr14_m2.5_r0.0025_tfma100_rfnone,55,14,2.5,0.0025,ma100,none,-0.013474751711416655,-0.02056643947361403,24,0.16666666666666666,0.6175899406535755,-0.21339231758532617,-0.010125931517871445,-0.013918621033050527,11,0.36363636363636365,0.3102677607651991,-0.3531579225182837,-0.08165611808601911
lb10_atr10_m2.5_r0.0025_tfnone_rfadx20,10,10,2.5,0.0025,none,adx20,-0.07536643882472427,-0.08411988138701942,72,0.18055555555555555,0.35439086674882153,-0.41619976552229976,-0.004278826744928188,-0.016931125940309544,21,0.38095238095238093,0.8360708938695837,-0.08109293742156727,-0.08201772360238603
lb20_atr20_m3.0_r0.005_tfma100_rfadx20,20,20,3.0,0.005,ma100,adx20,-0.0766339478134982,-0.08469408394341893,35,0.17142857142857143,0.37903018980673575,-0.43085886597906964,-0.0031221280441291466,-0.022299847553135632,9,0.4444444444444444,0.8509141938585594,-0.06811683427463823,-0.08205407162582382
lb55_atr20_m2.5_r0.0025_tfma100_rfadx20,55,20,2.5,0.0025,ma100,adx20,-0.020485052260716397,-0.02531011069180178,23,0.13043478260869565,0.431648338500184,-0.33719179241184566,-0.007067535665156166,-0.008836648359439425,9,0.3333333333333333,0.2659207734205366,-0.29716697239789813,-0.08702251441820733
lb10_atr14_m3.0_r0.005_tfnone_rfadx20,10,14,3.0,0.005,none,adx20,-0.08243595895515754,-0.1077883870146632,57,0.2807017543859649,0.4880745557607851,-0.2812152922285566,-0.010156455995167235,-0.03319995106987483,18,0.3333333333333333,0.7615060175231024,-0.1101486297716166,-0.08893593401808084
lb55_atr14_m2.5_r0.005_tfnone_rfnone,55,14,2.5,0.005,none,none,-0.018743706728910237,-0.04076916155623411,25,0.24,0.7075468068217283,-0.1420897401091915,-0.020192739364424672,-0.027679383904795074,11,0.36363636363636365,0.31058358774943806,-0.35315792251828376,-0.08907019687469875
lb20_atr20_m3.0_r0.0025_tfnone_rfadx20,20,20,3.0,0.0025,none,adx20,-0.039701051930599696,-0.050246756099809,42,0.21428571428571427,0.4335874101786083,-0.3702625590961164,-0.008325952071105647,-0.017949497100489875,14,0.2857142857142857,0.5542291504376099,-0.23355499805010854,-0.08913668697162264
lb55_atr20_m2.5_r0.005_tfnone_rfadx20,55,20,2.5,0.005,none,adx20,-0.03345644119049007,-0.050033286119530174,24,0.16666666666666666,0.4913105768491337,-0.2640349350728474,-0.014108125391972037,-0.01760645565572061,9,0.3333333333333333,0.2651086256584503,-0.2971669723978981,-0.09546151660480363
lb10_atr10_m3.0_r0.005_tfnone_rfadx20,10,10,3.0,0.005,none,adx20,-0.0887221429932522,-0.1152187880746608,59,0.2711864406779661,0.4895456986521213,-0.27945280607612594,-0.011677189608059635,-0.033095113623796246,19,0.3157894736842105,0.7510361354558559,-0.12166930652123122,-0.09552072686816046
lb20_atr10_m3.0_r0.005_tfnone_rfadx20,20,10,3.0,0.005,none,adx20,-0.06639889992089476,-0.10037059918285274,42,0.21428571428571427,0.5000849946335042,-0.29898350729347534,-0.012931576221925756,-0.03402089109098083,14,0.2857142857142857,0.648584439090571,-0.18199043677318902,-0.09772540131362058
lb20_atr10_m2.5_r0.005_tfma100_rfadx20,20,10,2.5,0.005,ma100,adx20,-0.08637348967071978,-0.09742548486014913,39,0.15384615384615385,0.37760431241346254,-0.435630406987807,-0.005446544862540259,-0.028846056638843764,10,0.3,0.824484413698521,-0.10448980720640402,-0.09805817556775254
lb30_atr10_m2.5_r0.005_tfma100_rfadx20,30,10,2.5,0.005,ma100,adx20,-0.058456039383434466,-0.07589121915145969,31,0.12903225806451613,0.4455928099495548,-0.3615691554887478,-0.01020268715697914,-0.02369831250416865,9,0.3333333333333333,0.6263144519378816,-0.21656734442071687,-0.09864066584754515
lb30_atr14_m2.5_r0.0025_tfma100_rfadx20,30,14,2.5,0.0025,ma100,adx20,-0.0292150470386352,-0.034338874870683656,29,0.1724137931034483,0.40014089030308614,-0.38461116159147996,-0.008883054521257483,-0.012680506103353695,11,0.36363636363636365,0.35841780478732643,-0.3117388465875593,-0.09925723789104274
lb55_atr14_m2.5_r0.005_tfma100_rfnone,55,14,2.5,0.005,ma100,none,-0.0270328145699561,-0.040769161556234335,24,0.16666666666666666,0.6149096668990924,-0.2133923175853262,-0.020192739364424672,-0.027679383904795074,11,0.36363636363636365,0.31058358774943806,-0.35315792251828376,-0.09972215437441598
lb55_atr20_m2.5_r0.0025_tfnone_rfnone,55,20,2.5,0.0025,none,none,-0.01586302617391333,-0.02379373900477788,27,0.2222222222222222,0.562343872404896,-0.2206704968940817,-0.012295250801946267,-0.013657138512739309,11,0.2727272727272727,0.17225727054244885,-0.4258493238019558,-0.10002828535353338
lb10_atr10_m2.5_r0.005_tfma100_rfadx20,10,10,2.5,0.005,ma100,adx20,-0.10749788107089586,-0.11669156266403558,49,0.14285714285714285,0.33758325700719877,-0.43437740027559757,-0.002764257464256459,-0.028593960471700375,12,0.4166666666666667,0.9170268345631922,-0.06348521156863614,-0.1005633585143116
lb30_atr14_m2.5_r0.0025_tfnone_rfadx20,30,14,2.5,0.0025,none,adx20,-0.025649658615221282,-0.037832622369116664,33,0.24242424242424243,0.4982273018332949,-0.2987053483869224,-0.012031455544878722,-0.015816844069731606,13,0.3076923076923077,0.2915554995084086,-0.36120298563257003,-0.1014840777558242
