key,breakout_lookback,atr_period,atr_mult,risk_per_trade,trend_filter,regime_filter,is_return,is_mdd,is_trades,is_win_rate,is_pf,is_avg_r,oos_return,oos_mdd,oos_trades,oos_win_rate,oos_pf,oos_avg_r,rank_score
lb55_atr14_m3.0_r0.005_tfnone_rfnone,55,14,3.0,0.005,none,none,0.002280609045053117,-0.03033352041345272,20,0.25,1.054181375164471,0.02573669647379574,0.0014631098673931753,-0.014183225975884395,7,0.5714285714285714,1.1003676733740175,0.04476098496831133,0.03578484811902284
lb55_atr14_m3.0_r0.0025_tfma100_rfnone,55,14,3.0,0.0025,ma100,none,-0.0019730261825541273,-0.015267150014488085,19,0.21052631578947367,0.917814779531807,-0.037249503979741395,0.0007516682511095052,-0.007124057274387696,7,0.5714285714285714,1.103523966198044,0.04476098496831136,0.030706000847660793
lb55_atr14_m3.0_r0.005_tfma100_rfnone,55,14,3.0,0.005,ma100,none,-0.004265484998367541,-0.030333520413453052,19,0.21052631578947367,0.9113931462164713,-0.03724950397974144,0.0014631098673931753,-0.014183225975884395,7,0.5714285714285714,1.1003676733740175,0.04476098496831133,0.025992036691376983
lb55_atr10_m2.5_r0.0025_tfnone_rfnone,55,10,2.5,0.0025,none,none,-0.01023440676917009,-0.022761774713898175,25,0.16,0.7025183587577023,-0.1537715780879167,0.0008520017941280322,-0.007311645434336711,7,0.42857142857142855,1.099245835351952,0.05325481391181907,0.01478607240206742
lb55_atr10_m3.0_r0.0025_tfnone_rfnone,55,10,3.0,0.0025,none,none,-0.0049539144931277646,-0.018941514000720083,22,0.2727272727272727,0.7991935107684748,-0.08587126651719325,-0.0003398665874693174,-0.007169963830856885,7,0.5714285714285714,0.9544535349283098,-0.015197342448093945,0.010087881124962129
lb30_atr14_m3.0_r0.0025_tfma100_rfadx20,30,14,3.0,0.0025,ma100,adx20,-0.01789790358762966,-0.03160291833304674,26,0.23076923076923078,0.5543296226688544,-0.261357225405815,0.0016871310434667386,-0.0061959563965050535,7,0.5714285714285714,1.2578492695651429,0.09306896001007203,0.009441978802926661
lb10_atr20_m3.0_r0.0025_tfma100_rfadx20,10,20,3.0,0.0025,ma100,adx20,-0.036446508016077406,-0.044982036600562214,41,0.1951219512195122,0.44635547175278584,-0.34427136340924885,0.004102705610491197,-0.007978323977037127,9,0.4444444444444444,1.4720993884326854,0.17282377381531966,0.008836499594948746
lb55_atr10_m2.5_r0.0025_tfma100_rfnone,55,10,2.5,0.0025,ma100,none,-0.014381194116417695,-0.022761774713897398,24,0.08333333333333333,0.6166135988379854,-0.22535697498229057,0.0008520017941280322,-0.007311645434336711,7,0.42857142857142855,1.099245835351952,0.05325481391181907,0.005754295888391363
lb55_atr10_m2.5_r0.005_tfnone_rfnone,55,10,2.5,0.005,none,none,-0.020835827790418038,-0.045049084685135354,25,0.16,0.6969416008320856,-0.15377157808791667,0.0016484738942730282,-0.014539721124920413,7,0.42857142857142855,1.0957391457857633,0.0532548139118191,0.005327033117300972
lb30_atr20_m3.0_r0.0025_tfma100_rfadx20,30,20,3.0,0.0025,ma100,adx20,-0.022902757337861734,-0.030933250462534367,27,0.14814814814814814,0.4803771808479403,-0.32115584060461133,0.0019651241524618612,-0.006603399129275878,7,0.5714285714285714,1.330381591252828,0.10690857766110654,0.00498494788880955
lb55_atr20_m3.0_r0.0025_tfnone_rfnone,55,20,3.0,0.0025,none,none,-0.013879376221861639,-0.023472009122279647,24,0.16666666666666666,0.5839836088591028,-0.2193871203898021,0.0007121957541300628,-0.007845612837153237,7,0.5714285714285714,1.1115784864498375,0.04128310772424169,0.004139788100028808
lb10_atr10_m3.0_r0.0025_tfma100_rfadx20,10,10,3.0,0.0025,ma100,adx20,-0.03208771178121028,-0.0423846951740533,40,0.225,0.48695982327100634,-0.31212649322001906,0.0032451834990370187,-0.009264831057781753,9,0.4444444444444444,1.2730302985871633,0.1382411834387635,0.004092960342377661
lb55_atr10_m3.0_r0.005_tfnone_rfnone,55,10,3.0,0.005,none,none,-0.01020195095609333,-0.03756202546829257,22,0.2727272727272727,0.7937912372336952,-0.08587126651719322,-0.0007173535926194852,-0.014267331086374901,7,0.5714285714285714,0.9520719139996658,-0.015197342448093929,0.0029632942916764625
lb55_atr10_m3.0_r0.0025_tfma100_rfnone,55,10,3.0,0.0025,ma100,none,-0.008221693703069688,-0.01894151400071975,21,0.23809523809523808,0.7013930888558795,-0.1488272452765601,-0.0003398665874693174,-0.007169963830856885,7,0.5714285714285714,0.9544535349283098,-0.015197342448093945,0.002081827908961459
lb10_atr14_m3.0_r0.0025_tfma100_rfadx20,10,14,3.0,0.0025,ma100,adx20,-0.030688518070229875,-0.04237042391398904,39,0.23076923076923078,0.48263704198775087,-0.3054970167456314,0.002608388633407177,-0.008119164239182464,9,0.4444444444444444,1.2439609704050218,0.11413632835770574,0.0007230308232783408
lb55_atr20_m3.0_r0.0025_tfma100_rfnone,55,20,3.0,0.0025,ma100,none,-0.016593986081048118,-0.023472009122279536,23,0.13043478260869565,0.5387434972965011,-0.2741206880689148,0.0007121957541300628,-0.007845612837153237,7,0.5714285714285714,1.1115784864498375,0.04128310772424169,-0.0023459946799347714
lb30_atr14_m3.0_r0.005_tfma100_rfadx20,30,14,3.0,0.005,ma100,adx20,-0.03583767078171152,-0.062285190093887444,26,0.23076923076923078,0.5527287567792165,-0.2613572254058151,0.0033391883236433273,-0.01233645838820796,7,0.5714285714285714,1.2541235981232262,0.09306896001007212,-0.003703793179632077
lb10_atr10_m2.5_r0.0025_tfma100_rfadx20,10,10,2.5,0.0025,ma100,adx20,-0.054891734331778075,-0.06026281899596164,49,0.14285714285714285,0.3400668878685952,-0.43421142645051886,0.005395852171682369,-0.00928708639980902,10,0.5,1.4681011423747894,0.2092446705534595,-0.0043775651288143844
lb55_atr10_m2.5_r0.005_tfma100_rfnone,55,10,2.5,0.005,ma100,none,-0.029033071278010913,-0.04504908468513513,24,0.08333333333333333,0.6112311369814426,-0.22535697498229057,0.0016484738942730282,-0.014539721124920413,7,0.42857142857142855,1.0957391457857633,0.0532548139118191,-0.00552540855080526
lb55_atr10_m3.0_r0.005_tfma100_rfnone,55,10,3.0,0.005,ma100,none,-0.016701886815770672,-0.03756202546829235,21,0.23809523809523808,0.6965441299345837,-0.14882724527656016,-0.0007173535926194852,-0.014267331086374901,7,0.5714285714285714,0.9520719139996658,-0.015197342448093929,-0.006491419613263584
lb20_atr10_m2.5_r0.0025_tfma100_rfadx20,20,10,2.5,0.0025,ma100,adx20,-0.04388206979160325,-0.049889623582725307,39,0.15384615384615385,0.37816753810608866,-0.43548394632829074,0.0035559041232018362,-0.008532895248516748,8,0.375,1.3691340712324533,0.16993899944238947,-0.006815168559846714
lb55_atr20_m3.0_r0.005_tfnone_rfnone,55,20,3.0,0.005,none,none,-0.02788222237932725,-0.046448322559225264,24,0.16666666666666666,0.5808551244456868,-0.2193871203898021,0.0013896560657638002,-0.0156080737302835,7,0.5714285714285714,1.1084173515992737,0.041283107724241694,-0.007118304428745276
lb30_atr20_m3.0_r0.005_tfma100_rfadx20,30,20,3.0,0.005,ma100,adx20,-0.04563367322694489,-0.06099810224836566,27,0.14814814814814814,0.47871977909714075,-0.3211558406046114,0.0038990772176037414,-0.0131412478483518,7,0.5714285714285714,1.3262891267132664,0.1069085776611065,-0.010186415769330819
lb30_atr10_m3.0_r0.0025_tfma100_rfadx20,30,10,3.0,0.0025,ma100,adx20,-0.01938918609787843,-0.034474631112007326,27,0.25925925925925924,0.5457368693318477,-0.2769309085119432,0.0002507519347514364,-0.006501698853593529,7,0.5714285714285714,1.0366731830466056,0.013975098731872573,-0.011119246991019875
lb10_atr20_m3.0_r0.005_tfma100_rfadx20,10,20,3.0,0.005,ma100,adx20,-0.07195470444406415,-0.0880684710248083,41,0.1951219512195122,0.4461467236272449,-0.34427136340924885,0.008147874913045694,-0.015865982708439086,9,0.4444444444444444,1.4653416535709574,0.1728237738153197,-0.013134205455921142
lb30_atr10_m2.5_r0.0025_tfma100_rfadx20,30,10,2.5,0.0025,ma100,adx20,-0.0294106793550597,-0.03864348080784774,31,0.12903225806451613,0.4474747551803795,-0.36138489853000155,0.0011219387930490043,-0.006428596506767303,7,0.42857142857142855,1.1433349778900683,0.06504342397381492,-0.013757367005837986
lb20_atr10_m3.0_r0.0025_tfma100_rfadx20,20,10,3.0,0.0025,ma100,adx20,-0.032959864037815145,-0.04485233012430634,35,0.2,0.44380376932233,-0.36775509260348244,0.001677491700901923,-0.009231543592036817,8,0.5,1.1901048175022444,0.0785920446884267,-0.014129225754610359
lb20_atr14_m3.0_r0.0025_tfma100_rfadx20,20,14,3.0,0.0025,ma100,adx20,-0.0324962046934234,-0.04308002425040891,33,0.21212121212121213,0.410485057232331,-0.38134902471981813,0.0016583625392425638,-0.008213292162876584,8,0.5,1.1941238411130526,0.07982442598356829,-0.014678914510872512
lb55_atr20_m3.0_r0.005_tfma100_rfnone,55,20,3.0,0.005,ma100,none,-0.03323603685096033,-0.046448322559225264,23,0.13043478260869565,0.5355961178097426,-0.2741206880689148,0.0013896560657638002,-0.0156080737302835,7,0.5714285714285714,1.1084173515992737,0.041283107724241694,-0.014791927682579932
lb10_atr10_m3.0_r0.005_tfma100_rfadx20,10,10,3.0,0.005,ma100,adx20,-0.06355804476409588,-0.08310834098848408,40,0.225,0.4867802066966795,-0.31212649322001906,0.0069595734387748465,-0.01808735092860181,9,0.4444444444444444,1.2978716818249956,0.13824118343876352,-0.015538419614391267
lb55_atr14_m2.5_r0.0025_tfnone_rfnone,55,14,2.5,0.0025,none,none,-0.004837912208294104,-0.02056310138306261,24,0.20833333333333334,0.8463080133985108,-0.07559673607385231,-0.003201300115298289,-0.007136456890858844,9,0.4444444444444444,0.6388867844589848,-0.13372228914278883,-0.015672148496929165
lb20_atr20_m3.0_r0.0025_tfma100_rfadx20,20,20,3.0,0.0025,ma100,adx20,-0.038229517930705614,-0.04321070698464202,35,0.17142857142857143,0.3829262513905889,-0.4234546231405707,0.0019009522422233083,-0.007978586131872079,8,0.5,1.2514826055084198,0.09062542704699583,-0.01818270189037906
lb10_atr14_m3.0_r0.005_tfma100_rfadx20,10,14,3.0,0.005,ma100,adx20,-0.06088185285818759,-0.08307168559111289,39,0.23076923076923078,0.4823646411604022,-0.30549701674563146,0.005139602063392257,-0.01614754765678872,9,0.4444444444444444,1.2389166632974677,0.11413632835770571,-0.01935858296547026
lb30_atr14_m3.0_r0.0025_tfnone_rfadx20,30,14,3.0,0.0025,none,adx20,-0.015855050047105523,-0.03508034748034394,30,0.3,0.6327163047173023,-0.20221464638788306,-0.0015335526717282777,-0.010388291458161336,9,0.4444444444444444,0.8427786041511861,-0.0700785625049391,-0.02159427490253071
lb55_atr14_m2.5_r0.005_tfnone_rfnone,55,14,2.5,0.005,none,none,-0.010127946159169787,-0.04076261338850973,24,0.20833333333333334,0.8395693536712807,-0.07559673607385231,-0.006424515929750352,-0.014246172594395867,9,0.4444444444444444,0.6377425372039299,-0.13372228914278883,-0.024594958985063566
lb55_atr14_m2.5_r0.0025_tfma100_rfnone,55,14,2.5,0.0025,ma100,none,-0.009044827962379931,-0.02056310138306172,23,0.13043478260869565,0.7391111044428696,-0.14710842543871724,-0.003201300115298289,-0.007136456890858844,9,0.4444444444444444,0.6388867844589848,-0.13372228914278883,-0.02494810094972758
lb30_atr10_m3.0_r0.005_tfma100_rfadx20,30,10,3.0,0.005,ma100,adx20,-0.03877850634849089,-0.06784122744195431,27,0.25925925925925924,0.544614798828213,-0.2769309085119431,0.0004672408156785046,-0.01293746721726774,7,0.5714285714285714,1.0340646356213874,0.013975098731872701,-0.02613264389511335
lb55_atr20_m2.5_r0.0025_tfnone_rfadx20,55,20,2.5,0.0025,none,adx20,-0.009023208266023874,-0.02430786275585506,24,0.16666666666666666,0.7216484242606093,-0.13828317953756672,-0.0034361092730839093,-0.008828670123977922,8,0.375,0.49290893578290124,-0.15653907538436862,-0.03199720409495488
lb10_atr10_m2.5_r0.005_tfma100_rfadx20,10,10,2.5,0.005,ma100,adx20,-0.10745324819734614,-0.11666577276637824,49,0.14285714285714285,0.3377664601139646,-0.43421142645051874,0.012263882451634789,-0.016928489498049815,10,0.5,1.5655699988271934,0.20924467055345936,-0.03225951983834888
lb20_atr10_m2.5_r0.005_tfma100_rfadx20,20,10,2.5,0.005,ma100,adx20,-0.08634480628802166,-0.09741593227913747,39,0.15384615384615385,0.3777797043794534,-0.43548394632829074,0.007011065919251713,-0.016933511822519343,8,0.375,1.361812478123376,0.1699389994423895,-0.03300774784190264
lb30_atr10_m2.5_r0.005_tfma100_rfadx20,30,10,2.5,0.005,ma100,adx20,-0.058426479529989916,-0.07588143865816643,31,0.12903225806451613,0.4458310608398176,-0.36138489853000155,0.0021953489793065106,-0.012781631792928905,7,0.42857142857142855,1.1398494259857836,0.06504342397381498,-0.03317443180827103
lb10_atr14_m3.0_r0.0025_tfnone_rfadx20,10,14,3.0,0.0025,none,adx20,-0.039702849525977135,-0.055284257722544417,57,0.2807017543859649,0.5100542278123039,-0.27697090368528837,-0.0009293386356560296,-0.013512374855522924,17,0.35294117647058826,0.9494086367699002,-0.02311970890307408,-0.03375330104006273
lb10_atr10_m3.0_r0.0025_tfnone_rfadx20,10,10,3.0,0.0025,none,adx20,-0.04035905507627613,-0.05919564013814271,59,0.2711864406779661,0.5408744180304647,-0.2756964422718963,-0.0010506313880674911,-0.013588333316759793,18,0.3333333333333333,0.9489622469356567,-0.02809954704511299,-0.03506544821851551
lb30_atr10_m3.0_r0.0025_tfnone_rfadx20,30,10,3.0,0.0025,none,adx20,-0.0153530146730263,-0.03648921256579629,31,0.2903225806451613,0.6593398797010671,-0.19272392477275294,-0.0031390857041020404,-0.009964717266297107,9,0.4444444444444444,0.6928466925061152,-0.13803528634552137,-0.03519516819659933
lb30_atr20_m3.0_r0.0025_tfnone_rfadx20,30,20,3.0,0.0025,none,adx20,-0.020968833888778127,-0.03407688196020686,31,0.22580645161290322,0.558714299283803,-0.25703558657408276,-0.0021900094887258303,-0.010850628788549588,9,0.4444444444444444,0.7830525580837467,-0.09822079035014324,-0.035547874660218734
lb55_atr14_m2.5_r0.005_tfma100_rfnone,55,14,2.5,0.005,ma100,none,-0.018489835157375456,-0.040762613388509505,23,0.13043478260869565,0.7329802513058419,-0.14710842543871722,-0.006424515929750352,-0.014246172594395867,9,0.4444444444444444,0.6377425372039299,-0.13372228914278883,-0.035734267428518866
lb20_atr14_m3.0_r0.005_tfma100_rfadx20,20,14,3.0,0.005,ma100,adx20,-0.06432416931090468,-0.08440732871735412,33,0.21212121212121213,0.41080492946407177,-0.3813490247198181,0.0032572455782231557,-0.016334303797628236,8,0.5,1.1896232366325243,0.07982442598356826,-0.03610380169664454
lb20_atr10_m3.0_r0.005_tfma100_rfadx20,20,10,3.0,0.005,ma100,adx20,-0.06524750261865908,-0.0878099344415838,35,0.2,0.4441801183950644,-0.3677550926034824,0.003282157358184934,-0.018333623619585238,8,0.5,1.1849944298001522,0.07859204468842675,-0.03625240331099298
lb30_atr14_m3.0_r0.005_tfnone_rfadx20,30,14,3.0,0.005,none,adx20,-0.03205830285120104,-0.06903291938042211,30,0.3,0.6291950981558602,-0.20221464638788303,-0.003107820788727178,-0.020652154444240844,9,0.4444444444444444,0.8410180673157398,-0.0700785625049391,-0.03724485370830103
lb30_atr10_m2.5_r0.0025_tfnone_rfadx20,30,10,2.5,0.0025,none,adx20,-0.025325282487238532,-0.0412307846356873,35,0.22857142857142856,0.5530706434667926,-0.27653105177758147,-0.0021483421597149333,-0.01016824455799048,9,0.3333333333333333,0.8062270428343867,-0.09285232258287013,-0.03875031909975721
lb30_atr14_m2.5_r0.0025_tfma100_rfadx20,30,14,2.5,0.0025,ma100,adx20,-0.0215380686612221,-0.03433558371913703,29,0.1724137931034483,0.5542025877470833,-0.2801685886135218,-0.0023938735366560993,-0.006332217866706902,9,0.4444444444444444,0.7015430714932757,-0.10158980926863612,-0.03898599815310705
lb55_atr20_m2.5_r0.0025_tfma100_rfadx20,55,20,2.5,0.0025,ma100,adx20,-0.012779484069397329,-0.02430786275585428,23,0.13043478260869565,0.6395902249719726,-0.20597256924459623,-0.0034361092730839093,-0.008828670123977922,8,0.375,0.49290893578290124,-0.15653907538436862,-0.04047196089836859
lb20_atr20_m3.0_r0.005_tfma100_rfadx20,20,20,3.0,0.005,ma100,adx20,-0.07538973053664122,-0.08468185758653757,35,0.17142857142857143,0.3828905238746452,-0.4234546231405707,0.0037519006827833046,-0.01586925714356968,8,0.5,1.2467866979609248,0.0906254270469958,-0.04183625680414242
lb55_atr20_m2.5_r0.005_tfnone_rfadx20,55,20,2.5,0.005,none,adx20,-0.01840026551995355,-0.048093739861735596,24,0.16666666666666666,0.716871204479347,-0.13828317953756675,-0.006877558301429443,-0.01759061267401918,8,0.375,0.49127534110569354,-0.15653907538436868,-0.04379982058655609
lb20_atr10_m2.5_r0.0025_tfnone_rfadx20,20,10,2.5,0.0025,none,adx20,-0.0443355195097499,-0.05811137223723717,46,0.21739130434782608,0.4449006727498711,-0.3768111641768578,-0.0005482667590561707,-0.01302303979531394,13,0.3076923076923077,0.9659698807153233,-0.01796359992679598,-0.04415630507262012
lb10_atr10_m2.5_r0.0025_tfnone_rfadx20,10,10,2.5,0.0025,none,adx20,-0.07527595212676241,-0.08403978815025537,72,0.18055555555555555,0.35473171835748957,-0.41569180046091825,0.0032832642005913293,-0.01192185502831955,19,0.42105263157894735,1.1616068467734322,0.06245598562870849,-0.046781554115946325
lb20_atr10_m3.0_r0.0025_tfnone_rfadx20,20,10,3.0,0.0025,none,adx20,-0.03105933141708761,-0.05136563556769447,42,0.21428571428571427,0.5325283929542759,-0.2937558156887752,-0.003227213799382178,-0.014082833091814462,13,0.3076923076923077,0.7921850166067974,-0.09922958197938775,-0.0473936773052645
lb20_atr14_m2.5_r0.0025_tfma100_rfadx20,20,14,2.5,0.0025,ma100,adx20,-0.036708047886637396,-0.04629431237064674,37,0.1891891891891892,0.44901972356348135,-0.38275464667788595,-0.0018752015959464519,-0.00765011517063463,10,0.4,0.8085483817221231,-0.07189082958456747,-0.050712106953822195
lb30_atr10_m3.0_r0.005_tfnone_rfadx20,30,10,3.0,0.005,none,adx20,-0.030887756057248472,-0.07174670987268394,31,0.2903225806451613,0.658119768753397,-0.19272392477275294,-0.006307688547360857,-0.01981775775519712,9,0.4444444444444444,0.6917319387884321,-0.1380352863455213,-0.05146092239581529
lb30_atr20_m3.0_r0.005_tfnone_rfadx20,30,20,3.0,0.005,none,adx20,-0.042004504913076945,-0.06710179651587522,31,0.22580645161290322,0.5564185494809623,-0.2570355865740827,-0.0044188821435967585,-0.02156527039349554,9,0.4444444444444444,0.7816063935078006,-0.0982207903501432,-0.053701407018572504
lb55_atr20_m2.5_r0.005_tfma100_rfadx20,55,20,2.5,0.005,ma100,adx20,-0.025837212766753548,-0.04809373986173582,23,0.13043478260869565,0.6352005026286183,-0.20597256924459623,-0.006877558301429443,-0.01759061267401918,8,0.375,0.49127534110569354,-0.15653907538436868,-0.05392681081641386
lb30_atr14_m2.5_r0.005_tfma100_rfadx20,30,14,2.5,0.005,ma100,adx20,-0.04236716419884967,-0.06759017036793835,29,0.1724137931034483,0.5560071394084962,-0.28016858861352173,-0.004809614691149489,-0.012643984232912131,9,0.4444444444444444,0.700334418687343,-0.1015898092686361,-0.05598907110332721
lb20_atr14_m3.0_r0.0025_tfnone_rfadx20,20,14,3.0,0.0025,none,adx20,-0.03366908780382094,-0.05060642333015286,40,0.25,0.4599585779871668,-0.3293954320584167,-0.0039471125063635926,-0.013763523508473763,13,0.3076923076923077,0.7513360123824473,-0.1201027079726853,-0.05684358980899383
lb30_atr14_m2.5_r0.0025_tfnone_rfadx20,30,14,2.5,0.0025,none,adx20,-0.020712722871321088,-0.04054152905408992,34,0.23529411764705882,0.6129952358268813,-0.23315484803674044,-0.005562888216564477,-0.011403230891366523,11,0.36363636363636365,0.5022475679118467,-0.19825634401618028,-0.05740839546591366
lb10_atr20_m3.0_r0.0025_tfnone_rfadx20,10,20,3.0,0.0025,none,adx20,-0.0481291096010622,-0.05891267335887118,59,0.22033898305084745,0.4590137694216188,-0.3215701866224708,-0.003740578109431958,-0.01653878653411167,17,0.35294117647058826,0.8099495622097547,-0.08716746215007565,-0.05795171893661284
lb30_atr10_m2.5_r0.005_tfnone_rfadx20,30,10,2.5,0.005,none,adx20,-0.05106764368193728,-0.08087825880653354,35,0.22857142857142856,0.5468947024374083,-0.2765310517775814,-0.004346471432048804,-0.020212907122397206,9,0.3333333333333333,0.8041836704955382,-0.0928523225828701,-0.059810304529235574
lb10_atr14_m2.5_r0.0025_tfma100_rfadx20,10,14,2.5,0.0025,ma100,adx20,-0.044624269552809404,-0.056655388063082124,47,0.1702127659574468,0.4307578211355105,-0.3676646108118346,-0.0032673389588273594,-0.010477393701593507,12,0.3333333333333333,0.7818514522796675,-0.10225085422175505,-0.06155119123305944
lb10_atr14_m3.0_r0.005_tfnone_rfadx20,10,14,3.0,0.005,none,adx20,-0.0812878971565153,-0.1076819430041871,57,0.2807017543859649,0.4916536676706982,-0.27697090368528837,-0.0019820314890045543,-0.02686177937091483,17,0.35294117647058826,0.946299047099527,-0.02311970890307411,-0.0641059175366376
