key,breakout_lookback,atr_period,atr_mult,risk_per_trade,trend_filter,regime_filter,is_return,is_mdd,is_trades,is_win_rate,is_pf,is_avg_r,oos_return,oos_mdd,oos_trades,oos_win_rate,oos_pf,oos_avg_r,rank_score
lb55_atr14_m3.0_r0.005_tfnone_rfnone,55,14,3.0,0.005,none,none,0.002224613021876154,-0.030290416692900002,20,0.25,1.0527934773658394,0.025410567100222825,-0.0016903663309126848,-0.021295317616328302,8,0.5,0.9154074273059996,-0.03686931554826299,0.014647874779518233
lb55_atr14_m3.0_r0.0025_tfma100_rfnone,55,14,3.0,0.0025,ma100,none,-0.002000808428933798,-0.015245291921404225,19,0.21052631578947367,0.91674515665812,-0.037592798057186606,-0.0008128078506103309,-0.01071548947409462,8,0.5,0.9183019343832012,-0.03686931554826299,0.011984302015669033
lb55_atr10_m2.5_r0.0025_tfma100_rfnone,55,10,2.5,0.0025,ma100,none,-0.014460437394980374,-0.022725708592949645,24,0.08333333333333333,0.6152860443969925,-0.22646508957205005,0.0014051936701500178,-0.01086296092267891,8,0.375,1.1250681177958242,0.06846263011700299,0.007968504467577476
lb55_atr10_m3.0_r0.0025_tfnone_rfnone,55,10,3.0,0.0025,none,none,-0.0050274818755591255,-0.018969463206972126,22,0.2727272727272727,0.7968014740000728,-0.08702735687131012,-0.0004533824608784487,-0.011411431522455606,8,0.5,0.9551692288182927,-0.021648388543420778,0.0077250343321126555
lb55_atr10_m2.5_r0.005_tfnone_rfnone,55,10,2.5,0.005,none,none,-0.020993479213350486,-0.04497850845756213,25,0.16,0.6952994730428318,-0.15483536809408568,0.002694230976147294,-0.021554341978585856,8,0.375,1.119269287216064,0.06846263011700303,0.006837119545825752
lb55_atr14_m3.0_r0.005_tfma100_rfnone,55,14,3.0,0.005,ma100,none,-0.004321115300377487,-0.03029041669289967,19,0.21052631578947367,0.9103224972630556,-0.03759279805718657,-0.0016903663309126848,-0.021295317616328302,8,0.5,0.9154074273059996,-0.03686931554826299,0.005476553162709356
lb55_atr14_m2.5_r0.0025_tfnone_rfadx20,55,14,2.5,0.0025,none,adx20,-0.0017220905619252935,-0.020608175779707638,22,0.22727272727272727,0.93812081855868,-0.02955888246785904,-0.0017030445464542021,-0.006721908561462153,9,0.4444444444444444,0.8010743190226213,-0.07420733268756331,0.0044816679495851275
lb55_atr10_m3.0_r0.0025_tfma100_rfnone,55,10,3.0,0.0025,ma100,none,-0.00829501948667899,-0.018969463206971904,21,0.23809523809523808,0.6995091451989104,-0.15003838755230164,-0.0004533824608784487,-0.011411431522455606,8,0.5,0.9551692288182927,-0.021648388543420778,-0.0002803922298902188
lb55_atr10_m3.0_r0.005_tfnone_rfnone,55,10,3.0,0.005,none,none,-0.010348532860301463,-0.037616924701396104,22,0.2727272727272727,0.7914138964990489,-0.08702735687131015,-0.0009860157199234054,-0.022653191537617245,8,0.5,0.951468287052927,-0.021648388543420813,-0.0006246270448428998
lb55_atr14_m2.5_r0.005_tfnone_rfadx20,55,14,2.5,0.005,none,adx20,-0.003905730411763675,-0.040847114039191945,22,0.22727272727272727,0.9302501495846308,-0.029558882467859034,-0.0034382782340671714,-0.013409360106566792,9,0.4444444444444444,0.799594424226357,-0.07420733268756323,-0.002139037241838944
lb55_atr10_m2.5_r0.005_tfma100_rfnone,55,10,2.5,0.005,ma100,none,-0.02918940289458616,-0.04497850845756257,24,0.08333333333333333,0.6098985607454255,-0.2264650895720501,0.002694230976147294,-0.021554341978585856,8,0.375,1.119269287216064,0.06846263011700303,-0.0040153563191750175
lb55_atr14_m2.5_r0.0025_tfma100_rfadx20,55,14,2.5,0.0025,ma100,adx20,-0.005942178038822354,-0.02060817577970775,21,0.14285714285714285,0.8085429190437539,-0.10568893017194951,-0.0017030445464542021,-0.006721908561462153,9,0.4444444444444444,0.8010743190226213,-0.07420733268756331,-0.005439318534033206
lb30_atr10_m2.5_r0.0025_tfma100_rfadx20,30,10,2.5,0.0025,ma100,adx20,-0.02929721099776106,-0.03860808528791726,31,0.12903225806451613,0.4492752816494687,-0.3600357613532883,0.002255313429157191,-0.01002325592953468,8,0.375,1.215221575809604,0.10580219073664697,-0.005850562983044344
lb30_atr14_m3.0_r0.0025_tfma100_rfadx20,30,14,3.0,0.0025,ma100,adx20,-0.017787198514522595,-0.031581425127851226,26,0.23076923076923078,0.5561602901607461,-0.25970235635352956,0.00047160371427601433,-0.009443807374618474,8,0.5,1.0510698983095346,0.021940488934225358,-0.007444727389381791
lb30_atr10_m3.0_r0.0025_tfma100_rfadx20,30,10,3.0,0.0025,ma100,adx20,-0.01930235943029146,-0.03450222246136203,27,0.25925925925925924,0.5475221736558765,-0.27573620559660317,0.0005882490191082557,-0.0103812194686983,8,0.5,1.0619806311250415,0.0251462440224103,-0.009475001195309947
lb55_atr10_m3.0_r0.005_tfma100_rfnone,55,10,3.0,0.005,ma100,none,-0.01684750612667385,-0.03761692470139555,21,0.23809523809523808,0.6946637007777441,-0.15003838755230167,-0.0009860157199234054,-0.022653191537617245,8,0.5,0.951468287052927,-0.021648388543420813,-0.010078507254370858
lb55_atr20_m3.0_r0.0025_tfnone_rfnone,55,20,3.0,0.0025,none,none,-0.013755522701391354,-0.023451238737906,24,0.16666666666666666,0.5861666426609937,-0.21728619945101177,-0.0005870469739923667,-0.010487016163444718,8,0.5,0.9337941494453693,-0.027398256674405787,-0.01162368217655371
lb55_atr14_m2.5_r0.005_tfma100_rfadx20,55,14,2.5,0.005,ma100,adx20,-0.012320181230663363,-0.0408471140391925,21,0.14285714285714285,0.8018370292109913,-0.10568893017194943,-0.0034382782340671714,-0.013409360106566792,9,0.4444444444444444,0.799594424226357,-0.07420733268756323,-0.013935257048375003
lb30_atr20_m3.0_r0.0025_tfma100_rfadx20,30,20,3.0,0.0025,ma100,adx20,-0.022679302906917442,-0.030912638775967727,27,0.18518518518518517,0.4838209165756254,-0.3179356676271639,0.0005435194714820124,-0.00936764886537289,8,0.5,1.0630703884001398,0.02413463523252516,-0.014757609226674883
lb55_atr20_m3.0_r0.0025_tfma100_rfnone,55,20,3.0,0.0025,ma100,none,-0.016470473506683847,-0.02345123873790511,23,0.13043478260869565,0.5406066888500001,-0.27192842274148155,-0.0005870469739923667,-0.010487016163444718,8,0.5,0.9337941494453693,-0.027398256674405787,-0.018104984091866744
lb30_atr14_m3.0_r0.005_tfma100_rfadx20,30,14,3.0,0.005,ma100,adx20,-0.03562017789596339,-0.06224351098563741,26,0.23076923076923078,0.5545378013002688,-0.25970235635352956,0.0008801894126717613,-0.018775242824173977,8,0.5,1.0474287577022194,0.021940488934225323,-0.022051749588764647
lb55_atr20_m3.0_r0.005_tfnone_rfnone,55,20,3.0,0.005,none,none,-0.027637770547673135,-0.04640771323666115,24,0.16666666666666666,0.5830115692314403,-0.21728619945101177,-0.001229603681004554,-0.02084259653758813,8,0.5,0.930962557093818,-0.027398256674405687,-0.02421880154520578
lb30_atr10_m2.5_r0.0025_tfnone_rfadx20,30,10,2.5,0.0025,none,adx20,-0.022589566824077867,-0.038616705285225095,34,0.23529411764705882,0.5813009951673509,-0.25266156077751756,-0.0010186698233373148,-0.01325712981078786,10,0.3,0.925884633245268,-0.044455734516936,-0.024752298593901892
lb30_atr10_m3.0_r0.005_tfma100_rfadx20,30,10,3.0,0.005,ma100,adx20,-0.03860834955006731,-0.06789456521230053,27,0.25925925925925924,0.5463922558741492,-0.27573620559660317,0.0010997226457145626,-0.02061268983591913,8,0.5,1.0576536036789306,0.025146244022410266,-0.02531273770709172
lb30_atr10_m2.5_r0.005_tfma100_rfadx20,30,10,2.5,0.005,ma100,adx20,-0.05820632852852026,-0.07581330606190206,31,0.12903225806451613,0.44763274771743755,-0.3600357613532883,0.0044011555698999505,-0.019888696654485893,8,0.375,1.2088523321417939,0.10580219073664698,-0.025594645049131278
lb30_atr10_m3.0_r0.0025_tfnone_rfadx20,30,10,3.0,0.0025,none,adx20,-0.01262797729362064,-0.03393581882898067,30,0.3,0.701997940301073,-0.16320380498747808,-0.0028027323932617865,-0.013735025485712371,10,0.4,0.7823302901169225,-0.11389733160535176,-0.02570844415259852
lb30_atr14_m3.0_r0.0025_tfnone_rfadx20,30,14,3.0,0.0025,none,adx20,-0.013118154256857917,-0.03248450227271582,29,0.3103448275862069,0.6754545931950025,-0.17176067245890356,-0.00274517176554967,-0.012628702238197898,10,0.4,0.7793926452819294,-0.11066658711411534,-0.025966256221402705
lb10_atr20_m3.0_r0.0025_tfma100_rfadx20,10,20,3.0,0.0025,ma100,adx20,-0.036097038864164266,-0.04483378191848275,41,0.21951219512195122,0.449466943177493,-0.3409168197460615,0.0005914517178760015,-0.010948307819924952,10,0.4,1.052124439667681,0.01916254515029266,-0.026522137209784555
lb30_atr20_m3.0_r0.005_tfma100_rfadx20,30,20,3.0,0.005,ma100,adx20,-0.04519696491871872,-0.060958112563635924,27,0.18518518518518517,0.48215217481652695,-0.31793566762716385,0.001031161317664786,-0.01862622649488932,8,0.5,1.0595336943373508,0.02413463523252525,-0.03132243795322765
lb55_atr20_m3.0_r0.005_tfma100_rfnone,55,20,3.0,0.005,ma100,none,-0.03299293130654002,-0.04640771323666126,23,0.13043478260869565,0.5374360969806538,-0.27192842274148155,-0.001229603681004554,-0.02084259653758813,8,0.5,0.930962557093818,-0.027398256674405687,-0.03188836088324525
lb10_atr14_m3.0_r0.0025_tfma100_rfadx20,10,14,3.0,0.0025,ma100,adx20,-0.030449315138053157,-0.04222080766057201,39,0.23076923076923078,0.48483253808681054,-0.3030461371656877,-0.0012449234324584113,-0.011312333179308576,10,0.4,0.906816821517003,-0.046288231714745845,-0.034503724385227155
lb10_atr10_m3.0_r0.0025_tfma100_rfadx20,10,10,3.0,0.0025,ma100,adx20,-0.0320281252168052,-0.04243789535922682,40,0.225,0.48794632653190095,-0.31149971061789944,-0.001238653371689602,-0.012197299363517544,10,0.4,0.9145667762893958,-0.04595899014145926,-0.03597359089762309
lb20_atr10_m2.5_r0.0025_tfma100_rfadx20,20,10,2.5,0.0025,ma100,adx20,-0.04377029323625081,-0.04985464212673851,39,0.15384615384615385,0.3794870717511324,-0.4344115552391084,0.0004793480506137815,-0.011777464063404963,9,0.3333333333333333,1.0391086046411462,0.01802399966748201,-0.040309660176270884
lb30_atr20_m3.0_r0.0025_tfnone_rfadx20,30,20,3.0,0.0025,none,adx20,-0.01812766080112027,-0.03147463842307052,30,0.26666666666666666,0.5948501944060844,-0.22786887202902845,-0.003604623511262006,-0.013474701238276099,10,0.4,0.7174758322361661,-0.14389466786150976,-0.041134566053046086
lb30_atr10_m3.0_r0.005_tfnone_rfadx20,30,10,3.0,0.005,none,adx20,-0.025508977306354375,-0.06681331012540348,30,0.3,0.7001243811003477,-0.16320380498747802,-0.005679489735846088,-0.027244870855668846,10,0.4,0.78012690476599,-0.11389733160535179,-0.04126515766038874
lb30_atr14_m3.0_r0.005_tfnone_rfadx20,30,14,3.0,0.005,none,adx20,-0.02665968007582442,-0.06401004764348672,29,0.3103448275862069,0.6711323281192839,-0.17176067245890358,-0.005551019271916702,-0.0250801544875624,10,0.4,0.7775948651749603,-0.11066658711411534,-0.04133455340056314
lb10_atr10_m2.5_r0.0025_tfma100_rfadx20,10,10,2.5,0.0025,ma100,adx20,-0.0548118498733563,-0.060258648091093936,49,0.14285714285714285,0.3410425940278499,-0.43352995808950584,0.0009603406681768512,-0.011648854850322077,11,0.45454545454545453,1.0674510016190808,0.037497765562495206,-0.04304630072941174
lb30_atr10_m2.5_r0.005_tfnone_rfadx20,30,10,2.5,0.005,none,adx20,-0.04572564349260966,-0.07585200805382153,34,0.23529411764705882,0.574459927287976,-0.2526615607775175,-0.0021550632225617594,-0.02628636367235393,10,0.3,0.921902625593102,-0.04445573451693595,-0.04453857301787599
lb55_atr14_m2.5_r0.0025_tfnone_rfnone,55,14,2.5,0.0025,none,none,-0.0048338050706464575,-0.020535803250173346,24,0.20833333333333334,0.8464058208303447,-0.0753467752847954,-0.007618598291196821,-0.012607722297827473,11,0.36363636363636365,0.4735562979614427,-0.2650497783422745,-0.04461724312759109
lb20_atr10_m3.0_r0.0025_tfma100_rfadx20,20,10,3.0,0.0025,ma100,adx20,-0.03287423896491393,-0.04487962491519881,35,0.2,0.4450418697754161,-0.3668334646402202,-0.0013734406590167891,-0.012321403104624373,9,0.4444444444444444,0.8800856348826419,-0.062306275964763826,-0.04542360067944067
lb20_atr14_m3.0_r0.0025_tfma100_rfadx20,20,14,3.0,0.0025,ma100,adx20,-0.03238714517834684,-0.0430587857752176,33,0.21212121212121213,0.4115868392352113,-0.3800451884968053,-0.0015103900062154452,-0.011406158076316175,9,0.4444444444444444,0.865355516570067,-0.06613683366194113,-0.04720385602049711
lb20_atr20_m3.0_r0.0025_tfma100_rfadx20,20,20,3.0,0.0025,ma100,adx20,-0.03800250276481176,-0.04318332864381036,35,0.2,0.3851806591527414,-0.4209110906084342,-0.001053217788003713,-0.01094856918990228,9,0.4444444444444444,0.8969046999338622,-0.04779115254432926,-0.04963443417395276
lb10_atr20_m3.0_r0.005_tfma100_rfadx20,10,20,3.0,0.005,ma100,adx20,-0.07128049727246444,-0.08778452566295869,41,0.21951219512195122,0.4492497566413369,-0.3409168197460614,0.0011069523443858476,-0.021756509905113686,10,0.4,1.0484911743543803,0.019162545150292604,-0.050967533947553934
lb55_atr14_m2.5_r0.0025_tfma100_rfnone,55,14,2.5,0.0025,ma100,none,-0.009040738187113373,-0.020535803250173346,23,0.13043478260869565,0.7391789133079902,-0.14684759678926654,-0.007618598291196821,-0.012607722297827473,11,0.36363636363636365,0.4735562979614427,-0.2650497783422745,-0.05333560879651708
lb10_atr14_m3.0_r0.0025_tfnone_rfadx20,10,14,3.0,0.0025,none,adx20,-0.03954124260328229,-0.0552108009028669,57,0.2807017543859649,0.5108874511128104,-0.2758213775504301,-0.004816565173168863,-0.016735123365748006,18,0.3333333333333333,0.7708864214979945,-0.10567019720047277,-0.05343248834305981
lb10_atr10_m3.0_r0.0025_tfnone_rfadx20,10,10,3.0,0.0025,none,adx20,-0.040127987208493976,-0.059079311601098805,59,0.2711864406779661,0.5424104272570194,-0.2740719283411402,-0.005645225275137666,-0.016793105009584197,19,0.3157894736842105,0.7563889322326423,-0.11897605573174962,-0.05666978819331759
lb55_atr20_m2.5_r0.0025_tfnone_rfadx20,55,20,2.5,0.0025,none,adx20,-0.008872925279664212,-0.024285403252652937,24,0.16666666666666666,0.7250168819593407,-0.13578094457530585,-0.007244029893702653,-0.009353778698367843,10,0.3,0.2845618523052986,-0.2745583353129105,-0.057143900492493224
lb10_atr14_m3.0_r0.005_tfma100_rfadx20,10,14,3.0,0.005,ma100,adx20,-0.060417435184990986,-0.0827843687855474,39,0.23076923076923078,0.4845303535111188,-0.3030461371656878,-0.002572569773971467,-0.02247820310085391,10,0.4,0.9041407843947693,-0.04628823171474582,-0.05735696429320804
lb55_atr14_m2.5_r0.005_tfnone_rfnone,55,14,2.5,0.005,none,none,-0.010119863448956767,-0.04070908868389245,24,0.20833333333333334,0.8396506715620536,-0.07534677528479537,-0.015231317991039495,-0.02508440479873364,11,0.36363636363636365,0.4735079860401202,-0.26504977834227444,-0.05778836605778979
lb10_atr10_m3.0_r0.005_tfma100_rfadx20,10,10,3.0,0.005,ma100,adx20,-0.06344296892509382,-0.08321042964714176,40,0.225,0.4877717833045327,-0.31149971061789944,-0.0020143289471031833,-0.02420884643658272,10,0.4,0.9294810306102433,-0.04595899014145933,-0.059079053916766315
lb30_atr20_m3.0_r0.005_tfnone_rfadx20,30,20,3.0,0.005,none,adx20,-0.036428876140332744,-0.06206146661107137,30,0.26666666666666666,0.5920098838486928,-0.22786887202902842,-0.0072608472852425665,-0.026755403774306408,10,0.4,0.716194289508399,-0.14389466786150976,-0.05917098798111307
lb20_atr10_m2.5_r0.0025_tfnone_rfadx20,20,10,2.5,0.0025,none,adx20,-0.04408446783702802,-0.05793938476745786,46,0.21739130434782608,0.4463438181142804,-0.37464040541492855,-0.003715452423685761,-0.015920874290250353,14,0.2857142857142857,0.8015749232628376,-0.10506572685654685,-0.0636693455367688
lb30_atr14_m2.5_r0.0025_tfma100_rfadx20,30,14,2.5,0.0025,ma100,adx20,-0.021363790492511026,-0.034308669442578266,29,0.1724137931034483,0.5568980151231344,-0.2779003209481867,-0.006374882827920869,-0.011370259521940151,11,0.36363636363636365,0.532436839566309,-0.2237096504071421,-0.06531852121844281
lb20_atr10_m3.0_r0.0025_tfnone_rfadx20,20,10,3.0,0.0025,none,adx20,-0.030799876143971283,-0.05122274169311114,42,0.21428571428571427,0.5347544003942616,-0.29130267291391787,-0.006346483804841152,-0.017239926681455242,14,0.2857142857142857,0.650284195182067,-0.1794345317526239,-0.06535570741124277
lb55_atr20_m2.5_r0.0025_tfma100_rfadx20,55,20,2.5,0.0025,ma100,adx20,-0.012629770727403677,-0.024285403252653603,23,0.13043478260869565,0.6423108528519608,-0.20336154145788915,-0.007244029893702653,-0.009353778698367843,10,0.3,0.2845618523052986,-0.2745583353129105,-0.0656161964768296
lb30_atr14_m2.5_r0.0025_tfnone_rfadx20,30,14,2.5,0.0025,none,adx20,-0.014284051685024779,-0.03438809943464316,32,0.28125,0.7106513502440072,-0.16836872161843736,-0.009531251357660087,-0.014510759642639814,13,0.3076923076923077,0.43197287797333966,-0.2867167427106786,-0.06569556646696693
lb55_atr14_m2.5_r0.005_tfma100_rfnone,55,14,2.5,0.005,ma100,none,-0.018481820725406384,-0.040709088683892114,23,0.13043478260869565,0.7330256802982272,-0.1468475967892666,-0.015231317991039495,-0.02508440479873364,11,0.36363636363636365,0.4735079860401202,-0.26504977834227444,-0.06790484021368692
lb10_atr10_m2.5_r0.0025_tfnone_rfadx20,10,10,2.5,0.0025,none,adx20,-0.07506297772734205,-0.0839021982252891,72,0.18055555555555555,0.35542712610165117,-0.41442202823508123,-0.001310579498572495,-0.014239034139488016,20,0.4,0.9430412886337372,-0.027927107887596492,-0.06862640787920497
lb20_atr10_m2.5_r0.005_tfma100_rfadx20,20,10,2.5,0.005,ma100,adx20,-0.08613118292083832,-0.09734938735897969,39,0.15384615384615385,0.37910788398363987,-0.4344115552391084,0.0008405474946320268,-0.023363197059031338,9,0.3333333333333333,1.0341115899988857,0.018023999667481996,-0.0689363790085846
lb20_atr10_m3.0_r0.005_tfma100_rfadx20,20,10,3.0,0.005,ma100,adx20,-0.06508203139967061,-0.08786212961011286,35,0.2,0.4454196280871619,-0.36683346464022015,-0.0028263215685021548,-0.02445358380039353,9,0.4444444444444444,0.8771410759290262,-0.06230627596476385,-0.06994156185080827
lb10_atr20_m3.0_r0.0025_tfnone_rfadx20,10,20,3.0,0.0025,none,adx20,-0.045121539943977274,-0.05613495055539308,58,0.2413793103448276,0.4754404466943878,-0.30602423784906574,-0.00704243375782887,-0.019303417423862546,18,0.3333333333333333,0.6815888380926302,-0.15418962575014916,-0.07060564111265007
lb55_atr20_m2.5_r0.005_tfnone_rfadx20,55,20,2.5,0.005,none,adx20,-0.018102213843203097,-0.04804987727863941,24,0.16666666666666666,0.7201888752386699,-0.13578094457530582,-0.014458466913057078,-0.018630733277821165,10,0.3,0.2836614850297057,-0.2745583353129105,-0.07107230649346774
lb20_atr14_m3.0_r0.005_tfma100_rfadx20,20,14,3.0,0.005,ma100,adx20,-0.06411310232521705,-0.08436663288355017,33,0.21212121212121213,0.41189577989700166,-0.38004518849680535,-0.0030862182073673194,-0.022663757548515795,9,0.4444444444444444,0.8630122901415602,-0.06613683366194113,-0.07109976574356779
lb10_atr10_m2.5_r0.005_tfma100_rfadx20,10,10,2.5,0.005,ma100,adx20,-0.10730255899234398,-0.11665803801314611,49,0.14285714285714285,0.3387607738114501,-0.43352995808950584,0.003351658133903257,-0.023109677628465608,11,0.45454545454545453,1.1236531179298588,0.037497765562495206,-0.07515564158242333
lb20_atr14_m3.0_r0.0025_tfnone_rfadx20,20,14,3.0,0.0025,none,adx20,-0.033629223470593606,-0.05065319823100489,40,0.25,0.4600291514802573,-0.3290054745793115,-0.007147066962938542,-0.016986971409330476,14,0.2857142857142857,0.6142758578720916,-0.20102835543867886,-0.0752184991755765
lb20_atr20_m3.0_r0.005_tfma100_rfadx20,20,20,3.0,0.005,ma100,adx20,-0.07495301147103184,-0.0846293922485366,35,0.2,0.3851476941813634,-0.4209110906084342,-0.00216514320397565,-0.021759764741136056,9,0.4444444444444444,0.8945027800992734,-0.047791152544329175,-0.07553426538749275
lb55_atr20_m2.5_r0.005_tfma100_rfadx20,55,20,2.5,0.005,ma100,adx20,-0.025541419235067475,-0.048049877278639075,23,0.13043478260869565,0.6378819078605547,-0.20336154145788912,-0.014458466913057078,-0.018630733277821165,10,0.3,0.2836614850297057,-0.2745583353129105,-0.08119747430450291
lb20_atr20_m3.0_r0.0025_tfnone_rfadx20,20,20,3.0,0.0025,none,adx20,-0.03874859152964483,-0.05013461083312998,42,0.23809523809523808,0.44002636129133876,-0.36118351750244604,-0.007891355035502867,-0.0177189693244707,14,0.2857142857142857,0.5740185568165003,-0.2216776213526805,-0.08521542159866113
lb30_atr14_m2.5_r0.005_tfma100_rfadx20,30,14,2.5,0.005,ma100,adx20,-0.04202595827931255,-0.06753814262026159,29,0.1724137931034483,0.5587104071804373,-0.2779003209481867,-0.012758600253567454,-0.022636427797805392,11,0.36363636363636365,0.5321700540719003,-0.2237096504071421,-0.08569504350374904
lb30_atr14_m2.5_r0.005_tfnone_rfadx20,30,14,2.5,0.005,none,adx20,-0.02938578966187666,-0.06771400865363597,32,0.28125,0.700459631648894,-0.16836872161843736,-0.019026258010369723,-0.028841374608284065,13,0.3076923076923077,0.4319724992586534,-0.28671674271067854,-0.08621220982745213
lb10_atr14_m3.0_r0.005_tfnone_rfadx20,10,14,3.0,0.005,none,adx20,-0.08097771060992986,-0.10754231116993429,57,0.2807017543859649,0.492432126461771,-0.27582137755043007,-0.009730757664660361,-0.03321252772759242,18,0.3333333333333333,0.7692673853503252,-0.10567019720047283,-0.086617593501556
