key,breakout_lookback,atr_period,atr_mult,risk_per_trade,trend_filter,regime_filter,is_return,is_mdd,is_trades,is_win_rate,is_pf,is_avg_r,oos_return,oos_mdd,oos_trades,oos_win_rate,oos_pf,oos_avg_r,rank_score
lb55_atr10_m2.5_r0.005_tfnone_rfadx20,55,10,2.5,0.005,none,adx20,-0.018671794793166274,-0.04897610652712736,24,0.16666666666666666,0.7160334941627138,-0.14376255225949672,0.005707664139831259,-0.01328905342302189,6,0.5,1.513906446777659,0.1840947182035814,0.038800794602447716
lb55_atr10_m3.0_r0.005_tfnone_rfadx20,55,10,3.0,0.005,none,adx20,-0.009315511582437153,-0.04109984795204069,21,0.2857142857142857,0.8055177620211862,-0.08306248321008917,0.003803572334982297,-0.01311111160725742,6,0.6666666666666666,1.4299672084980941,0.1213258487303619,0.03752689704570722
lb55_atr10_m3.0_r0.005_tfma100_rfadx20,55,10,3.0,0.005,ma100,adx20,-0.009990183346098136,-0.0410998479520408,20,0.25,0.7912903382694029,-0.09368934961510109,0.003803572334982297,-0.01311111160725742,6,0.6666666666666666,1.4299672084980941,0.1213258487303619,0.036144055992227496
lb55_atr10_m2.5_r0.005_tfma100_rfadx20,55,10,2.5,0.005,ma100,adx20,-0.020245627912574782,-0.04897610652712758,23,0.13043478260869565,0.6916035473240408,-0.16315083706692562,0.005707664139831259,-0.01328905342302189,6,0.5,1.513906446777659,0.1840947182035814,0.036139580336257755
lb55_atr20_m3.0_r0.005_tfnone_rfadx20,55,20,3.0,0.005,none,adx20,-0.02260287413568063,-0.04509184170572611,22,0.18181818181818182,0.6273165718047298,-0.19348960456752937,0.005210600264035969,-0.012122442503636588,6,0.6666666666666666,1.6688410488794834,0.1663223404272754,0.03245610827128935
lb55_atr20_m3.0_r0.005_tfma100_rfadx20,55,20,3.0,0.005,ma100,adx20,-0.022696821708527715,-0.045091841705726554,21,0.14285714285714285,0.6257315593890798,-0.20356806607310776,0.005210600264035969,-0.012122442503636588,6,0.6666666666666666,1.6688410488794834,0.1663223404272754,0.03151532385140567
lb55_atr14_m3.0_r0.0025_tfnone_rfnone,55,14,3.0,0.0025,none,none,0.0008110157187324329,-0.014805826865685545,20,0.25,1.0378991773856387,0.01645156021836765,-0.0027706135487121086,-0.010537557955916044,8,0.5,0.7219296219426166,-0.13221702957468812,-0.001757973857934544
lb55_atr14_m3.0_r0.0025_tfma100_rfnone,55,14,3.0,0.0025,ma100,none,0.0007057740685414426,-0.014805826865685545,19,0.21052631578947367,1.0329846500446893,0.01522213928499012,-0.0027706135487121086,-0.010537557955916044,8,0.5,0.7219296219426166,-0.13221702957468812,-0.0019434611392327955
lb55_atr14_m3.0_r0.005_tfnone_rfnone,55,14,3.0,0.005,none,none,0.0013069397751868106,-0.029423534313226307,20,0.25,1.0303505931752064,0.016451560218367654,-0.005579125897552828,-0.02095496646907591,8,0.5,0.7207247408346741,-0.13221702957468812,-0.008598137677343177
lb55_atr14_m3.0_r0.005_tfma100_rfnone,55,14,3.0,0.005,ma100,none,0.0010963743179597252,-0.029423534313226085,19,0.21052631578947367,1.0254660624343266,0.015222139284990107,-0.005579125897552828,-0.02095496646907591,8,0.5,0.7207247408346741,-0.13221702957468812,-0.008809640946099689
lb10_atr20_m3.0_r0.0025_tfma100_rfadx20,10,20,3.0,0.0025,ma100,adx20,-0.035886486377221694,-0.044806767315768936,42,0.19047619047619047,0.4504361900453967,-0.3309745528772686,0.001708851398805722,-0.010298145431342998,10,0.5,1.162413315562094,0.06307467756645771,-0.015473514460037571
lb10_atr14_m3.0_r0.0025_tfma100_rfadx20,10,14,3.0,0.0025,ma100,adx20,-0.02979918888266031,-0.04222203443208605,40,0.225,0.48872654002385485,-0.28952295284866614,0.0007939901103277691,-0.010331165301372236,10,0.5,1.064958851092814,0.03208226830045382,-0.015791691744239885
lb10_atr10_m3.0_r0.0025_tfma100_rfadx20,10,10,3.0,0.0025,ma100,adx20,-0.0313580136127779,-0.042675301647497776,41,0.21951219512195122,0.49170102507903224,-0.29801304272259294,0.0004070585313802333,-0.01094676704443942,10,0.5,1.0311162473274909,0.018075747544153517,-0.02057713027178088
lb10_atr10_m2.5_r0.0025_tfma100_rfadx20,10,10,2.5,0.0025,ma100,adx20,-0.05250071117801036,-0.059800887089708876,50,0.18,0.355000243192329,-0.40655279553609697,0.0029730318627452235,-0.010588957411056477,11,0.5454545454545454,1.2255100959617076,0.10834706126685419,-0.023457428353800644
lb30_atr14_m3.0_r0.0025_tfma100_rfadx20,30,14,3.0,0.0025,ma100,adx20,-0.015378768061208858,-0.03114848293124528,26,0.23076923076923078,0.5901937305470238,-0.22478393037426883,-0.0016194061199488186,-0.009395316733144976,8,0.5,0.8273766458525026,-0.07943741430022487,-0.024860983921175382
lb55_atr10_m2.5_r0.0025_tfnone_rfnone,55,10,2.5,0.0025,none,none,-0.009809344550709476,-0.022342092467065644,25,0.16,0.711304197806993,-0.14701025090646827,-0.0030873173597238956,-0.009981554837967255,8,0.375,0.7313007780741182,-0.14370380448404277,-0.026321532732482274
lb55_atr10_m3.0_r0.0025_tfnone_rfnone,55,10,3.0,0.0025,none,none,-0.0055857383816119155,-0.01881469525883106,22,0.2727272727272727,0.7792341366736794,-0.09701442310622653,-0.003890238806091628,-0.01055761428687585,8,0.5,0.6189212844320713,-0.18617253840062992,-0.028523126696297987
lb55_atr10_m2.5_r0.0025_tfma100_rfnone,55,10,2.5,0.0025,ma100,none,-0.010604005043908571,-0.022342092467066532,24,0.125,0.6876661310843825,-0.1657260112905448,-0.0030873173597238956,-0.009981554837967255,8,0.375,0.7313007780741182,-0.14370380448404277,-0.0285649586886161
lb55_atr10_m3.0_r0.0025_tfma100_rfnone,55,10,3.0,0.0025,ma100,none,-0.005924459617886679,-0.01881469525883106,21,0.23809523809523808,0.765767027929847,-0.10779962634414918,-0.003890238806091628,-0.01055761428687585,8,0.5,0.6189212844320713,-0.18617253840062992,-0.029760661177750104
lb30_atr20_m3.0_r0.0025_tfma100_rfadx20,30,20,3.0,0.0025,ma100,adx20,-0.020789249177834757,-0.030244017878414686,27,0.14814814814814814,0.5052068591434898,-0.29108978980717237,-0.0014059035805650266,-0.00980967899142493,8,0.5,0.8408066513309262,-0.07081537057076315,-0.032190540744001836
lb55_atr20_m3.0_r0.0025_tfnone_rfnone,55,20,3.0,0.0025,none,none,-0.014342361273957382,-0.02282882635232386,24,0.16666666666666666,0.5759771222093639,-0.22678306522251204,-0.0025951235498760106,-0.010988890952905672,8,0.5,0.714458801070664,-0.12533677012423608,-0.03416556481087534
lb55_atr20_m3.0_r0.0025_tfma100_rfnone,55,20,3.0,0.0025,ma100,none,-0.014389734338063565,-0.022828826352324527,23,0.13043478260869565,0.5745561195554552,-0.23743268053869165,-0.0025951235498760106,-0.010988890952905672,8,0.5,0.714458801070664,-0.12533677012423608,-0.03513364455775498
lb10_atr14_m3.0_r0.005_tfma100_rfadx20,10,14,3.0,0.005,ma100,adx20,-0.05915574925963174,-0.08278679083684282,40,0.225,0.48860616237787774,-0.28952295284866614,0.0015017506945986803,-0.02056611866319913,10,0.5,1.0610912425795422,0.03208226830045383,-0.03702971169456053
lb55_atr14_m2.5_r0.0025_tfnone_rfadx20,55,14,2.5,0.0025,none,adx20,-0.009503757148278558,-0.020151975303351666,22,0.22727272727272727,0.6641639859924193,-0.1663798456623511,-0.004155330342798358,-0.008021205356952388,9,0.4444444444444444,0.5262664964917054,-0.1791942544191998,-0.037910296644608335
lb20_atr10_m2.5_r0.0025_tfma100_rfadx20,20,10,2.5,0.0025,ma100,adx20,-0.04040674617883544,-0.049481675105689904,39,0.1794871794871795,0.39800393120431027,-0.40068119866791846,0.00018477778509584653,-0.011777464063405185,9,0.3333333333333333,1.0147256756797138,0.0059215640896913314,-0.03820214193542351
lb55_atr10_m2.5_r0.005_tfnone_rfnone,55,10,2.5,0.005,none,none,-0.0199934766211759,-0.044227563593050134,25,0.16,0.7055813916955143,-0.1470102509064683,-0.006224602870891216,-0.019854928522125004,8,0.375,0.7295926638637851,-0.14370380448404277,-0.03835434000212506
lb55_atr10_m3.0_r0.005_tfnone_rfnone,55,10,3.0,0.005,none,none,-0.011459813811108055,-0.03731305901602067,22,0.2727272727272727,0.7741047497218653,-0.09701442310622652,-0.007808483798057986,-0.02100002956661351,8,0.5,0.6181516808854929,-0.18617253840063,-0.038695160116043424
lb10_atr20_m3.0_r0.005_tfma100_rfadx20,10,20,3.0,0.005,ma100,adx20,-0.07087401262644011,-0.08773307772395256,42,0.19047619047619047,0.45039147243582633,-0.3309745528772687,0.003344576391524079,-0.020503637725831303,10,0.5,1.1579095703882805,0.06307467756645771,-0.0390696565456933
lb30_atr14_m3.0_r0.005_tfma100_rfadx20,30,14,3.0,0.005,ma100,adx20,-0.030875798710259583,-0.061403749830613696,26,0.23076923076923078,0.5887109058353711,-0.22478393037426886,-0.0032802504803497445,-0.018691636506347087,8,0.5,0.825697226135826,-0.07943741430022488,-0.03944921096236039
lb55_atr14_m2.5_r0.0025_tfma100_rfadx20,55,14,2.5,0.0025,ma100,adx20,-0.010100347875028448,-0.020151975303352,21,0.19047619047619047,0.6428670432429454,-0.18505122064003102,-0.004155330342798358,-0.008021205356952388,9,0.4444444444444444,0.5262664964917054,-0.1791942544191998,-0.040036125681062296
lb55_atr10_m3.0_r0.005_tfma100_rfnone,55,10,3.0,0.005,ma100,none,-0.01213302527112703,-0.03731305901602078,21,0.23809523809523808,0.7606714541288412,-0.10779962634414914,-0.007808483798057986,-0.02100002956661351,8,0.5,0.6181516808854929,-0.18617253840063,-0.04008286016009696
lb55_atr10_m2.5_r0.005_tfma100_rfnone,55,10,2.5,0.005,ma100,none,-0.02156519005562696,-0.04422756359304947,24,0.125,0.6819266393027168,-0.16572601129054476,-0.006224602870891216,-0.019854928522125004,8,0.375,0.7295926638637851,-0.14370380448404277,-0.040947614981359015
lb30_atr10_m3.0_r0.0025_tfma100_rfadx20,30,10,3.0,0.0025,ma100,adx20,-0.017281685717224105,-0.03434990497035595,27,0.25925925925925924,0.5730153543428679,-0.24735921510567863,-0.002852188887683349,-0.009526512466803139,8,0.5,0.7025340136925309,-0.1393779058347989,-0.04120810893049257
lb10_atr10_m3.0_r0.005_tfma100_rfadx20,10,10,3.0,0.005,ma100,adx20,-0.06214372871790086,-0.08366551778967113,41,0.21951219512195122,0.4917478573812523,-0.29801304272259294,0.001278576634742734,-0.021782564370881774,10,0.5,1.0496813884032532,0.018075747544153455,-0.042144792686865454
lb20_atr10_m3.0_r0.0025_tfma100_rfadx20,20,10,3.0,0.0025,ma100,adx20,-0.03088152936543176,-0.044728944569240814,35,0.2,0.4590512415496355,-0.344942643404364,-0.0014298751007737476,-0.012321403104624373,9,0.4444444444444444,0.8764991494123667,-0.06490139781045395,-0.04296592355903419
lb20_atr14_m3.0_r0.0025_tfma100_rfadx20,20,14,3.0,0.0025,ma100,adx20,-0.02998988646756784,-0.04263097465917931,33,0.21212121212121213,0.42882451016718504,-0.3523264396720804,-0.001648079660260815,-0.01140615807631673,9,0.4444444444444444,0.8551704478043525,-0.07204295851152852,-0.04469289341616653
lb30_atr14_m3.0_r0.0025_tfnone_rfadx20,30,14,3.0,0.0025,none,adx20,-0.01675351004972314,-0.031966960195817684,30,0.3,0.617884112551072,-0.21267922455954572,-0.004317169050845893,-0.012072068074338804,10,0.4,0.642386340892972,-0.17144892850273993,-0.044983200828539495
lb30_atr10_m2.5_r0.0025_tfma100_rfadx20,30,10,2.5,0.0025,ma100,adx20,-0.025882754736386238,-0.03823070357940439,31,0.16129032258064516,0.47943387034752755,-0.3176007966346945,-0.002241011413964822,-0.009141101595530055,8,0.375,0.7912787050149607,-0.1063642438643988,-0.045219049772068684
lb55_atr20_m3.0_r0.005_tfnone_rfnone,55,20,3.0,0.005,none,none,-0.02879577514416576,-0.04518989540651186,24,0.16666666666666666,0.5729596394127946,-0.22678306522251204,-0.005224947975785321,-0.021841627710180944,8,0.5,0.7132950861451862,-0.12533677012423605,-0.048122641721607906
lb30_atr20_m3.0_r0.005_tfma100_rfadx20,30,20,3.0,0.005,ma100,adx20,-0.041492038546416365,-0.05965977986075688,27,0.14814814814814814,0.5037645317601358,-0.2910897898071723,-0.0028511610672634635,-0.019507492436203422,8,0.5,0.8391017592900621,-0.070815370570763,-0.04898971558304005
lb55_atr20_m3.0_r0.005_tfma100_rfnone,55,20,3.0,0.005,ma100,none,-0.02888912745434713,-0.04518989540651175,23,0.13043478260869565,0.5715340436270601,-0.23743268053869163,-0.005224947975785321,-0.021841627710180944,8,0.5,0.7132950861451862,-0.12533677012423605,-0.04911146035710544
lb55_atr14_m2.5_r0.005_tfnone_rfadx20,55,14,2.5,0.005,none,adx20,-0.019148654166191603,-0.039951904773463,22,0.22727272727272727,0.661737561598277,-0.16637984566235112,-0.0083198811573435,-0.01599688110302422,9,0.4444444444444444,0.5259093213623566,-0.17919425441919984,-0.0494191114416241
lb20_atr20_m3.0_r0.0025_tfma100_rfadx20,20,20,3.0,0.0025,ma100,adx20,-0.036136523073402205,-0.042534267370949785,35,0.17142857142857143,0.3969291223530735,-0.40016176890453087,-0.0014698595897862932,-0.01118042745015102,9,0.4444444444444444,0.8592175475225728,-0.06554217686865371,-0.05067382728529093
lb55_atr14_m2.5_r0.005_tfma100_rfadx20,55,14,2.5,0.005,ma100,adx20,-0.02032950584308557,-0.03995190477346333,21,0.19047619047619047,0.6404448563580275,-0.18505122064003107,-0.0083198811573435,-0.01599688110302422,9,0.4444444444444444,0.5259093213623566,-0.17919425441919984,-0.05180781341179605
lb10_atr14_m3.0_r0.0025_tfnone_rfadx20,10,14,3.0,0.0025,none,adx20,-0.041013080835367366,-0.05304443104756673,59,0.2711864406779661,0.5128369156492727,-0.27600781910243044,-0.00455728349402118,-0.016735123365748117,18,0.3333333333333333,0.7854177793225456,-0.10080754637538446,-0.05257122086573645
lb10_atr10_m2.5_r0.005_tfma100_rfadx20,10,10,2.5,0.005,ma100,adx20,-0.10292864350237096,-0.11579805855148328,50,0.18,0.35263238378242706,-0.40655279553609697,0.007390835639439874,-0.02107125527639464,11,0.5454545454545454,1.2955501797110416,0.10834706126685424,-0.05294428816290915
lb30_atr20_m3.0_r0.0025_tfnone_rfadx20,30,20,3.0,0.0025,none,adx20,-0.021827901254030113,-0.030771603073197262,31,0.22580645161290322,0.5480263744103462,-0.2667392345276691,-0.0046812279585389804,-0.0130574395268237,10,0.4,0.6131770949691036,-0.18556424858371012,-0.055882832781549555
lb10_atr10_m3.0_r0.0025_tfnone_rfadx20,10,10,3.0,0.0025,none,adx20,-0.041433969632516665,-0.056979941337231166,61,0.26229508196721313,0.5449973157910348,-0.2733500969656823,-0.005681171006489127,-0.016793105009584752,19,0.3157894736842105,0.7561480067690709,-0.11985539267292455,-0.05704060632395061
lb30_atr10_m3.0_r0.005_tfma100_rfadx20,30,10,3.0,0.005,ma100,adx20,-0.0346340723723737,-0.06760025947890491,27,0.25925925925925924,0.5720929554139284,-0.24735921510567854,-0.005736989360576095,-0.018956076398367605,8,0.5,0.7014376335548517,-0.13937790583479892,-0.057741124040243126
lb30_atr10_m3.0_r0.0025_tfnone_rfadx20,30,10,3.0,0.0025,none,adx20,-0.016429462064776912,-0.0337378031844664,31,0.2903225806451613,0.642054777712815,-0.20529082734079274,-0.006030115902048716,-0.01268316829853311,10,0.4,0.5274472513548057,-0.23743334494043428,-0.05824980725645697
lb30_atr10_m2.5_r0.0025_tfnone_rfadx20,30,10,2.5,0.0025,none,adx20,-0.025440066243582637,-0.038161717857214006,35,0.22857142857142856,0.5497334056306677,-0.2765598292924908,-0.0052223822243702145,-0.012101854473456908,10,0.3,0.6190860229626552,-0.20307149297773633,-0.06216318716120586
lb30_atr14_m3.0_r0.005_tfnone_rfadx20,30,14,3.0,0.005,none,adx20,-0.03382759190868867,-0.06300767331489643,30,0.3,0.614005203231662,-0.2126792245595457,-0.00866249401035979,-0.02399065921850252,10,0.4,0.6416673188488667,-0.17144892850273993,-0.06255574940467408
lb10_atr10_m2.5_r0.0025_tfnone_rfadx20,10,10,2.5,0.0025,none,adx20,-0.07175169754673594,-0.07811441182624779,73,0.2054794520547945,0.3876430942438959,-0.3894000840001311,-0.0014645719927219858,-0.014239034139487683,20,0.4,0.9368723718119129,-0.030935700578991955,-0.06449223997817422
lb20_atr10_m2.5_r0.005_tfma100_rfadx20,20,10,2.5,0.005,ma100,adx20,-0.07967973595457334,-0.09663962234529655,39,0.1794871794871795,0.39785054152687177,-0.4006811986679185,0.0002505256126681399,-0.023363197059031338,9,0.3333333333333333,1.0099346104325255,0.00592156408969122,-0.06554826558568183
lb30_atr10_m2.5_r0.005_tfma100_rfadx20,30,10,2.5,0.005,ma100,adx20,-0.051557746356648226,-0.0750866069689391,31,0.16129032258064516,0.4778968582256579,-0.3176007966346945,-0.004532861147819034,-0.018186390221747617,8,0.375,0.7893301057233613,-0.1063642438643988,-0.06559905118562365
lb20_atr10_m2.5_r0.0025_tfnone_rfadx20,20,10,2.5,0.0025,none,adx20,-0.04530978160278187,-0.05594845551931216,47,0.2127659574468085,0.4373730334878105,-0.37621896579631114,-0.0040100159558843496,-0.015922087937427998,14,0.2857142857142857,0.7891014211275786,-0.11288037937365136,-0.06584976372520898
lb20_atr10_m3.0_r0.005_tfma100_rfadx20,20,10,3.0,0.005,ma100,adx20,-0.0612171932310801,-0.08757412849469848,35,0.2,0.45977380745471824,-0.34494264340436404,-0.002939529051960821,-0.024453583800393197,9,0.4444444444444444,0.8735838378357622,-0.06490139781045404,-0.06664923633593324
lb20_atr14_m3.0_r0.005_tfma100_rfadx20,20,14,3.0,0.005,ma100,adx20,-0.059460992656995115,-0.08354668298935408,33,0.21212121212121213,0.4294833287883819,-0.3523264396720804,-0.003361652615978983,-0.022663757548515462,9,0.4444444444444444,0.8528871088581897,-0.07204295851152855,-0.06759013886997756
lb20_atr10_m3.0_r0.0025_tfnone_rfadx20,20,10,3.0,0.0025,none,adx20,-0.03453139721841236,-0.051028269375469004,43,0.20930232558139536,0.5041179012347491,-0.31866543628662297,-0.006400625636606705,-0.01723793704884169,14,0.2857142857142857,0.6496552530277012,-0.1810459883321491,-0.07002697757573245
lb55_atr14_m2.5_r0.0025_tfnone_rfnone,55,14,2.5,0.0025,none,none,-0.009255247738542915,-0.02007956906271169,25,0.24,0.7109057126557375,-0.14142700871338523,-0.00992461446825843,-0.013768093086639399,11,0.36363636363636365,0.3172406371049865,-0.34655823684647097,-0.0711879910006757
lb55_atr14_m2.5_r0.0025_tfma100_rfnone,55,14,2.5,0.0025,ma100,none,-0.009851988146233781,-0.02007956906271191,24,0.20833333333333334,0.692080634471174,-0.1567247602793149,-0.00992461446825843,-0.013768093086639399,11,0.36363636363636365,0.3172406371049865,-0.34655823684647097,-0.0728733926855552
lb10_atr20_m3.0_r0.0025_tfnone_rfadx20,10,20,3.0,0.0025,none,adx20,-0.04953492486513533,-0.056721394451841545,61,0.21311475409836064,0.46253233423553114,-0.319911536350453,-0.007374785900516767,-0.019514554820543095,18,0.3333333333333333,0.6707754611563518,-0.16134945738478723,-0.07563646316486476
lb30_atr20_m3.0_r0.005_tfnone_rfadx20,30,20,3.0,0.005,none,adx20,-0.04368732133624409,-0.06069731737090445,31,0.22580645161290322,0.545286651273299,-0.2667392345276691,-0.009386749296103614,-0.025933910480031797,10,0.4,0.6126904016074566,-0.18556424858371012,-0.07588334861721062
lb20_atr20_m3.0_r0.005_tfma100_rfadx20,20,20,3.0,0.005,ma100,adx20,-0.07135279590024968,-0.08338508767227015,35,0.17142857142857143,0.39720544877298675,-0.4001617689045308,-0.0029973479840010864,-0.022217903291549934,9,0.4444444444444444,0.8570412669505437,-0.06554217686865378,-0.07598966327888447
lb30_atr10_m3.0_r0.005_tfnone_rfadx20,30,10,3.0,0.005,none,adx20,-0.03300828395535815,-0.0664306303381843,31,0.2903225806451613,0.6405047876984272,-0.2052908273407928,-0.0120687499918124,-0.02520365397744251,10,0.4,0.5271826172857049,-0.23743334494043417,-0.07688528319412402
lb55_atr20_m2.5_r0.0025_tfnone_rfadx20,55,20,2.5,0.0025,none,adx20,-0.01654840074516306,-0.024569789726618274,24,0.16666666666666666,0.4953058407344,-0.26043792879485,-0.007063959437360934,-0.008929632589448233,9,0.3333333333333333,0.2699481267482046,-0.29703221033309196,-0.07768478621023063
lb55_atr20_m2.5_r0.0025_tfma100_rfadx20,55,20,2.5,0.0025,ma100,adx20,-0.017165981367166183,-0.024569789726618274,23,0.13043478260869565,0.4761418598213986,-0.2819691130754419,-0.007063959437360934,-0.008929632589448233,9,0.3333333333333333,0.2699481267482046,-0.29703221033309196,-0.08004789791427033
lb20_atr14_m3.0_r0.0025_tfnone_rfadx20,20,14,3.0,0.0025,none,adx20,-0.03711787751627005,-0.05009930480099667,41,0.24390243902439024,0.4337714583768023,-0.3544841070490146,-0.007322724327129548,-0.017025337704741128,14,0.2857142857142857,0.6090042614097493,-0.20592364356078283,-0.08022080177258445
lb30_atr10_m2.5_r0.005_tfnone_rfadx20,30,10,2.5,0.005,none,adx20,-0.05129180063074701,-0.07497635446414552,35,0.22857142857142856,0.5428954875969744,-0.27655982929249084,-0.010476716443520773,-0.024048721378757354,10,0.3,0.6180266163323643,-0.20307149297773633,-0.08503904254495565
lb10_atr14_m3.0_r0.005_tfnone_rfadx20,10,14,3.0,0.005,none,adx20,-0.08381187596293094,-0.10345488604272146,59,0.2711864406779661,0.4945108252446944,-0.2760078191024305,-0.00921821950189694,-0.03321252772759242,18,0.3333333333333333,0.7836975359557992,-0.10080754637538446,-0.08596175100577254
lb55_atr14_m2.5_r0.005_tfnone_rfnone,55,14,2.5,0.005,none,none,-0.018681413747364872,-0.0398137505945122,25,0.24,0.7082083544631338,-0.14142700871338523,-0.01979359929863178,-0.02738177651622331,11,0.36363636363636365,0.3175575757859501,-0.346558236846471,-0.08727075618854864
lb55_atr14_m2.5_r0.005_tfma100_rfnone,55,14,2.5,0.005,ma100,none,-0.019862827937257688,-0.03981375059451153,24,0.20833333333333334,0.6893814709015899,-0.1567247602793149,-0.01979359929863178,-0.02738177651622331,11,0.36363636363636365,0.3175575757859501,-0.346558236846471,-0.08911619100316198
lb20_atr20_m3.0_r0.0025_tfnone_rfadx20,20,20,3.0,0.0025,none,adx20,-0.042455239352025664,-0.049545112237926014,43,0.20930232558139536,0.4163674838612625,-0.3869262772424092,-0.008244882235216022,-0.017889563935021835,14,0.2857142857142857,0.558471291462659,-0.23136221569147136,-0.09141750581870549
lb30_atr14_m2.5_r0.0025_tfma100_rfadx20,30,14,2.5,0.0025,ma100,adx20,-0.02576518796180971,-0.0338588506528783,29,0.20689655172413793,0.4329748848048911,-0.3393214270738133,-0.008815692397078467,-0.012663475857628392,11,0.36363636363636365,0.36266192090801824,-0.3096080409148447,-0.09285949598505708
lb10_atr10_m3.0_r0.005_tfnone_rfadx20,10,10,3.0,0.005,none,adx20,-0.08974113954654983,-0.11091023320971471,61,0.26229508196721313,0.49770733968685277,-0.2733500969656823,-0.011476584846607185,-0.03330996088434901,19,0.3157894736842105,0.7542502178025052,-0.11985539267292453,-0.0943444854208588
lb55_atr20_m2.5_r0.005_tfnone_rfadx20,55,20,2.5,0.005,none,adx20,-0.03304352965104207,-0.048587085691167875,24,0.16666666666666666,0.49432546497387947,-0.26043792879485,-0.014101116533853708,-0.017790664185528993,9,0.3333333333333333,0.2691210266710981,-0.2970322103330919,-0.09467074266795417
lb55_atr20_m2.5_r0.005_tfma100_rfadx20,55,20,2.5,0.005,ma100,adx20,-0.03425721175921037,-0.04858708569116821,23,0.13043478260869565,0.47509330210811135,-0.2819691130754419,-0.014101116533853708,-0.017790664185528993,9,0.3333333333333333,0.2691210266710981,-0.2970322103330919,-0.09730281595127231
lb20_atr14_m2.5_r0.0025_tfma100_rfadx20,20,14,2.5,0.0025,ma100,adx20,-0.040275097750590905,-0.045918460605712474,38,0.23684210526315788,0.36770440239504665,-0.4119045393972215,-0.008300359266308677,-0.013109887023426858,12,0.3333333333333333,0.468164095746591,-0.2675240385409368,-0.09905035406307901
lb55_atr20_m2.5_r0.0025_tfnone_rfnone,55,20,2.5,0.0025,none,none,-0.015658394516865126,-0.02304844617296231,27,0.2222222222222222,0.5654097650163178,-0.2175446296900773,-0.012308066548160856,-0.013714597966017594,11,0.2727272727272727,0.1749758134787701,-0.4263862189314862,-0.099582376848198
