key,breakout_lookback,atr_period,atr_mult,risk_per_trade,trend_filter,regime_filter,is_return,is_mdd,is_trades,is_win_rate,is_pf,is_avg_r,oos_return,oos_mdd,oos_trades,oos_win_rate,oos_pf,oos_avg_r,rank_score
lb55_atr10_m3.0_r0.005_tfnone_rfadx20,55,10,3.0,0.005,none,adx20,-0.008824456364842859,-0.041357116565698626,21,0.2857142857142857,0.8138691414622123,-0.07861174764768002,-0.0004938980274522553,-0.013519738977442852,6,0.5,0.9570950772592729,-0.0166785548595606,0.004072409175447475
lb55_atr10_m2.5_r0.0025_tfma100_rfadx20,55,10,2.5,0.0025,ma100,adx20,-0.012004574354504971,-0.025094616908438283,23,0.08695652173913043,0.6538819871692374,-0.19759275101863458,0.00023890941870052806,-0.006602915766116935,6,0.3333333333333333,1.0369552020703254,0.01651279849880356,0.0019796886019596872
lb55_atr20_m3.0_r0.005_tfma100_rfadx20,55,20,3.0,0.005,ma100,adx20,-0.02546047796942552,-0.04631557289900612,21,0.14285714285714285,0.5978243321745533,-0.22934130600567385,0.0023686742420279128,-0.014300426203250005,6,0.5,1.2328553211757736,0.07436491098080816,0.001978032737813275
lb55_atr10_m2.5_r0.005_tfnone_rfadx20,55,10,2.5,0.005,none,adx20,-0.019322636834513074,-0.04960684997148501,24,0.16666666666666666,0.7090245896946726,-0.14925766663752615,0.00043775488560804376,-0.013133903044495132,6,0.3333333333333333,1.0337909060497557,0.016512798498803532,-0.0015872303909867658
lb55_atr10_m3.0_r0.005_tfma100_rfadx20,55,10,3.0,0.005,ma100,adx20,-0.012511534227689025,-0.041357116565698515,20,0.25,0.7511358663649472,-0.11784419629222946,-0.0004938980274522553,-0.013519738977442852,6,0.5,0.9570950772592729,-0.0166785548595606,-0.0016783145077526483
lb55_atr10_m2.5_r0.005_tfma100_rfadx20,55,10,2.5,0.005,ma100,adx20,-0.024331286868070068,-0.04960684997148479,23,0.08695652173913043,0.6488992117292344,-0.19759275101863458,0.00043775488560804376,-0.013133903044495132,6,0.3333333333333333,1.0337909060497557,0.016512798498803532,-0.008701759258071469
lb55_atr14_m3.0_r0.0025_tfnone_rfnone,55,14,3.0,0.0025,none,none,0.0008109914731551093,-0.015244617559671547,20,0.25,1.037898548839158,0.016438885877260515,-0.0051057873970862255,-0.012778424475684336,8,0.375,0.5500788938605982,-0.24504215108402677,-0.025839703345359073
lb55_atr14_m3.0_r0.0025_tfma100_rfnone,55,14,3.0,0.0025,ma100,none,-0.00045040886563196825,-0.015244617559671214,19,0.21052631578947367,0.9800061617756748,-0.008143391210762529,-0.0051057873970862255,-0.012778424475684336,8,0.375,0.5500788938605982,-0.24504215108402677,-0.028913872739424383
lb30_atr14_m3.0_r0.0025_tfma100_rfadx20,30,14,3.0,0.0025,ma100,adx20,-0.01665912358280608,-0.03190971155382727,26,0.23076923076923078,0.5726130223030094,-0.24407565698633252,-0.0017867060194205475,-0.00948493989667576,8,0.5,0.8110743284983822,-0.08753405834453973,-0.0291652562410073
lb10_atr20_m3.0_r0.0025_tfma100_rfadx20,10,20,3.0,0.0025,ma100,adx20,-0.03448611162462045,-0.045301064880780895,40,0.2,0.46074757196874994,-0.33394995888169077,7.587367212780194e-05,-0.011280971642929072,10,0.4,1.0065442225539178,-0.0007277722907899631,-0.02962564397580783
lb10_atr14_m3.0_r0.0025_tfma100_rfadx20,10,14,3.0,0.0025,ma100,adx20,-0.028211214089974734,-0.04267405624069032,38,0.23684210526315788,0.5045941279719838,-0.2886801328776545,-0.0014995165198959937,-0.011401782904250868,10,0.4,0.8897264733547595,-0.05625700859542795,-0.034211982804661464
lb55_atr14_m3.0_r0.005_tfnone_rfnone,55,14,3.0,0.005,none,none,0.0013068316129665192,-0.030289094371729886,20,0.25,1.0303488834689787,0.016438885877260518,-0.010232801551310677,-0.025386166058900983,8,0.375,0.5497091726233663,-0.24504215108402677,-0.03503172454191195
lb10_atr10_m3.0_r0.0025_tfma100_rfadx20,10,10,3.0,0.0025,ma100,adx20,-0.029651350892293427,-0.04275362609331679,39,0.23076923076923078,0.5077547386131526,-0.2965962414228443,-0.0014567312190070236,-0.012245848810621074,10,0.4,0.9012696519717437,-0.05476697660688418,-0.03525936027004219
lb30_atr20_m3.0_r0.0025_tfma100_rfadx20,30,20,3.0,0.0025,ma100,adx20,-0.022387081162569156,-0.03125266678294136,27,0.14814814814814814,0.48638775003757556,-0.31425730105926497,-0.001545389860909574,-0.00991062420758626,8,0.5,0.8254460182169046,-0.0775627296992924,-0.03677447527843712
lb55_atr14_m3.0_r0.005_tfma100_rfnone,55,14,3.0,0.005,ma100,none,-0.0012170127844802758,-0.030289094371729997,19,0.21052631578947367,0.9731121153635873,-0.00814339121076247,-0.010232801551310677,-0.025386166058900983,8,0.375,0.5497091726233663,-0.24504215108402677,-0.03841462095158229
lb20_atr10_m2.5_r0.0025_tfma100_rfadx20,20,10,2.5,0.0025,ma100,adx20,-0.03948145022655469,-0.050217468309666224,38,0.15789473684210525,0.40485504262127703,-0.40238506838132243,5.9720723179612634e-05,-0.011826006849293358,9,0.3333333333333333,1.0047312258355463,0.0004592888840956692,-0.03912983573675397
lb10_atr10_m2.5_r0.0025_tfma100_rfadx20,10,10,2.5,0.0025,ma100,adx20,-0.05216782467933612,-0.06058763090767838,48,0.14583333333333334,0.35262322777028976,-0.4214616771373542,0.000680863274908905,-0.011697403953663588,11,0.45454545454545453,1.04694140836353,0.027558462773561544,-0.042906384853666726
lb20_atr10_m3.0_r0.0025_tfma100_rfadx20,20,10,3.0,0.0025,ma100,adx20,-0.029256518014527888,-0.045219847503069954,34,0.20588235294117646,0.4748165191345503,-0.3368033721296684,-0.0016118196569722132,-0.012369946452161162,9,0.4444444444444444,0.8623458666506789,-0.07283167145177889,-0.043103022467523
lb30_atr14_m3.0_r0.005_tfma100_rfadx20,30,14,3.0,0.005,ma100,adx20,-0.03339697404755593,-0.06288012464526194,26,0.23076923076923078,0.5712196012029392,-0.24407565698633255,-0.0036142375512800973,-0.018868932465623156,8,0.5,0.8094703463205887,-0.08753405834453981,-0.044524035767412394
lb20_atr14_m3.0_r0.0025_tfma100_rfadx20,20,14,3.0,0.0025,ma100,adx20,-0.0283133381660281,-0.04338318146447728,32,0.21875,0.4455764647214505,-0.3431059435106194,-0.0018153747548715904,-0.011495599312621452,9,0.4444444444444444,0.8415222621728734,-0.07923997543980847,-0.04461198859040223
lb30_atr14_m3.0_r0.0025_tfnone_rfadx20,30,14,3.0,0.0025,none,adx20,-0.013569890736657375,-0.03242132815387844,29,0.3103448275862069,0.6685650190026169,-0.17785299376459324,-0.0049962204482078,-0.012669702508537606,10,0.4,0.605342018515535,-0.19824622493712746,-0.04564052711787758
lb30_atr10_m3.0_r0.0025_tfma100_rfadx20,30,10,3.0,0.0025,ma100,adx20,-0.018709370183964458,-0.034846141574623735,27,0.25925925925925924,0.5552739030123925,-0.26789040540696196,-0.003033874291075156,-0.009575193180228148,8,0.5,0.6878739666702787,-0.14829946368128957,-0.04575101247980016
lb55_atr20_m3.0_r0.0025_tfnone_rfnone,55,20,3.0,0.0025,none,none,-0.014436355286231772,-0.023454190422832366,24,0.16666666666666666,0.5743810148030214,-0.22836809265749022,-0.004026230302568878,-0.012370679716750432,8,0.375,0.60877085307472,-0.19523980517886094,-0.04901739408947536
lb30_atr10_m2.5_r0.0025_tfma100_rfadx20,30,10,2.5,0.0025,ma100,adx20,-0.028112109340705738,-0.03897520612455896,31,0.12903225806451613,0.4595158878873805,-0.34576250573136685,-0.002365765169855538,-0.009189773882997576,8,0.375,0.7811869674316675,-0.11250930347069385,-0.05027640849150309
lb55_atr10_m3.0_r0.0025_tfnone_rfnone,55,10,3.0,0.0025,none,none,-0.005339785973029976,-0.018946369680239994,22,0.2727272727272727,0.7868882809204277,-0.09276599370574509,-0.006142824038126715,-0.012663744409033728,8,0.375,0.47275837434912316,-0.2953968400873995,-0.05052502553741763
lb20_atr20_m3.0_r0.0025_tfma100_rfadx20,20,20,3.0,0.0025,ma100,adx20,-0.03477690592379612,-0.04353013311464515,34,0.17647058823529413,0.406569554724219,-0.39642005362349936,-0.0016093369365853816,-0.011281232924995388,9,0.4444444444444444,0.8461767187826866,-0.07153982942734648,-0.05110463281051265
lb55_atr20_m3.0_r0.0025_tfma100_rfnone,55,20,3.0,0.0025,ma100,none,-0.015782819945502236,-0.023454190422832477,23,0.13043478260869565,0.5515014026966044,-0.26096476917277367,-0.004026230302568878,-0.012370679716750432,8,0.375,0.60877085307472,-0.19523980517886094,-0.05271574830835176
lb10_atr20_m3.0_r0.005_tfma100_rfadx20,10,20,3.0,0.005,ma100,adx20,-0.06816908156897383,-0.08867937738063558,40,0.2,0.46092284315495446,-0.3339499588816907,7.53669419051306e-05,-0.022413784009291504,10,0.4,1.003232521597775,-0.0007277722907900075,-0.05381349193881285
lb30_atr20_m3.0_r0.005_tfma100_rfadx20,30,20,3.0,0.005,ma100,adx20,-0.04462253555040718,-0.061618779546699476,27,0.14814814814814814,0.48496263416154844,-0.31425730105926497,-0.003129510574720995,-0.01970717780053366,8,0.5,0.8238136973575346,-0.07756272969929241,-0.05449684984010898
lb55_atr10_m2.5_r0.0025_tfnone_rfnone,55,10,2.5,0.0025,none,none,-0.01013743385824839,-0.022666029179785774,25,0.16,0.7045071080311943,-0.15228556070937654,-0.0058580710474666065,-0.012658191721379608,8,0.25,0.5336606113479457,-0.2767776424824033,-0.05474580515489562
lb55_atr10_m3.0_r0.0025_tfma100_rfnone,55,10,3.0,0.0025,ma100,none,-0.0071901611223212925,-0.018946369680240105,21,0.23809523809523808,0.7289786110494842,-0.13080424222712855,-0.006142824038126715,-0.012663744409033728,8,0.375,0.47275837434912316,-0.2953968400873995,-0.05513348502084535
lb10_atr14_m3.0_r0.0025_tfnone_rfadx20,10,14,3.0,0.0025,none,adx20,-0.04018291956250819,-0.05513508549468504,57,0.2807017543859649,0.5079197817793593,-0.2803128828181064,-0.005182346993882203,-0.01693485734575817,18,0.3333333333333333,0.757344382611539,-0.11364416942572292,-0.05594776113757293
lb30_atr10_m3.0_r0.0025_tfnone_rfadx20,30,10,3.0,0.0025,none,adx20,-0.013145330903683194,-0.0339913147054407,30,0.3,0.69365330553611,-0.1699484380341527,-0.006412580371578214,-0.01293173081053467,10,0.4,0.5102370075065038,-0.2526538977683117,-0.0562571175413592
lb10_atr14_m3.0_r0.005_tfma100_rfadx20,10,14,3.0,0.005,ma100,adx20,-0.05606763033236728,-0.08365391275435385,38,0.23684210526315788,0.5046725132483393,-0.2886801328776545,-0.0030819122287411016,-0.0226548149296546,10,0.4,0.8871511665056908,-0.05625700859542796,-0.0563300514302759
lb10_atr10_m3.0_r0.005_tfma100_rfadx20,10,10,3.0,0.005,ma100,adx20,-0.058830162230602334,-0.08381607118148127,39,0.23076923076923078,0.5079468512693484,-0.2965962414228443,-0.0024514743938535144,-0.024304647345935626,10,0.4,0.9156821171460209,-0.054766976606884156,-0.05753790379618311
lb10_atr10_m3.0_r0.0025_tfnone_rfadx20,10,10,3.0,0.0025,none,adx20,-0.04099466324923118,-0.05924699502995068,59,0.2711864406779661,0.5373849206108707,-0.28001543268869805,-0.005938138162233542,-0.016916388693540396,19,0.3157894736842105,0.7472966886452388,-0.12517252944724797,-0.05903347411633864
lb30_atr20_m3.0_r0.0025_tfnone_rfadx20,30,20,3.0,0.0025,none,adx20,-0.018759650353998736,-0.03138191448991123,30,0.23333333333333334,0.5862748007824083,-0.23611594128660043,-0.005688234776121015,-0.014018759614497722,10,0.4,0.5621315493444692,-0.2253520215709,-0.05977111506193932
lb55_atr10_m2.5_r0.0025_tfma100_rfnone,55,10,2.5,0.0025,ma100,none,-0.012667484151738906,-0.022666029179784886,24,0.08333333333333333,0.6465106373309683,-0.19873284549426593,-0.0058580710474666065,-0.012658191721379608,8,0.25,0.5336606113479457,-0.2767776424824033,-0.06055742814799642
lb55_atr14_m2.5_r0.0025_tfnone_rfadx20,55,14,2.5,0.0025,none,adx20,-0.009421974217294515,-0.020594891878031985,22,0.22727272727272727,0.6660888350670932,-0.16499937593425387,-0.006632296260637993,-0.010488555678158873,9,0.3333333333333333,0.3016655994411249,-0.28548976500969975,-0.061451080931396215
lb30_atr10_m2.5_r0.0025_tfnone_rfadx20,30,10,2.5,0.0025,none,adx20,-0.0226177653207168,-0.038608704999058885,34,0.23529411764705882,0.5813194902675788,-0.25292693276974915,-0.005624653133017188,-0.012426370430047573,10,0.3,0.6000201725927282,-0.21910492988280864,-0.061839038339104306
lb30_atr14_m3.0_r0.005_tfnone_rfadx20,30,14,3.0,0.005,none,adx20,-0.0275516297142383,-0.06388805959633348,29,0.3103448275862069,0.6644094289775775,-0.17785299376459324,-0.01001656705729237,-0.025173242121256045,10,0.4,0.6047659948142087,-0.19824622493712746,-0.062404629151474794
lb55_atr10_m3.0_r0.005_tfnone_rfnone,55,10,3.0,0.005,none,none,-0.010969821465507734,-0.037571343608180485,22,0.2727272727272727,0.7816647701069258,-0.09276599370574506,-0.012292764600865924,-0.025164839446705556,8,0.375,0.472647114751969,-0.2953968400873996,-0.06245978731798411
lb30_atr10_m3.0_r0.005_tfma100_rfadx20,30,10,3.0,0.005,ma100,adx20,-0.03744065706796529,-0.0685598361220453,27,0.25925925925925924,0.5543662559599541,-0.26789040540696196,-0.006099607220654613,-0.01905239301248407,8,0.5,0.6868245691661578,-0.14829946368128963,-0.06308022742727576
lb20_atr10_m2.5_r0.0025_tfnone_rfadx20,20,10,2.5,0.0025,none,adx20,-0.04118773471625936,-0.05812033060443367,45,0.2222222222222222,0.46423825855461687,-0.35803991595094203,-0.004145917942043442,-0.015981661424159244,14,0.2857142857142857,0.7828013079735299,-0.11670736097403851,-0.06326112532902409
lb55_atr20_m3.0_r0.005_tfnone_rfnone,55,20,3.0,0.005,none,none,-0.0289812656694608,-0.04641350094229135,24,0.16666666666666666,0.5713878836992178,-0.22836809265749017,-0.008078983451105692,-0.02457434237793832,8,0.375,0.6081959297385604,-0.1952398051788609,-0.0642215126399018
lb20_atr10_m3.0_r0.0025_tfnone_rfadx20,20,10,3.0,0.0025,none,adx20,-0.028431466342949463,-0.05143323504889863,41,0.21951219512195122,0.5554536916781297,-0.27623059896701657,-0.0065930375783856965,-0.01729748928501873,14,0.2857142857142857,0.6416816398202623,-0.1864619616721522,-0.06424352108561328
lb20_atr10_m2.5_r0.005_tfma100_rfadx20,20,10,2.5,0.005,ma100,adx20,-0.07789936554442534,-0.0980401078802765,38,0.15789473684210525,0.4049581075574765,-0.40238506838132243,3.6679260295713334e-07,-0.023458973413633788,9,0.3333333333333333,1.000014460864389,0.00045928888409565066,-0.06626117787333434
lb20_atr10_m3.0_r0.005_tfma100_rfadx20,20,10,3.0,0.005,ma100,adx20,-0.058060605143998356,-0.08851314908516239,34,0.20588235294117646,0.47569610004085733,-0.33680337212966843,-0.0033031671743445346,-0.02454936068200042,9,0.4444444444444444,0.8595140343978581,-0.07283167145177914,-0.06626879786100445
lb55_atr14_m2.5_r0.0025_tfma100_rfadx20,55,14,2.5,0.0025,ma100,adx20,-0.011422127389954073,-0.020594891878032207,21,0.14285714285714285,0.609822850220682,-0.20930611930780882,-0.006632296260637993,-0.010488555678158873,9,0.3333333333333333,0.3016655994411249,-0.28548976500969975,-0.06681878274516642
lb20_atr14_m3.0_r0.005_tfma100_rfadx20,20,14,3.0,0.005,ma100,adx20,-0.05620063024247435,-0.08498822784508131,32,0.21875,0.4464496959222105,-0.3431059435106194,-0.0036956124101737986,-0.022840335852631233,9,0.4444444444444444,0.8393167920484299,-0.07923997543980847,-0.06700357646872504
lb55_atr10_m3.0_r0.005_tfma100_rfnone,55,10,3.0,0.005,ma100,none,-0.0146489187761486,-0.03757134360817982,21,0.23809523809523808,0.7241106552444978,-0.13080424222712855,-0.012292764600865924,-0.025164839446705556,8,0.375,0.472647114751969,-0.2953968400873996,-0.0677834574323773
lb55_atr20_m3.0_r0.005_tfma100_rfnone,55,20,3.0,0.005,ma100,none,-0.03163527287017254,-0.04641350094229091,23,0.13043478260869565,0.5485130559602569,-0.2609647691727738,-0.008078983451105692,-0.02457434237793832,8,0.375,0.6081959297385604,-0.1952398051788609,-0.06850821076656845
lb55_atr10_m2.5_r0.005_tfnone_rfnone,55,10,2.5,0.005,none,none,-0.020643442089226638,-0.04486145639290362,25,0.16,0.6989033355694724,-0.1522855607093765,-0.011739997451002848,-0.025146455409130963,8,0.25,0.5328770834242677,-0.27677764248240333,-0.06913699515479241
lb10_atr10_m2.5_r0.0025_tfnone_rfadx20,10,10,2.5,0.0025,none,adx20,-0.07526246358870003,-0.08380071559047497,71,0.18309859154929578,0.35495937112236114,-0.421414276901858,-0.0016770993474150009,-0.014374017435656028,20,0.4,0.9282261355494423,-0.03508980489996967,-0.07100821745708906
lb30_atr10_m2.5_r0.005_tfma100_rfadx20,30,10,2.5,0.005,ma100,adx20,-0.0558992317721575,-0.07652050628541385,31,0.12903225806451613,0.4580438805396177,-0.34576250573136685,-0.004781823661202056,-0.018282674252986908,8,0.375,0.7792792479227642,-0.11250930347069388,-0.07178259848218901
lb30_atr10_m3.0_r0.005_tfnone_rfadx20,30,10,3.0,0.005,none,adx20,-0.026530867489958143,-0.06692087638919086,30,0.3,0.691931623401081,-0.1699484380341527,-0.012830067429914105,-0.025695139996148586,10,0.4,0.5100238644353424,-0.2526538977683117,-0.07376108586355776
lb10_atr10_m2.5_r0.005_tfma100_rfadx20,10,10,2.5,0.005,ma100,adx20,-0.10229309829879218,-0.117277666731327,48,0.14583333333333334,0.3506093314887149,-0.4214616771373543,0.002790769843637575,-0.023205478845091276,11,0.45454545454545453,1.1009863077807838,0.027558462773561464,-0.07419828422902329
lb20_atr14_m3.0_r0.0025_tfnone_rfadx20,20,14,3.0,0.0025,none,adx20,-0.03100144346053746,-0.050477368174843495,39,0.2564102564102564,0.48165813008619024,-0.3111299678495424,-0.007500275634498843,-0.017125368991355083,14,0.2857142857142857,0.6011245947737648,-0.2108651658265082,-0.07430535030809576
lb55_atr14_m2.5_r0.005_tfnone_rfadx20,55,14,2.5,0.005,none,adx20,-0.01898648215083687,-0.04082107085299291,22,0.22727272727272727,0.6636384721983524,-0.16499937593425387,-0.013244454562883479,-0.020883331378889092,9,0.3333333333333333,0.3018958849499995,-0.2854897650096997,-0.07494734154910841
lb55_atr10_m2.5_r0.005_tfma100_rfnone,55,10,2.5,0.005,ma100,none,-0.02564534632489679,-0.044861456392903065,24,0.08333333333333333,0.6410397918816594,-0.19873284549426584,-0.011739997451002848,-0.025146455409130963,8,0.25,0.5328770834242677,-0.27677764248240333,-0.07605955668824375
lb20_atr20_m3.0_r0.005_tfma100_rfadx20,20,20,3.0,0.005,ma100,adx20,-0.06872724141621889,-0.0852946607043733,34,0.17647058823529413,0.4070672042487913,-0.3964200536234993,-0.0032756566840538293,-0.022417036658414546,9,0.4444444444444444,0.8440711864207869,-0.07153982942734646,-0.07607693503751048
lb10_atr20_m3.0_r0.0025_tfnone_rfadx20,10,20,3.0,0.0025,none,adx20,-0.048652094544163194,-0.05881702447870141,59,0.22033898305084745,0.45639451443892226,-0.325139346433973,-0.0074763777914391705,-0.01955651626517063,18,0.3333333333333333,0.6661532878484389,-0.16352637394598313,-0.0765651250506692
lb30_atr20_m3.0_r0.005_tfnone_rfadx20,30,20,3.0,0.005,none,adx20,-0.03767006485475077,-0.06188188398373351,30,0.23333333333333334,0.5835733759495237,-0.23611594128660043,-0.011393757829457174,-0.027833993019399372,10,0.4,0.5618601466434199,-0.22535202157089995,-0.07931445299443791
lb55_atr14_m2.5_r0.005_tfma100_rfadx20,55,14,2.5,0.005,ma100,adx20,-0.022944934870245626,-0.04082107085299269,21,0.14285714285714285,0.6074248160762558,-0.2093061193078089,-0.013244454562883479,-0.020883331378889092,9,0.3333333333333333,0.3018958849499995,-0.2854897650096997,-0.0811957287073104
lb30_atr10_m2.5_r0.005_tfnone_rfadx20,30,10,2.5,0.005,none,adx20,-0.04578111148870956,-0.0758370673049098,34,0.23529411764705882,0.5744801969562706,-0.25292693276974915,-0.011278100645879419,-0.024690824566490077,10,0.3,0.5990353828902845,-0.21910492988280866,-0.08386368502403585
lb20_atr20_m3.0_r0.0025_tfnone_rfadx20,20,20,3.0,0.0025,none,adx20,-0.036519355193981196,-0.050138437398366875,41,0.21951219512195122,0.455159175227413,-0.34872170366379,-0.008398938118491905,-0.018005059937667656,14,0.2857142857142857,0.5509427956546076,-0.23565923202590494,-0.08603904104166553
lb10_atr14_m3.0_r0.005_tfnone_rfadx20,10,14,3.0,0.005,none,adx20,-0.08220808164777937,-0.10740026693945415,57,0.2807017543859649,0.4896875046314247,-0.2803128828181064,-0.010459094643568978,-0.033604642227333614,18,0.3333333333333333,0.7558219084629065,-0.11364416942572292,-0.08963369191070163
lb55_atr20_m2.5_r0.0025_tfnone_rfadx20,55,20,2.5,0.0025,none,adx20,-0.016630784645040864,-0.025284496230684295,24,0.16666666666666666,0.494130908527001,-0.26183508993146243,-0.008719302274212581,-0.01010992228892127,9,0.2222222222222222,0.17637044748414632,-0.3691372814154586,-0.09271565894204127
lb20_atr10_m3.0_r0.005_tfnone_rfadx20,20,10,3.0,0.005,none,adx20,-0.06025991646711637,-0.1003645126601812,41,0.21951219512195122,0.5261835982270443,-0.27623059896701657,-0.013242431303619795,-0.03427675343568848,14,0.2857142857142857,0.6405732111210182,-0.1864619616721523,-0.09381742807599251
lb30_atr14_m2.5_r0.0025_tfma100_rfadx20,30,14,2.5,0.0025,ma100,adx20,-0.027222633877239333,-0.03467884215932682,29,0.1724137931034483,0.4183506038924419,-0.35909799536480547,-0.008936767025473746,-0.012784080473585924,11,0.36363636363636365,0.3553309616709843,-0.3140779073791595,-0.09648140538428542
lb10_atr10_m3.0_r0.005_tfnone_rfadx20,10,10,3.0,0.005,none,adx20,-0.08888921337522548,-0.11516964522140039,59,0.2711864406779661,0.489523518392196,-0.280015432688698,-0.011987469874309764,-0.033551946939138544,19,0.3157894736842105,0.7454623916617331,-0.12517252944724797,-0.09660588379981093
lb20_atr10_m2.5_r0.005_tfnone_rfadx20,20,10,2.5,0.005,none,adx20,-0.08350231442609668,-0.11302690494329015,45,0.2222222222222222,0.4496844092602805,-0.35803991595094203,-0.008416880533980375,-0.031678757744010744,14,0.2857142857142857,0.7800589487719413,-0.11670736097403857,-0.09662617249663902
lb55_atr20_m2.5_r0.0025_tfma100_rfadx20,55,20,2.5,0.0025,ma100,adx20,-0.018807720322793875,-0.025284496230684295,23,0.13043478260869565,0.4530996529551205,-0.30953258399812283,-0.008719302274212581,-0.01010992228892127,9,0.2222222222222222,0.17637044748414632,-0.3691372814154586,-0.09829963891136766
lb20_atr14_m2.5_r0.0025_tfma100_rfadx20,20,14,2.5,0.0025,ma100,adx20,-0.03870321647585673,-0.04663331991945574,37,0.21621621621621623,0.3767132067362653,-0.40672197801353577,-0.00842149684340765,-0.013180029828353423,12,0.3333333333333333,0.4614431749733938,-0.27162141613322544,-0.09877676583722698
lb30_atr14_m2.5_r0.0025_tfnone_rfadx20,30,14,2.5,0.0025,none,adx20,-0.025478154207059345,-0.03784347169551472,33,0.24242424242424243,0.5004027527756248,-0.29665427853649984,-0.012084997424928079,-0.01592008942364076,13,0.3076923076923077,0.2891269719190487,-0.36318219091777026,-0.1016313778039217
lb20_atr14_m3.0_r0.005_tfnone_rfadx20,20,14,3.0,0.005,none,adx20,-0.06285603284742325,-0.09854078361594332,39,0.2564102564102564,0.47127030146796844,-0.31112996784954233,-0.015033712299662105,-0.03396056579248263,14,0.2857142857142857,0.600432029329387,-0.21086516582650816,-0.10401191225473798
lb55_atr14_m2.5_r0.0025_tfnone_rfnone,55,14,2.5,0.0025,none,none,-0.009173444288724464,-0.02052251836687924,25,0.24,0.712726750564178,-0.1402121953526597,-0.0155310722495543,-0.01935278656501227,12,0.25,0.1557402641397959,-0.4993602667673436,-0.10474058674901429
lb20_atr14_m2.5_r0.0025_tfnone_rfadx20,20,14,2.5,0.0025,none,adx20,-0.0419217584416971,-0.05600796025704946,45,0.24444444444444444,0.42360434769488864,-0.3666050057471628,-0.013220246928869361,-0.01795575096502744,17,0.29411764705882354,0.4134490984433499,-0.3030478978763302,-0.10745865513387465
