key,breakout_lookback,atr_period,atr_mult,risk_per_trade,trend_filter,regime_filter,is_return,is_mdd,is_trades,is_win_rate,is_pf,is_avg_r,oos_return,oos_mdd,oos_trades,oos_win_rate,oos_pf,oos_avg_r,rank_score
lb55_atr10_m2.5_r0.005_tfnone_rfadx20,55,10,2.5,0.005,none,adx20,-0.016392468048862407,-0.04676716747558163,23,0.17391304347826086,0.7417459048012787,-0.1304632548831166,0.0023343233391215357,-0.013289053423022001,7,0.42857142857142855,1.1618431355163539,0.06482929892486688,0.013468209293962103
lb55_atr10_m2.5_r0.005_tfma100_rfadx20,55,10,2.5,0.005,ma100,adx20,-0.01796995670359658,-0.04676716747558174,22,0.13636363636363635,0.7164386905859882,-0.1501283118465023,0.0023343233391215357,-0.013289053423022001,7,0.42857142857142855,1.1618431355163539,0.06482929892486688,0.010771921165774913
lb55_atr20_m3.0_r0.0025_tfnone_rfnone,55,20,3.0,0.0025,none,none,-0.01301364184463416,-0.021511547133670983,23,0.17391304347826086,0.5995286428765741,-0.21407417632560186,2.3516979357207646e-05,-0.009743927963709709,8,0.5,1.00289468032351,0.0016978623648795273,-0.003992333138402138
lb55_atr20_m3.0_r0.0025_tfma100_rfnone,55,20,3.0,0.0025,ma100,none,-0.013061078770174595,-0.021511547133671427,22,0.13636363636363635,0.5980495383467755,-0.22463018829720277,2.3516979357207646e-05,-0.009743927963709709,8,0.5,1.00289468032351,0.0016978623648795273,-0.004952861399973359
lb55_atr10_m3.0_r0.0025_tfnone_rfnone,55,10,3.0,0.0025,none,none,-0.0046246565276123475,-0.017866398931842498,21,0.2857142857142857,0.8100020338841627,-0.08370195078256144,-0.0023564969517968493,-0.009753427732848485,8,0.5,0.7494611030465528,-0.11084731192943718,-0.010631451838728562
lb55_atr10_m3.0_r0.0025_tfma100_rfnone,55,10,3.0,0.0025,ma100,none,-0.004963705131309615,-0.01786639893184261,20,0.25,0.7960031791630283,-0.09436079056619699,-0.0023564969517968493,-0.009753427732848485,8,0.5,0.7494611030465528,-0.11084731192943718,-0.01186366016603237
lb30_atr14_m3.0_r0.0025_tfma100_rfadx20,30,14,3.0,0.0025,ma100,adx20,-0.014065728898903673,-0.03005518210762126,25,0.24,0.6138184211399696,-0.21320497206124445,-0.0006882663739654626,-0.009393731373383951,8,0.5,0.9267013888709773,-0.032693788772783505,-0.012810625388316935
lb30_atr20_m3.0_r0.0025_tfma100_rfadx20,30,20,3.0,0.0025,ma100,adx20,-0.019289830856112355,-0.02914155383634154,26,0.15384615384615385,0.5239524401627355,-0.2796679369207618,0.00016139646187318668,-0.009607395179777711,8,0.5,1.0182480081641578,0.006025141197943139,-0.013303918370041428
lb55_atr20_m3.0_r0.005_tfnone_rfnone,55,20,3.0,0.005,none,none,-0.02617374266267991,-0.04261212335422637,23,0.17391304347826086,0.5961411578838778,-0.21407417632560183,5.523734697865379e-06,-0.019372838524136515,8,0.5,1.0003384659148291,0.0016978623648794787,-0.015467286981066678
lb55_atr20_m3.0_r0.005_tfma100_rfnone,55,20,3.0,0.005,ma100,none,-0.026267347003056107,-0.042612123354226594,22,0.13636363636363635,0.5946578885394956,-0.22463018829720277,5.523734697865379e-06,-0.019372838524136515,8,0.5,1.0003384659148291,0.0016978623648794787,-0.016448634309867094
lb55_atr10_m3.0_r0.005_tfnone_rfnone,55,10,3.0,0.005,none,none,-0.009547155913891991,-0.03545042277123789,21,0.2857142857142857,0.8044336791563416,-0.08370195078256143,-0.004748273583202844,-0.01940379788107527,8,0.5,0.7482193345505522,-0.11084731192943725,-0.019215595496196163
lb10_atr20_m3.0_r0.0025_tfma100_rfadx20,10,20,3.0,0.0025,ma100,adx20,-0.03440693744685874,-0.04481170496832543,41,0.1951219512195122,0.46092839701966487,-0.32468212370629385,0.0009218700064492769,-0.010060151786647653,10,0.5,1.0876033391841404,0.03555823859611336,-0.020448830277268355
lb55_atr10_m3.0_r0.005_tfma100_rfnone,55,10,3.0,0.005,ma100,none,-0.010221669924109111,-0.03545042277123789,20,0.25,0.7904740756259747,-0.09436079056619692,-0.004748273583202844,-0.01940379788107527,8,0.5,0.7482193345505522,-0.11084731192943725,-0.020598351118930824
lb30_atr14_m3.0_r0.005_tfma100_rfadx20,30,14,3.0,0.005,ma100,adx20,-0.02828818002553135,-0.05928303819802794,25,0.24,0.6120024037460146,-0.21320497206124447,-0.0014228908227449377,-0.018688500287221355,8,0.5,0.9245323414696549,-0.032693788772783554,-0.026184676219345077
lb55_atr14_m2.5_r0.0025_tfnone_rfadx20,55,14,2.5,0.0025,none,adx20,-0.008162183382258381,-0.01882482397480656,21,0.23809523809523808,0.697217271156443,-0.1494307879235931,-0.0033571386720012697,-0.008021205356952943,9,0.4444444444444444,0.6175718360698491,-0.14201214446931024,-0.027029132809970255
lb10_atr14_m3.0_r0.0025_tfma100_rfadx20,10,14,3.0,0.0025,ma100,adx20,-0.02853004571753781,-0.04222203443208594,39,0.23076923076923078,0.5014364726623325,-0.28393589388466434,-0.0008550669192187721,-0.010329581439339486,10,0.5,0.9301036806064485,-0.027559800888951075,-0.02782633699776508
lb30_atr20_m3.0_r0.005_tfma100_rfadx20,30,20,3.0,0.005,ma100,adx20,-0.038552603243193984,-0.05751918904194375,26,0.15384615384615385,0.5222179792438092,-0.2796679369207618,0.0002762652143739608,-0.019107343541951982,8,0.5,1.0155439747954196,0.006025141197943153,-0.02842278412364147
lb55_atr14_m2.5_r0.0025_tfma100_rfadx20,55,14,2.5,0.0025,ma100,adx20,-0.0087595821589872,-0.018824823974806892,20,0.2,0.6748604487136003,-0.16818827876321912,-0.0033571386720012697,-0.008021205356952943,9,0.4444444444444444,0.6175718360698491,-0.14201214446931024,-0.029173989343615397
lb30_atr10_m3.0_r0.0025_tfma100_rfadx20,30,10,3.0,0.0025,ma100,adx20,-0.016135133856754136,-0.03341662311844862,26,0.2692307692307692,0.5918381217400519,-0.23951229409759758,-0.002059013656655284,-0.009458150098683005,8,0.5,0.7854219315577666,-0.09923180441786483,-0.031083180016735983
lb20_atr10_m3.0_r0.0025_tfma100_rfadx20,20,10,3.0,0.0025,ma100,adx20,-0.029750844641872165,-0.04406619076595786,34,0.20588235294117646,0.470263694413493,-0.3418121575834399,-0.0006355684987950916,-0.012253233639539785,9,0.4444444444444444,0.9451474117742169,-0.029215974328734826,-0.03438056651272571
lb20_atr20_m3.0_r0.0025_tfma100_rfadx20,20,20,3.0,0.0025,ma100,adx20,-0.034657357854626314,-0.042066786890665786,34,0.17647058823529413,0.40702381449201025,-0.3946087577285689,9.734007327200089e-05,-0.010978423665704007,9,0.4444444444444444,1.0093089693116706,0.0027605002590851474,-0.034410424367463235
lb20_atr14_m3.0_r0.0025_tfma100_rfadx20,20,14,3.0,0.0025,ma100,adx20,-0.028720992758571318,-0.04204990665533381,32,0.21875,0.4417131155527435,-0.34747982052293497,-0.0007169666566575472,-0.011404575934698125,9,0.4444444444444444,0.9370532558373298,-0.030493069153802985,-0.034620036908405045
lb30_atr14_m3.0_r0.0025_tfnone_rfadx20,30,14,3.0,0.0025,none,adx20,-0.01562355981177821,-0.031052997563690732,29,0.3103448275862069,0.6359988342603982,-0.20487542308503695,-0.003388545373690488,-0.012070486998440377,10,0.4,0.7195703286260141,-0.13405402808078684,-0.0353808180644683
lb10_atr10_m2.5_r0.0025_tfma100_rfadx20,10,10,2.5,0.0025,ma100,adx20,-0.0511743356928237,-0.0598008870897081,49,0.1836734693877551,0.36283650624657693,-0.40386807920023865,0.001391744347001067,-0.010489356683646811,12,0.5,1.0937868525028671,0.048303581890340896,-0.03571284653467291
lb10_atr10_m3.0_r0.0025_tfma100_rfadx20,10,10,3.0,0.0025,ma100,adx20,-0.03022788481037353,-0.042675301647498,40,0.225,0.5025640646666074,-0.2941788897577632,-0.001668231436827261,-0.010878502702129866,10,0.5,0.8722093116279853,-0.057033504698821125,-0.03604662149974418
lb55_atr10_m2.5_r0.0025_tfnone_rfnone,55,10,2.5,0.0025,none,none,-0.00866072274072116,-0.02120800865288308,24,0.16666666666666666,0.7361909374927157,-0.13440041169772785,-0.004759237713424125,-0.009981554837967477,9,0.3333333333333333,0.6380172460195882,-0.2000437391799736,-0.03617503394422438
lb55_atr14_m2.5_r0.005_tfnone_rfadx20,55,14,2.5,0.005,none,adx20,-0.01648802994823695,-0.037347710750168295,21,0.23809523809523808,0.6943731919044308,-0.14943078792359316,-0.00673302203969961,-0.015996881103024108,9,0.4444444444444444,0.6169460552108047,-0.14201214446931026,-0.037341445018321345
lb55_atr10_m2.5_r0.0025_tfma100_rfnone,55,10,2.5,0.0025,ma100,none,-0.009456305040613788,-0.02120800865288386,23,0.13043478260869565,0.7117258344402015,-0.15338164691551462,-0.004759237713424125,-0.009981554837967477,9,0.3333333333333333,0.6380172460195882,-0.2000437391799736,-0.03845078764278392
lb55_atr14_m2.5_r0.005_tfma100_rfadx20,55,14,2.5,0.005,ma100,adx20,-0.017672084763488916,-0.03734771075016863,20,0.2,0.6720303711852287,-0.16818827876321918,-0.00673302203969961,-0.015996881103024108,9,0.4444444444444444,0.6169460552108047,-0.14201214446931026,-0.039750149751203674
lb30_atr20_m3.0_r0.0025_tfnone_rfadx20,30,20,3.0,0.0025,none,adx20,-0.020569812386083464,-0.029907192282956574,30,0.23333333333333334,0.5627119000935767,-0.2592558944667091,-0.00311906855938604,-0.01285581919306178,10,0.4,0.7426331565032963,-0.12409183916874511,-0.04096141631917115
lb10_atr20_m3.0_r0.005_tfma100_rfadx20,10,20,3.0,0.005,ma100,adx20,-0.06801839280858246,-0.0877425354998409,41,0.1951219512195122,0.4606905472127649,-0.32468212370629373,0.0017737173686136476,-0.02003322580540101,10,0.5,1.083799897461908,0.03555823859611336,-0.04378544919669763
lb30_atr10_m3.0_r0.005_tfma100_rfadx20,30,10,3.0,0.005,ma100,adx20,-0.032379399632676664,-0.06579622383929706,26,0.2692307692307692,0.5906487274209784,-0.2395122940975975,-0.004156581669100379,-0.018820818893555913,8,0.5,0.7840156202127084,-0.0992318044178649,-0.04655411172191057
lb55_atr10_m2.5_r0.005_tfnone_rfnone,55,10,2.5,0.005,none,none,-0.017717219741492318,-0.04200759512153185,24,0.16666666666666666,0.7300524219394295,-0.13440041169772785,-0.009557920507228701,-0.019854928522125004,9,0.3333333333333333,0.6365304047231135,-0.2000437391799736,-0.048462200213246466
lb10_atr14_m3.0_r0.005_tfma100_rfadx20,10,14,3.0,0.005,ma100,adx20,-0.05669168795777635,-0.08278679083684315,39,0.23076923076923078,0.5011250113157065,-0.28393589388466434,-0.001787350531054277,-0.020562988434837393,10,0.5,0.9272332682159906,-0.027559800888951148,-0.04941082709363093
lb20_atr10_m2.5_r0.0025_tfma100_rfadx20,20,10,2.5,0.0025,ma100,adx20,-0.039063440719261044,-0.04940814105654623,38,0.18421052631578946,0.4083370010450736,-0.39706481189620185,-0.001392113768619141,-0.011677982979016788,10,0.3,0.9019977555641946,-0.05588806144440857,-0.050246112500027834
lb30_atr10_m3.0_r0.0025_tfnone_rfadx20,30,10,3.0,0.0025,none,adx20,-0.01570602777219532,-0.03322049499703961,30,0.3,0.6538967006342192,-0.20269842241271177,-0.005239468533956959,-0.012615023802441394,10,0.4,0.5897143005849029,-0.205316463806887,-0.050614888791051034
lb55_atr20_m2.5_r0.0025_tfnone_rfadx20,55,20,2.5,0.0025,none,adx20,-0.014957078979122684,-0.02299144735975689,23,0.17391304347826086,0.5205708254622635,-0.24486384776269876,-0.004365225303087028,-0.008548729362417018,9,0.4444444444444444,0.48784934124741186,-0.18221698231077152,-0.05062982220495567
lb55_atr10_m2.5_r0.005_tfma100_rfnone,55,10,2.5,0.005,ma100,none,-0.01929258378788601,-0.04200759512153118,23,0.13043478260869565,0.70557727353275,-0.15338164691551456,-0.009557920507228701,-0.019854928522125004,9,0.3333333333333333,0.6365304047231135,-0.2000437391799736,-0.05108896117395001
lb30_atr14_m3.0_r0.005_tfnone_rfadx20,30,14,3.0,0.005,none,adx20,-0.03160443764909915,-0.06123625759184781,29,0.3103448275862069,0.63179947808358,-0.20487542308503692,-0.006815164014558284,-0.02398753993482472,10,0.4,0.7186077179273461,-0.13405402808078687,-0.05184380765962255
lb55_atr20_m2.5_r0.0025_tfma100_rfadx20,55,20,2.5,0.0025,ma100,adx20,-0.015575658907535317,-0.022991447359757555,22,0.13636363636363635,0.5004293560138603,-0.26666580946367435,-0.004365225303087028,-0.008548729362417018,9,0.4444444444444444,0.48784934124741186,-0.18221698231077152,-0.05302734025078505
lb30_atr10_m2.5_r0.0025_tfma100_rfadx20,30,10,2.5,0.0025,ma100,adx20,-0.02451911758218761,-0.03746867098999407,30,0.16666666666666666,0.4955041039052171,-0.3102506933227459,-0.0038140784678636352,-0.009041355117278327,9,0.3333333333333333,0.6923269232268869,-0.16256540468516625,-0.05558835817155166
lb20_atr14_m3.0_r0.005_tfma100_rfadx20,20,14,3.0,0.005,ma100,adx20,-0.056997730784421385,-0.0824332246064382,32,0.21875,0.4421979377177353,-0.34747982052293486,-0.001504444649000125,-0.022660634024116888,9,0.4444444444444444,0.9342847854439096,-0.030493069153802906,-0.056406816072168735
lb20_atr10_m3.0_r0.005_tfma100_rfadx20,20,10,3.0,0.005,ma100,adx20,-0.059024607039311894,-0.08630705750238665,34,0.20588235294117646,0.4708358942263781,-0.3418121575834398,-0.0013546747223820432,-0.024319084242414135,9,0.4444444444444444,0.9418316759833298,-0.029215974328734844,-0.05705875926428078
lb20_atr20_m3.0_r0.005_tfma100_rfadx20,20,20,3.0,0.005,ma100,adx20,-0.06849864759758306,-0.08248881436774558,34,0.17647058823529413,0.40711631528560893,-0.39460875772856885,0.00012961980158454622,-0.021818860543341145,9,0.4444444444444444,1.0061634170750937,0.00276050025908516,-0.05815921534647917
lb10_atr10_m3.0_r0.005_tfma100_rfadx20,10,10,3.0,0.005,ma100,adx20,-0.05995330650793873,-0.08366551778967002,40,0.225,0.5024640867524045,-0.2941788897577632,-0.002860023244393939,-0.021647696556787555,10,0.5,0.8884021583178112,-0.05703350469882109,-0.05830245667757279
lb30_atr20_m3.0_r0.005_tfnone_rfadx20,30,20,3.0,0.005,none,adx20,-0.04122468266003165,-0.05902042797987983,30,0.23333333333333334,0.5596858525691986,-0.25925589446670916,-0.006279821027997179,-0.025536384271883872,10,0.4,0.7416293877034399,-0.12409183916874514,-0.05941866870885015
lb10_atr14_m3.0_r0.0025_tfnone_rfadx20,10,14,3.0,0.0025,none,adx20,-0.03990352749771664,-0.05334607994356522,58,0.27586206896551724,0.5209227636676844,-0.27310348157760744,-0.006213082025091188,-0.01676924734701446,18,0.3333333333333333,0.7075847877445085,-0.13429345350293959,-0.059653886442835265
lb55_atr14_m2.5_r0.0025_tfnone_rfnone,55,14,2.5,0.0025,none,none,-0.007913337379923835,-0.01875231966381674,24,0.25,0.7420073441139554,-0.12555688165243176,-0.008776496297770775,-0.013415201595672888,11,0.36363636363636365,0.3816278417596395,-0.3037691149932709,-0.059789872039603134
lb55_atr14_m2.5_r0.0025_tfma100_rfnone,55,14,2.5,0.0025,ma100,none,-0.008510886040328125,-0.018752319663816963,23,0.21739130434782608,0.7223586818261201,-0.14082974732727344,-0.008776496297770775,-0.013415201595672888,11,0.36363636363636365,0.3816278417596395,-0.3037691149932709,-0.06148194590527516
lb20_atr10_m3.0_r0.0025_tfnone_rfadx20,20,10,3.0,0.0025,none,adx20,-0.033821277233394564,-0.05077888565858801,42,0.21428571428571427,0.5107615538278528,-0.31951311393194204,-0.005521366027179342,-0.01708223350949123,14,0.2857142857142857,0.698020287026917,-0.15566765672329705,-0.0640857505490096
lb55_atr20_m2.5_r0.005_tfnone_rfadx20,55,20,2.5,0.005,none,adx20,-0.029909167564132755,-0.045503107602134274,23,0.17391304347826086,0.519232007999172,-0.24486384776269876,-0.008735308335740544,-0.017031344362791523,9,0.4444444444444444,0.4870877676353328,-0.18221698231077152,-0.06514782833899785
lb10_atr10_m2.5_r0.005_tfma100_rfadx20,10,10,2.5,0.005,ma100,adx20,-0.10041433961662105,-0.11579805855148351,49,0.1836734693877551,0.3603545920812751,-0.40386807920023865,0.004213629965036381,-0.02087451552791031,12,0.5,1.148992371974757,0.0483035818903409,-0.06580810898365316
lb10_atr10_m3.0_r0.0025_tfnone_rfadx20,10,10,3.0,0.0025,none,adx20,-0.04091134201521107,-0.05744748411106171,60,0.25,0.5479690231033122,-0.2743560652118257,-0.0078401675399562,-0.016820708458464506,19,0.3157894736842105,0.6631562980767532,-0.1613509601717397,-0.06667869220743128
lb55_atr20_m2.5_r0.005_tfma100_rfadx20,55,20,2.5,0.005,ma100,adx20,-0.03112678378857414,-0.045503107602134496,22,0.13636363636363635,0.49903092299231405,-0.2666658094636744,-0.008735308335740544,-0.017031344362791523,9,0.4444444444444444,0.4870877676353328,-0.18221698231077152,-0.06781553868140389
lb30_atr10_m3.0_r0.005_tfnone_rfadx20,30,10,3.0,0.005,none,adx20,-0.03158550875206201,-0.06543081947235485,30,0.3,0.6521803427904366,-0.20269842241271174,-0.01049840680348646,-0.025069257832386782,10,0.4,0.5893191687178668,-0.20531646380688703,-0.06842634438332915
lb30_atr10_m2.5_r0.0025_tfnone_rfadx20,30,10,2.5,0.0025,none,adx20,-0.024284561837124796,-0.03760553306635728,34,0.23529411764705882,0.5631362952846843,-0.27130209528996374,-0.006790748848354622,-0.012002406044375524,11,0.2727272727272727,0.5580281091112637,-0.2402626928207881,-0.06903550658721992
lb55_atr20_m2.5_r0.0025_tfnone_rfnone,55,20,2.5,0.0025,none,none,-0.014065632632893288,-0.02146764212205665,26,0.23076923076923078,0.5915609169162818,-0.20211781573452917,-0.008965671163321143,-0.012396642409785219,11,0.36363636363636365,0.316720982720729,-0.3096358701752164,-0.07310293973782948
lb10_atr10_m2.5_r0.0025_tfnone_rfadx20,10,10,2.5,0.0025,none,adx20,-0.07330417645546083,-0.08083286239550136,73,0.1917808219178082,0.3795604902504323,-0.3982762495641294,-0.0031666357955779656,-0.01426615074830051,21,0.38095238095238093,0.8726497175462167,-0.06094519728569629,-0.07350504077845978
lb20_atr14_m3.0_r0.0025_tfnone_rfadx20,20,14,3.0,0.0025,none,adx20,-0.036082557395085924,-0.049743840723653676,40,0.25,0.4425192897523317,-0.35301366878325824,-0.00640918256544587,-0.017035912015120114,14,0.2857142857142857,0.6580997073293281,-0.17955160004611886,-0.07374211025473466
lb20_atr10_m2.5_r0.0025_tfnone_rfadx20,20,10,2.5,0.0025,none,adx20,-0.04577060433100877,-0.05765031123279307,46,0.21739130434782608,0.43658117834090543,-0.38867103561400546,-0.005470662470264731,-0.01571452177958732,15,0.26666666666666666,0.7352133095895349,-0.1433885772596276,-0.0741510530542228
lb55_atr14_m2.5_r0.005_tfnone_rfnone,55,14,2.5,0.005,none,none,-0.016019522108837947,-0.03720918181885979,24,0.25,0.7389309086673698,-0.12555688165243176,-0.017520317112292738,-0.02668356678917394,11,0.36363636363636365,0.3818850438233418,-0.3037691149932709,-0.0744353066166864
lb55_atr20_m2.5_r0.0025_tfma100_rfnone,55,20,2.5,0.0025,ma100,none,-0.014684772365151866,-0.021467642122056096,25,0.2,0.5733143357798964,-0.2195937007502609,-0.008965671163321143,-0.012396642409785219,11,0.36363636363636365,0.316720982720729,-0.3096358701752164,-0.07510228165815434
lb30_atr10_m2.5_r0.005_tfma100_rfadx20,30,10,2.5,0.005,ma100,adx20,-0.04889946056202199,-0.07361963464942811,30,0.16666666666666666,0.4937424316499036,-0.3102506933227459,-0.007672460725609009,-0.01798907068885247,9,0.3333333333333333,0.6906359531074703,-0.1625654046851663,-0.07612063519117657
lb55_atr14_m2.5_r0.005_tfma100_rfnone,55,14,2.5,0.005,ma100,none,-0.01720414096294265,-0.03720918181885935,23,0.21739130434782608,0.7192873022486733,-0.14082974732727344,-0.017520317112292738,-0.02668356678917394,11,0.36363636363636365,0.3818850438233418,-0.3037691149932709,-0.07627409494415746
lb20_atr10_m2.5_r0.005_tfma100_rfadx20,20,10,2.5,0.005,ma100,adx20,-0.07710027023062294,-0.0964992032269727,38,0.18421052631578946,0.4080453072702382,-0.39706481189620174,-0.002904160268293099,-0.023166917932479048,10,0.3,0.8980657640139439,-0.05588806144440844,-0.07785391976658686
lb10_atr20_m3.0_r0.0025_tfnone_rfadx20,10,20,3.0,0.0025,none,adx20,-0.048397209295343746,-0.05703837760922281,60,0.21666666666666667,0.4686147877375381,-0.3175813732872557,-0.008089092945915866,-0.01925240143894691,18,0.3333333333333333,0.6376733400899343,-0.17520372076823915,-0.07812263192705167
lb20_atr20_m3.0_r0.0025_tfnone_rfadx20,20,20,3.0,0.0025,none,adx20,-0.0411934528697383,-0.04928698359211314,42,0.21428571428571427,0.42374089663140313,-0.3841578854574924,-0.006640989197769898,-0.017642128057735684,14,0.2857142857142857,0.6448816356045499,-0.18613338526551085,-0.08051274762232043
lb30_atr14_m2.5_r0.0025_tfma100_rfadx20,30,14,2.5,0.0025,ma100,adx20,-0.024189751030302964,-0.033075149225000766,28,0.21428571428571427,0.4518563201842121,-0.3293495649935701,-0.008018978267091526,-0.012661228580713169,11,0.36363636363636365,0.4207261805039524,-0.279107342660784,-0.0844426445705757
lb55_atr20_m2.5_r0.005_tfnone_rfnone,55,20,2.5,0.005,none,none,-0.028178738268429093,-0.042541867560319635,26,0.23076923076923078,0.5897529531202076,-0.2021178157345292,-0.017885255681361678,-0.02466736247358592,11,0.36363636363636365,0.31662245171270353,-0.3096358701752163,-0.09052129251120317
lb20_atr14_m2.5_r0.0025_tfma100_rfadx20,20,14,2.5,0.0025,ma100,adx20,-0.03875241542255259,-0.04591846060571325,37,0.24324324324324326,0.3793730568408514,-0.4065373305900248,-0.007503230911455883,-0.01310764076258819,12,0.3333333333333333,0.5196250043342969,-0.23956506514138118,-0.09178716985527606
lb30_atr10_m2.5_r0.005_tfnone_rfadx20,30,10,2.5,0.005,none,adx20,-0.049040245759231604,-0.07390602886243614,34,0.23529411764705882,0.5560138598264992,-0.27130209528996374,-0.013597569721358838,-0.02385258002513546,11,0.2727272727272727,0.5569633164954261,-0.2402626928207881,-0.09217797950708871
