key,breakout_lookback,atr_period,atr_mult,risk_per_trade,trend_filter,regime_filter,is_return,is_mdd,is_trades,is_win_rate,is_pf,is_avg_r,oos_return,oos_mdd,oos_trades,oos_win_rate,oos_pf,oos_avg_r,rank_score
lb10_atr10_m3.0_r0.0025_tfma100_rfadx20,10,10,3.0,0.0025,ma100,adx20,-0.029894805733897023,-0.039905387161322414,39,0.23076923076923078,0.5049462316870537,-0.29736177249348333,-0.0013005593108769142,-0.012134345135405789,10,0.4,0.9116018918778561,-0.04850749216019186,-0.03373310438390532
lb55_atr20_m3.0_r0.0025_tfma100_rfnone,55,20,3.0,0.0025,ma100,none,-0.01420863530838401,-0.02057028285389728,22,0.13636363636363635,0.5771235910463128,-0.2442135211469113,-0.002693967288419974,-0.011101131127240649,8,0.5,0.7045138584497518,-0.12992396385531502,-0.036325210871118965
lb30_atr14_m3.0_r0.0025_tfnone_rfadx20,30,14,3.0,0.0025,none,adx20,-0.010735637250058883,-0.029672090153610275,28,0.32142857142857145,0.7182886536817189,-0.14424861186381288,-0.004869447102998192,-0.012579066511530956,10,0.4,0.6139593858156951,-0.19312476084303296,-0.03942417087169137
lb55_atr10_m3.0_r0.005_tfma100_rfnone,55,10,3.0,0.005,ma100,none,-0.012842951074141462,-0.03309724683588555,20,0.25,0.749194245944754,-0.11830809465806262,-0.007697861798167005,-0.02071518378757231,8,0.5,0.6268412341282336,-0.1834106241983347,-0.04009895538103769
lb30_atr14_m3.0_r0.005_tfma100_rfadx20,30,14,3.0,0.005,ma100,adx20,-0.03111684636047818,-0.05693748746660987,25,0.24,0.5874952785532509,-0.2337038016207782,-0.0033604257468941023,-0.01868905452635783,8,0.5,0.8220046877866023,-0.0811322282269216,-0.04011649533723033
lb55_atr14_m2.5_r0.005_tfnone_rfadx20,55,14,2.5,0.005,none,adx20,-0.013060297400289245,-0.03510105612885206,21,0.23809523809523808,0.7417799336849987,-0.11780955974026572,-0.008332453761185743,-0.01597020019941353,9,0.4444444444444444,0.5245787108863831,-0.17924300349712627,-0.04094373368824844
lb30_atr10_m3.0_r0.0025_tfma100_rfadx20,30,10,3.0,0.0025,ma100,adx20,-0.017152239034823547,-0.031959802488012556,26,0.2692307692307692,0.5762701402380358,-0.2532708128677602,-0.002877949047712658,-0.009463388025219177,8,0.5,0.702614477394657,-0.14047510812292416,-0.0414728151910003
lb55_atr14_m2.5_r0.0025_tfma100_rfadx20,55,14,2.5,0.0025,ma100,adx20,-0.010638958947582933,-0.017683132014829628,20,0.15,0.6262558882222633,-0.20215864369318104,-0.004161687069868525,-0.0080077654738413,9,0.4444444444444444,0.5249329590101061,-0.1792430034971263,-0.04163810678452042
lb55_atr20_m3.0_r0.005_tfnone_rfnone,55,20,3.0,0.005,none,none,-0.023153302821964816,-0.040764742791613795,23,0.17391304347826086,0.6255426158053942,-0.1884005447392286,-0.005422258211290831,-0.022063902088819698,8,0.5,0.7033902207063273,-0.12992396385531502,-0.04215829184145435
lb20_atr10_m3.0_r0.0025_tfma100_rfadx20,20,10,3.0,0.0025,ma100,adx20,-0.03075387409631347,-0.04236453148354036,34,0.20588235294117646,0.46128022823129944,-0.35233337781944657,-0.0014556720046335903,-0.01225845678583981,9,0.4444444444444444,0.8752324406534522,-0.06587668873323207,-0.043381753607084364
lb55_atr10_m2.5_r0.0025_tfnone_rfnone,55,10,2.5,0.0025,none,none,-0.007757408754726858,-0.02031612782515335,24,0.16666666666666666,0.7570789871627785,-0.11995497520618038,-0.005815256432430416,-0.01267571914364185,9,0.3333333333333333,0.5951388736525055,-0.24502029504894823,-0.043586490724894005
lb20_atr14_m3.0_r0.0025_tfma100_rfadx20,20,14,3.0,0.0025,ma100,adx20,-0.030133927563136487,-0.04035901911318074,32,0.21875,0.4290209076608481,-0.3634945311163207,-0.0016881961383878874,-0.011404855534040248,9,0.4444444444444444,0.8520378583359286,-0.07354945977970341,-0.04574240131311087
lb55_atr20_m3.0_r0.005_tfma100_rfnone,55,20,3.0,0.005,ma100,none,-0.028533161213938563,-0.04076474279161468,22,0.13636363636363635,0.5735135311573006,-0.2442135211469114,-0.005422258211290831,-0.022063902088819698,8,0.5,0.7033902207063273,-0.12992396385531502,-0.05000916894231989
lb30_atr10_m3.0_r0.0025_tfnone_rfadx20,30,10,3.0,0.0025,none,adx20,-0.010414635002726325,-0.031344346294824965,29,0.3103448275862069,0.740793152580996,-0.13853846125140745,-0.006257183556970025,-0.012820304561837137,10,0.4,0.5205481883130703,-0.24639441332161938,-0.050081714124969486
lb30_atr20_m3.0_r0.005_tfma100_rfadx20,30,20,3.0,0.005,ma100,adx20,-0.04184472546645479,-0.05633701375731648,26,0.15384615384615385,0.5003303272711842,-0.30371960362131545,-0.0029002244624717344,-0.019584067944648398,8,0.5,0.8356592470766748,-0.07188719157113585,-0.050112599698729096
lb20_atr20_m3.0_r0.0025_tfma100_rfadx20,20,20,3.0,0.0025,ma100,adx20,-0.03632867253932315,-0.040845836359152954,34,0.17647058823529413,0.39501835163757254,-0.41316508563608645,-0.001494529903202868,-0.011219084416905778,9,0.4444444444444444,0.8563565769116577,-0.0664949066467628,-0.051915994509418584
lb10_atr20_m3.0_r0.005_tfma100_rfadx20,10,20,3.0,0.005,ma100,adx20,-0.06829015602309085,-0.08356133199150417,40,0.2,0.4590982554408291,-0.3335888296997415,0.00026972379773937405,-0.022291014061943892,10,0.4,1.011625904975463,0.0031723548522431646,-0.052202750362637856
lb55_atr10_m2.5_r0.0025_tfma100_rfnone,55,10,2.5,0.0025,ma100,none,-0.011914573896571579,-0.020316127825152908,23,0.08695652173913043,0.660085657324911,-0.19318249357936462,-0.005815256432430416,-0.01267571914364185,9,0.3333333333333333,0.5951388736525055,-0.24502029504894823,-0.052883052859675296
lb55_atr14_m2.5_r0.005_tfma100_rfadx20,55,14,2.5,0.005,ma100,adx20,-0.021397415524838648,-0.03510105612885217,20,0.15,0.6232825820920129,-0.20215864369318104,-0.008332453761185743,-0.01597020019941353,9,0.4444444444444444,0.5245787108863831,-0.17924300349712627,-0.05332020388190213
lb10_atr14_m3.0_r0.0025_tfnone_rfadx20,10,14,3.0,0.0025,none,adx20,-0.03936268690412281,-0.05457074002077611,56,0.26785714285714285,0.5094516943866084,-0.27939777837601104,-0.004966842419711681,-0.016735374229600586,18,0.3333333333333333,0.7658683037442939,-0.10883650258693552,-0.05428563590450636
lb30_atr14_m3.0_r0.005_tfnone_rfadx20,30,14,3.0,0.005,none,adx20,-0.02194783352118168,-0.05855358515633424,28,0.32142857142857145,0.7130845166652384,-0.1442486118638129,-0.00976438613410291,-0.02499451999721991,10,0.4,0.6133383833517728,-0.19312476084303293,-0.05450005585418423
lb10_atr14_m3.0_r0.005_tfma100_rfadx20,10,14,3.0,0.005,ma100,adx20,-0.056299364303453836,-0.07785787965778745,38,0.23684210526315788,0.5021015227071468,-0.2885246781980499,-0.002871462137666869,-0.02247563108392947,10,0.4,0.8945090501042703,-0.05192534083014875,-0.054626570107953146
lb30_atr20_m3.0_r0.0025_tfnone_rfadx20,30,20,3.0,0.0025,none,adx20,-0.016383930187665263,-0.029073678495518562,29,0.2413793103448276,0.6186568849814925,-0.21169157672775096,-0.005573896783743759,-0.013956783180819166,10,0.4,0.5690116755373174,-0.22081159106837464,-0.05495076197889975
lb10_atr10_m3.0_r0.005_tfma100_rfadx20,10,10,3.0,0.005,ma100,adx20,-0.059303946773213934,-0.07834798834581191,39,0.23076923076923078,0.5044139053532696,-0.29736177249348333,-0.0021395433155995125,-0.02408462108159759,10,0.4,0.9262036932040003,-0.048507492160191776,-0.05563854926667866
lb55_atr20_m2.5_r0.0025_tfnone_rfadx20,55,20,2.5,0.0025,none,adx20,-0.006617861500769262,-0.021315345129097607,23,0.17391304347826086,0.7795540281750983,-0.10405935501850737,-0.007053954749314251,-0.00884112984665919,9,0.3333333333333333,0.2665672398383195,-0.2964176102785438,-0.05611745027708005
lb55_atr10_m2.5_r0.005_tfnone_rfnone,55,10,2.5,0.005,none,none,-0.015922522569138398,-0.040257278110253814,24,0.16666666666666666,0.7506963982123992,-0.11995497520618041,-0.011664585836029584,-0.02519081648632604,9,0.3333333333333333,0.5942897247331673,-0.24502029504894818,-0.056607185050276766
lb10_atr10_m3.0_r0.0025_tfnone_rfadx20,10,10,3.0,0.0025,none,adx20,-0.03998934614781535,-0.05852946550496496,58,0.25862068965517243,0.5424915878195424,-0.2777471340131155,-0.005669706424226595,-0.01669370391574021,19,0.3157894736842105,0.7575643285965283,-0.11954591193912895,-0.05690845132514765
lb30_atr10_m3.0_r0.005_tfma100_rfadx20,30,10,3.0,0.005,ma100,adx20,-0.03438173906515318,-0.06297240162031781,26,0.2692307692307692,0.5746232209612365,-0.25327081286776015,-0.005788816904956695,-0.018831182327314955,8,0.5,0.7015059302756611,-0.14047510812292413,-0.057643367244427306
lb10_atr10_m2.5_r0.0025_tfma100_rfadx20,10,10,2.5,0.0025,ma100,adx20,-0.05227466054789964,-0.05770040059091397,48,0.14583333333333334,0.35150223161834004,-0.420775193938852,-0.002014195503147187,-0.014419068418669134,12,0.4166666666666667,0.883667710534417,-0.061147032153127,-0.0622903470519867
lb20_atr10_m2.5_r0.0025_tfma100_rfadx20,20,10,2.5,0.0025,ma100,adx20,-0.041216630609892446,-0.047281154431678796,38,0.15789473684210525,0.39340275032645794,-0.4184174053423111,-0.002633665178190747,-0.014547317157654782,10,0.3,0.8293211552771692,-0.10327738763898404,-0.06348927075633631
lb55_atr20_m2.5_r0.0025_tfma100_rfadx20,55,20,2.5,0.0025,ma100,adx20,-0.010383254718323576,-0.02131534512909805,22,0.13636363636363635,0.6860317523096716,-0.17326990677953547,-0.007053954749314251,-0.00884112984665919,9,0.3333333333333333,0.2665672398383195,-0.2964176102785438,-0.06476256575094749
lb20_atr10_m3.0_r0.0025_tfnone_rfadx20,20,10,3.0,0.0025,none,adx20,-0.030097962872400186,-0.050117978411291286,41,0.21951219512195122,0.5405822868784871,-0.29147456237037905,-0.006411545972809574,-0.017160715467863796,14,0.2857142857142857,0.6507519165160266,-0.1812606868526808,-0.06514184601353287
lb30_atr10_m3.0_r0.005_tfnone_rfadx20,30,10,3.0,0.005,none,adx20,-0.021128781759876203,-0.06179342895936568,29,0.3103448275862069,0.7382373976903466,-0.1385384612514075,-0.012521381713297197,-0.02547542729782515,10,0.4,0.5202872726457027,-0.24639441332161932,-0.06593351591792494
lb55_atr14_m2.5_r0.0025_tfnone_rfnone,55,14,2.5,0.0025,none,none,-0.00618953239399489,-0.01761054333808021,24,0.25,0.7863106153444007,-0.09788830699202027,-0.010062671770894371,-0.013885959678130888,11,0.36363636363636365,0.3134213961179199,-0.3509880544591897,-0.06640301953631922
lb20_atr10_m3.0_r0.005_tfma100_rfadx20,20,10,3.0,0.005,ma100,adx20,-0.06097180838413763,-0.08304540861596443,34,0.20588235294117646,0.4612958231626683,-0.3523333778194466,-0.0029915024184197225,-0.024329389602265716,9,0.4444444444444444,0.8723261185830042,-0.0658766887332321,-0.06671480562859208
lb55_atr10_m2.5_r0.005_tfma100_rfnone,55,10,2.5,0.005,ma100,none,-0.024160898647537676,-0.0402572781102537,23,0.08695652173913043,0.6540364667847611,-0.19318249357936462,-0.011664585836029584,-0.02519081648632604,9,0.3333333333333333,0.5942897247331673,-0.24502029504894818,-0.06773679142320026
lb55_atr20_m2.5_r0.005_tfnone_rfadx20,55,20,2.5,0.005,none,adx20,-0.013621921428180528,-0.0422369704189135,23,0.17391304347826086,0.7738990294973117,-0.10405935501850744,-0.014081189106532332,-0.01761532760245277,9,0.3333333333333333,0.26575368544558353,-0.29641761027854385,-0.06842445178070211
lb20_atr14_m3.0_r0.005_tfma100_rfadx20,20,14,3.0,0.005,ma100,adx20,-0.0597428232263133,-0.07918578664293141,32,0.21875,0.42896096227327907,-0.3634945311163207,-0.0034418213346070203,-0.02266118601981526,9,0.4444444444444444,0.8497712855963865,-0.07354945977970344,-0.06843811919491812
lb30_atr10_m2.5_r0.0025_tfma100_rfadx20,30,10,2.5,0.0025,ma100,adx20,-0.026704897230428126,-0.03600413606884301,30,0.13333333333333333,0.47188816814043943,-0.3372973116878176,-0.005052618691835931,-0.011918344054496433,9,0.3333333333333333,0.6288191855843663,-0.21522021156802798,-0.07020549180612835
lb30_atr20_m3.0_r0.005_tfnone_rfadx20,30,20,3.0,0.005,none,adx20,-0.032998268697943534,-0.0573994143102986,29,0.2413793103448276,0.615287400078558,-0.2116915767277509,-0.011166372542985914,-0.027711903767794532,10,0.4,0.5687083125815182,-0.2208115910683747,-0.07308630551190985
lb30_atr10_m2.5_r0.0025_tfnone_rfadx20,30,10,2.5,0.0025,none,adx20,-0.019898502640049887,-0.03593326464276381,33,0.24242424242424243,0.6121279335967189,-0.22779537321015364,-0.008302729736267445,-0.015146027410541163,11,0.2727272727272727,0.5073585657568765,-0.29345061592498073,-0.07378643662837037
lb55_atr14_m2.5_r0.0025_tfma100_rfnone,55,14,2.5,0.0025,ma100,none,-0.010390734352990094,-0.01761054333808043,23,0.17391304347826086,0.6769754572231793,-0.1703691950924577,-0.010062671770894371,-0.013885959678130888,11,0.36363636363636365,0.3134213961179199,-0.3509880544591897,-0.0750090294115483
lb20_atr14_m3.0_r0.0025_tfnone_rfadx20,20,14,3.0,0.0025,none,adx20,-0.03291339197272802,-0.04948305965454336,39,0.2564102564102564,0.4659873610386576,-0.33004443810208006,-0.0073624495663996425,-0.017023880938431213,14,0.2857142857142857,0.6075097471770217,-0.20688752319777978,-0.07597301453758899
lb10_atr20_m3.0_r0.0025_tfnone_rfadx20,10,20,3.0,0.0025,none,adx20,-0.04819646872716066,-0.058514128337463944,58,0.20689655172413793,0.4546183849927433,-0.32755180425680963,-0.0074309903362028695,-0.019545240397255803,18,0.3333333333333333,0.6680177092603297,-0.16245827647548122,-0.07630961050940163
lb20_atr20_m3.0_r0.005_tfma100_rfadx20,20,20,3.0,0.005,ma100,adx20,-0.07172681397934333,-0.08014615680941817,34,0.17647058823529413,0.3946679967310655,-0.4131650856360864,-0.003046404186274443,-0.022294267119550515,9,0.4444444444444444,0.8541939668607389,-0.06649490664676283,-0.07712613100135306
lb20_atr10_m2.5_r0.0025_tfnone_rfadx20,20,10,2.5,0.0025,none,adx20,-0.04171684184688029,-0.05557031505604393,45,0.2222222222222222,0.46028820342324445,-0.36150842022499263,-0.0068019369215827075,-0.018665798430712255,15,0.26666666666666666,0.6891879887177494,-0.17737769210803478,-0.07733026565910028
lb55_atr20_m2.5_r0.005_tfma100_rfadx20,55,20,2.5,0.005,ma100,adx20,-0.021095071102190777,-0.04223697041891339,22,0.13636363636363635,0.6809566296095121,-0.17326990677953555,-0.014081189106532332,-0.01761532760245277,9,0.3333333333333333,0.26575368544558353,-0.29641761027854385,-0.07872733407624821
lb55_atr14_m2.5_r0.005_tfnone_rfnone,55,14,2.5,0.005,none,none,-0.0125901567189729,-0.03496220389631832,24,0.25,0.782915704509779,-0.09788830699202027,-0.020067577179101126,-0.02761494060799552,11,0.36363636363636365,0.31373742885939143,-0.3509880544591896,-0.08153510611894176
lb10_atr10_m2.5_r0.0025_tfnone_rfadx20,10,10,2.5,0.0025,none,adx20,-0.07512530814136176,-0.08392924696611659,71,0.18309859154929578,0.35543073124523983,-0.42052873836597365,-0.0042310617568126485,-0.016955286811475068,21,0.38095238095238093,0.8377565852919308,-0.08029331166732552,-0.08206759343779503
lb10_atr14_m3.0_r0.005_tfnone_rfadx20,10,14,3.0,0.005,none,adx20,-0.08063266817023529,-0.10632877900763515,56,0.26785714285714285,0.49087377857569636,-0.27939777837601104,-0.010030627697735883,-0.033213033544210124,18,0.3333333333333333,0.7642715837696716,-0.10883650258693552,-0.08739873041264876
lb55_atr20_m2.5_r0.0025_tfnone_rfnone,55,20,2.5,0.0025,none,none,-0.009312768330753562,-0.020796838235122017,25,0.2,0.7192513430480382,-0.1357472054103871,-0.012361985389155672,-0.013738239443055633,11,0.2727272727272727,0.17168035052699826,-0.42807953391156167,-0.08862407952942346
lb20_atr20_m3.0_r0.0025_tfnone_rfadx20,20,20,3.0,0.0025,none,adx20,-0.039055567785564405,-0.04977153429817749,41,0.21951219512195122,0.43777139976459273,-0.37292818093704416,-0.008280868878697056,-0.01793933049126717,14,0.2857142857142857,0.5558966288559833,-0.23230112239575898,-0.08870528837734397
lb55_atr14_m2.5_r0.005_tfma100_rfnone,55,14,2.5,0.005,ma100,none,-0.020931246330722075,-0.034962203896318655,23,0.17391304347826086,0.6737416647386301,-0.17036919509245765,-0.020067577179101126,-0.02761494060799552,11,0.36363636363636365,0.31373742885939143,-0.3509880544591896,-0.0912815174785886
lb30_atr10_m2.5_r0.005_tfma100_rfadx20,30,10,2.5,0.005,ma100,adx20,-0.05316223096104822,-0.07079319053816313,30,0.13333333333333333,0.46972389859528657,-0.3372973116878178,-0.010143704634045458,-0.023690749867766647,9,0.3333333333333333,0.6278208978081911,-0.21522021156802795,-0.09288487383213723
lb20_atr10_m2.5_r0.005_tfma100_rfadx20,20,10,2.5,0.005,ma100,adx20,-0.08123664644554485,-0.09244625427693653,38,0.15789473684210525,0.3926280014472781,-0.4184174053423111,-0.005387278918679073,-0.028838533877940553,10,0.3,0.8261269851272581,-0.10327738763898395,-0.09312201694641349
lb10_atr10_m3.0_r0.005_tfnone_rfadx20,10,10,3.0,0.005,none,adx20,-0.08697295030222163,-0.11381545840459883,58,0.25862068965517243,0.49387423451448376,-0.27774713401311546,-0.011454950125956542,-0.033115334192246326,19,0.3157894736842105,0.755636487351282,-0.11954591193912893,-0.0937906952224077
lb30_atr14_m2.5_r0.0025_tfma100_rfadx20,30,14,2.5,0.0025,ma100,adx20,-0.026543217114385786,-0.031899073286096646,28,0.17857142857142858,0.4239654911062202,-0.36021767116347103,-0.008823082766288515,-0.01265115815402107,11,0.36363636363636365,0.36160665954791144,-0.3096843640604848,-0.0948921024718642
lb20_atr10_m3.0_r0.005_tfnone_rfadx20,20,10,3.0,0.005,none,adx20,-0.06348672176129033,-0.09786470153232185,41,0.21951219512195122,0.5116261740897464,-0.29147456237037905,-0.012882506372809965,-0.034008707169803976,14,0.2857142857142857,0.6495780818955654,-0.18126068685268085,-0.09511776377236317
lb10_atr10_m2.5_r0.005_tfma100_rfadx20,10,10,2.5,0.005,ma100,adx20,-0.1024966849366088,-0.1118353173155111,48,0.14583333333333334,0.3488402843974187,-0.420775193938852,-0.002611909565160775,-0.028586435758007456,12,0.4166666666666667,0.9214944554726733,-0.061147032153126994,-0.09577173353020854
