key,breakout_lookback,atr_period,atr_mult,risk_per_trade,trend_filter,regime_filter,is_return,is_mdd,is_trades,is_win_rate,is_pf,is_avg_r,oos_return,oos_mdd,oos_trades,oos_win_rate,oos_pf,oos_avg_r,rank_score
lb55_atr10_m2.5_r0.005_tfnone_rfadx20,55,10,2.5,0.005,none,adx20,-0.01824628784145821,-0.048769874504375865,24,0.16666666666666666,0.720701406318178,-0.14032670737683814,0.002310155897451427,-0.01599582707299274,6,0.5,1.163107748484362,0.07632349372339273,0.012445005441715262
lb55_atr10_m2.5_r0.005_tfma100_rfadx20,55,10,2.5,0.005,ma100,adx20,-0.019820803379785645,-0.048769874504375865,23,0.13043478260869565,0.6961126990111528,-0.15956560762415145,0.002310155897451427,-0.01599582707299274,6,0.5,1.163107748484362,0.07632349372339273,0.009794888251104238
lb55_atr20_m3.0_r0.0025_tfnone_rfadx20,55,20,3.0,0.0025,none,adx20,-0.01116132722344021,-0.022911871673503614,22,0.18181818181818182,0.6314970063764078,-0.19269779977307458,0.0006633182537125748,-0.007980482290113722,6,0.6666666666666666,1.1149055008991806,0.04264076882673969,0.008499083647961233
lb55_atr20_m3.0_r0.0025_tfma100_rfadx20,55,20,3.0,0.0025,ma100,adx20,-0.011208853175652345,-0.022911871673503503,21,0.14285714285714285,0.6299100995176604,-0.20273855628844087,0.0006633182537125748,-0.007980482290113722,6,0.6666666666666666,1.1149055008991806,0.04264076882673969,0.007582468252354388
lb55_atr20_m3.0_r0.005_tfnone_rfadx20,55,20,3.0,0.005,none,adx20,-0.022504973401844097,-0.04535038508127642,22,0.18181818181818182,0.6283522570645059,-0.19269779977307458,0.001291342550915564,-0.015876384539201482,6,0.6666666666666666,1.1115356482156078,0.04264076882673965,-0.001553202225814536
lb55_atr20_m3.0_r0.005_tfma100_rfadx20,55,20,3.0,0.005,ma100,adx20,-0.022598930384925775,-0.045350385081276645,21,0.14285714285714285,0.6267647734585975,-0.20273855628844092,0.001291342550915564,-0.015876384539201482,6,0.6666666666666666,1.1115356482156078,0.04264076882673965,-0.0024907176411579214
lb55_atr14_m3.0_r0.0025_tfnone_rfnone,55,14,3.0,0.0025,none,none,0.0009251161831409505,-0.014797232169255992,20,0.25,1.0434629803723838,0.01866504559213701,-0.0029761083503071495,-0.01071865730048227,8,0.5,0.7019303976984892,-0.14185183948134297,-0.003632993996142032
lb55_atr14_m3.0_r0.0025_tfma100_rfnone,55,14,3.0,0.0025,ma100,none,0.0008198625345594568,-0.014797232169256436,19,0.21052631578947367,1.0385220985194459,0.017552123888957882,-0.0029761083503071495,-0.01071865730048227,8,0.5,0.7019303976984892,-0.14185183948134297,-0.003808567316771487
lb55_atr14_m3.0_r0.005_tfnone_rfnone,55,14,3.0,0.005,none,none,0.0015355079680510197,-0.02940658486024239,20,0.25,1.0358489785055836,0.01866504559213703,-0.005988667571775852,-0.021313006523018707,8,0.5,0.7008136959050361,-0.1418518394813429,-0.010641378345187334
lb55_atr14_m3.0_r0.005_tfma100_rfnone,55,14,3.0,0.005,ma100,none,0.001324894445076108,-0.029406584860242724,19,0.21052631578947367,1.030938362782831,0.017552123888957893,-0.005988667571775852,-0.021313006523018707,8,0.5,0.7008136959050361,-0.1418518394813429,-0.010842973840048184
lb55_atr10_m2.5_r0.0025_tfnone_rfnone,55,10,2.5,0.0025,none,none,-0.009595068386055172,-0.022236348619886992,25,0.16,0.7158208514473493,-0.14371183981911606,-0.003363075171782026,-0.010183416351767227,8,0.375,0.710476572191265,-0.15652894310798304,-0.028568576317741665
lb55_atr10_m3.0_r0.0025_tfnone_rfnone,55,10,3.0,0.0025,none,none,-0.005392901818908613,-0.018712908361147584,22,0.2727272727272727,0.7852209965138995,-0.09363306963154235,-0.0041360164417972856,-0.010700455142502285,8,0.5,0.6009345546734937,-0.19780437986738417,-0.03047660141078945
lb55_atr10_m2.5_r0.0025_tfma100_rfnone,55,10,2.5,0.0025,ma100,none,-0.010389900842907807,-0.02223634861988788,24,0.125,0.6920329785810405,-0.16229016640788624,-0.003363075171782026,-0.010183416351767227,8,0.375,0.710476572191265,-0.15652894310798304,-0.030801627164939106
lb55_atr10_m3.0_r0.0025_tfma100_rfnone,55,10,3.0,0.0025,ma100,none,-0.005731688739919472,-0.01871290836114725,21,0.23809523809523808,0.7716506059492538,-0.1042572560373372,-0.0041360164417972856,-0.010700455142502285,8,0.5,0.6009345546734937,-0.19780437986738417,-0.03170116093668012
lb55_atr20_m3.0_r0.0025_tfnone_rfnone,55,20,3.0,0.0025,none,none,-0.014293058362700228,-0.022960922086016633,24,0.16666666666666666,0.5768287264081658,-0.22605724416092854,-0.0026002334612760247,-0.011096789507458293,8,0.5,0.7124959700171413,-0.12574708954223265,-0.03422523690297246
lb55_atr20_m3.0_r0.0025_tfma100_rfnone,55,20,3.0,0.0025,ma100,none,-0.014340433796421803,-0.022960922086016855,23,0.13043478260869565,0.5754056858793237,-0.2366753020396479,-0.0026002334612760247,-0.011096789507458293,8,0.5,0.7124959700171413,-0.12574708954223265,-0.03519057783808799
lb30_atr14_m3.0_r0.0025_tfma100_rfadx20,30,14,3.0,0.0025,ma100,adx20,-0.015074687005709464,-0.031128823492386992,26,0.23076923076923078,0.5970356756893413,-0.2202782670922535,-0.003124255345793303,-0.009458618530687524,8,0.5,0.7110884996372238,-0.15196306093562695,-0.039152471134616125
lb55_atr10_m2.5_r0.005_tfnone_rfnone,55,10,2.5,0.005,none,none,-0.01956854275480513,-0.044020301836322884,25,0.16,0.7100294168389237,-0.14371183981911606,-0.006774349639076749,-0.020254423656482445,8,0.375,0.7088580543645342,-0.15652894310798302,-0.040693427251227945
lb55_atr10_m3.0_r0.005_tfnone_rfnone,55,10,3.0,0.005,none,none,-0.011075742143934253,-0.037112849245697466,22,0.2727272727272727,0.7800147886746736,-0.09363306963154233,-0.008298559379764647,-0.02128284672914893,8,0.5,0.6002242533577753,-0.19780437986738406,-0.040719207767266515
lb55_atr10_m3.0_r0.005_tfma100_rfnone,55,10,3.0,0.005,ma100,none,-0.01174921516281724,-0.03711284924569802,21,0.23809523809523808,0.7664793079976066,-0.10425725603733711,-0.008298559379764647,-0.02128284672914893,8,0.5,0.6002242533577753,-0.19780437986738406,-0.04209400948338017
lb55_atr10_m2.5_r0.005_tfma100_rfnone,55,10,2.5,0.005,ma100,none,-0.02114093768907377,-0.04402030183632266,24,0.125,0.6862261301901309,-0.1622901664078862,-0.006774349639076749,-0.020254423656482445,8,0.375,0.7088580543645342,-0.15652894310798302,-0.04327654305797851
lb55_atr20_m3.0_r0.005_tfnone_rfnone,55,20,3.0,0.005,none,none,-0.028698494720679313,-0.04544841223381768,24,0.16666666666666666,0.5738091367066693,-0.2260572441609285,-0.005235132497205197,-0.02205501570416568,8,0.5,0.711339118321049,-0.12574708954223263,-0.04820852946559966
lb55_atr20_m3.0_r0.005_tfma100_rfnone,55,20,3.0,0.005,ma100,none,-0.02879185638147075,-0.04544841223381746,23,0.13043478260869565,0.5723815540260447,-0.2366753020396479,-0.005235132497205197,-0.02205501570416568,8,0.5,0.711339118321049,-0.12574708954223263,-0.04919461189549028
lb30_atr20_m3.0_r0.0025_tfma100_rfadx20,30,20,3.0,0.0025,ma100,adx20,-0.020605374511749708,-0.03037637107584834,27,0.14814814814814814,0.5074720456577162,-0.28848502683898725,-0.0033262394490412017,-0.01001969531509117,8,0.5,0.6896270106822269,-0.16241467740494817,-0.05081830469880851
lb20_atr10_m2.5_r0.0025_tfma100_rfadx20,20,10,2.5,0.0025,ma100,adx20,-0.03999928102984185,-0.0495067716629819,39,0.1794871794871795,0.4026516246137892,-0.3969210149107787,-0.001370898236618956,-0.011793733898235681,9,0.3333333333333333,0.9025670622020775,-0.06054972826821695,-0.05149300921682108
lb30_atr10_m3.0_r0.0025_tfma100_rfadx20,30,10,3.0,0.0025,ma100,adx20,-0.017024921183881325,-0.0343778531935941,27,0.25925925925925924,0.5788086620465249,-0.24371955797000838,-0.004111177857756387,-0.010228016790861272,8,0.5,0.6201993547205518,-0.20056842478980905,-0.05314099814942015
lb20_atr10_m3.0_r0.0025_tfma100_rfadx20,20,10,3.0,0.0025,ma100,adx20,-0.030528185788718187,-0.04475659239825036,35,0.2,0.4638662474907072,-0.34129161271155023,-0.0026906598701752493,-0.012337673127699622,9,0.4444444444444444,0.7899827467540262,-0.11929297021490745,-0.053664129094303695
lb30_atr14_m3.0_r0.005_tfma100_rfadx20,30,14,3.0,0.005,ma100,adx20,-0.03027691192089399,-0.061365599627066225,26,0.23076923076923078,0.595509265570551,-0.22027826709225348,-0.006288876235004848,-0.018816862535836032,8,0.5,0.7097531104622533,-0.15196306093562695,-0.054442373330868446
lb55_atr14_m2.5_r0.0025_tfnone_rfadx20,55,14,2.5,0.0025,none,adx20,-0.0093057814628702,-0.02007995868057466,22,0.22727272727272727,0.6688463470491479,-0.16290261367511835,-0.006168515628455218,-0.010026575445187591,9,0.4444444444444444,0.4142172414003098,-0.2647973894435738,-0.05518182071480269
lb30_atr14_m3.0_r0.0025_tfnone_rfadx20,30,14,3.0,0.0025,none,adx20,-0.013431207466353068,-0.031944279235475714,29,0.3103448275862069,0.6707422728040737,-0.17600474399104818,-0.006329469206868166,-0.012643465772562257,10,0.4,0.5482787388031003,-0.24978942700999718,-0.05554171933470718
lb55_atr14_m2.5_r0.0025_tfma100_rfadx20,55,14,2.5,0.0025,ma100,adx20,-0.00990249143334121,-0.02007995868057466,21,0.19047619047619047,0.6473995704655936,-0.1814084061772158,-0.006168515628455218,-0.010026575445187591,9,0.4444444444444444,0.4142172414003098,-0.2647973894435738,-0.057294788199575494
lb20_atr14_m3.0_r0.0025_tfma100_rfadx20,20,14,3.0,0.0025,ma100,adx20,-0.02970796063961978,-0.0426115482171624,33,0.21212121212121213,0.4331616020566753,-0.34892505547491387,-0.003152885666761196,-0.011469331376716685,9,0.4444444444444444,0.7538560635318086,-0.13651019996521932,-0.057515772100834375
lb30_atr10_m2.5_r0.0025_tfma100_rfadx20,30,10,2.5,0.0025,ma100,adx20,-0.025569642679879823,-0.03825609719635714,31,0.16129032258064516,0.48501886908312986,-0.31373954546608784,-0.0037929143907637908,-0.009157414834735977,8,0.375,0.6906739719282682,-0.18114444776704558,-0.05965656599784085
lb10_atr14_m3.0_r0.0025_tfma100_rfadx20,10,14,3.0,0.0025,ma100,adx20,-0.029646023744888006,-0.0423362440284607,40,0.225,0.4916494308984179,-0.28804003188143257,-0.004986182643808235,-0.011375512475323646,10,0.4,0.665805466545677,-0.18969045152642777,-0.06285049408745856
lb10_atr20_m3.0_r0.0025_tfma100_rfadx20,10,20,3.0,0.0025,ma100,adx20,-0.035694708786897955,-0.04492149014297675,42,0.19047619047619047,0.45180262741028293,-0.32918852387544645,-0.004033390682742777,-0.011262981280570239,10,0.4,0.6995767056923647,-0.15678752161913648,-0.06339466233597978
lb30_atr10_m3.0_r0.0025_tfnone_rfadx20,30,10,3.0,0.0025,none,adx20,-0.013145743553159783,-0.03371023682509178,30,0.3,0.6936434407308177,-0.1699598753570308,-0.007486232969568629,-0.01358234200988806,10,0.4,0.47257661015051156,-0.29446906665512734,-0.06450806720985822
lb10_atr10_m3.0_r0.0025_tfma100_rfadx20,10,10,3.0,0.0025,ma100,adx20,-0.03096878482042198,-0.0426729606467926,41,0.21951219512195122,0.4965339931051225,-0.2946543431955743,-0.005396076024205998,-0.012213571430953696,10,0.4,0.6587225413301554,-0.20380827887022157,-0.06689594190758405
lb20_atr20_m3.0_r0.0025_tfma100_rfadx20,20,20,3.0,0.0025,ma100,adx20,-0.0359683648557646,-0.04266494318371583,35,0.17142857142857143,0.39808405926292556,-0.39825468290569666,-0.003390072468332561,-0.011263242567391085,9,0.4444444444444444,0.7248975033094363,-0.14696378294348492,-0.0673653547016889
lb55_atr14_m2.5_r0.005_tfnone_rfadx20,55,14,2.5,0.005,none,adx20,-0.018755967923195338,-0.0398105491656916,22,0.22727272727272727,0.6663664324261358,-0.1629026136751184,-0.012331905935448195,-0.019977847162275686,9,0.4444444444444444,0.4139817526327983,-0.2647973894435738,-0.06820451373966253
lb30_atr20_m3.0_r0.005_tfma100_rfadx20,30,20,3.0,0.005,ma100,adx20,-0.04113206586375606,-0.05991682827951561,27,0.14814814814814814,0.5060317746737095,-0.2884850268389872,-0.006690325684780785,-0.019954745357895542,8,0.5,0.6883931146403708,-0.16241467740494814,-0.06866352407465895
lb30_atr10_m3.0_r0.005_tfma100_rfadx20,30,10,3.0,0.005,ma100,adx20,-0.03412966065025669,-0.06765434354432731,27,0.25925925925925924,0.5778594901139857,-0.24371955797000838,-0.008251636353388103,-0.02036919410919269,8,0.5,0.6192513366543079,-0.20056842478980905,-0.07043925049133874
lb55_atr14_m2.5_r0.005_tfma100_rfadx20,55,14,2.5,0.005,ma100,adx20,-0.019937292356955405,-0.03981054916569182,21,0.19047619047619047,0.6449254055765969,-0.1814084061772158,-0.012331905935448195,-0.019977847162275686,9,0.4444444444444444,0.4139817526327983,-0.2647973894435738,-0.07058049736070826
lb30_atr10_m2.5_r0.0025_tfnone_rfadx20,30,10,2.5,0.0025,none,adx20,-0.0220267466332158,-0.03813145592945766,34,0.23529411764705882,0.5877454118828289,-0.24604347263763499,-0.007047140405432639,-0.012394117086371392,10,0.3,0.5455683209797958,-0.27401304531989,-0.07159485211691517
lb10_atr14_m3.0_r0.0025_tfnone_rfadx20,10,14,3.0,0.0025,none,adx20,-0.04004966523764375,-0.05523986690793581,58,0.27586206896551724,0.5078015086208846,-0.2746177117835194,-0.008584023890952919,-0.016837205255991416,18,0.3333333333333333,0.6195977703410063,-0.18621112566865825,-0.07172910257067858
lb55_atr14_m2.5_r0.0025_tfnone_rfnone,55,14,2.5,0.0025,none,none,-0.009057222382253816,-0.020007547118238933,25,0.24,0.7153330904370843,-0.13836704456462046,-0.010135120773759998,-0.013977782205393363,11,0.36363636363636365,0.3009105520404135,-0.3538121198953776,-0.07252375881386489
lb30_atr20_m3.0_r0.0025_tfnone_rfadx20,30,20,3.0,0.0025,none,adx20,-0.0186790674324272,-0.030912518373858666,30,0.23333333333333334,0.5868285303292154,-0.23507309287929598,-0.007461695161392945,-0.01412737815793208,10,0.4,0.4974210072639853,-0.2932335797354246,-0.07286832670060134
lb30_atr14_m3.0_r0.005_tfnone_rfadx20,30,14,3.0,0.005,none,adx20,-0.027277982660477984,-0.06296369882396857,29,0.3103448275862069,0.6665385176490676,-0.17600474399104818,-0.01267401970845028,-0.025121506769561708,10,0.4,0.5477385658066442,-0.24978942700999723,-0.07290395315210088
lb10_atr10_m2.5_r0.0025_tfma100_rfadx20,10,10,2.5,0.0025,ma100,adx20,-0.05205604741037828,-0.059790294375383746,50,0.18,0.35891970852346705,-0.4033870035949853,-0.0037323211518083266,-0.011665126802540393,11,0.36363636363636365,0.783224174993724,-0.12313329746175858,-0.073145567449602
lb20_atr10_m2.5_r0.0025_tfnone_rfadx20,20,10,2.5,0.0025,none,adx20,-0.04359614254084876,-0.0576223150340629,46,0.21739130434782608,0.44938811741364043,-0.37058276582141664,-0.005562972496056973,-0.015942054875288658,14,0.2857142857142857,0.7289815289763292,-0.15571767532385247,-0.07368635659017547
lb20_atr10_m3.0_r0.0025_tfnone_rfadx20,20,10,3.0,0.0025,none,adx20,-0.03146873093228486,-0.05125655025612896,42,0.21428571428571427,0.5295335447259828,-0.29793044629042004,-0.00765894199909134,-0.017257896864263267,14,0.2857142857142857,0.6071313922528359,-0.21611856156675271,-0.07382533317605088
lb55_atr14_m2.5_r0.0025_tfma100_rfnone,55,14,2.5,0.0025,ma100,none,-0.009654082063582536,-0.020007547118238267,24,0.20833333333333334,0.6963910271930742,-0.1535372976243516,-0.010135120773759998,-0.013977782205393363,11,0.36363636363636365,0.3009105520404135,-0.3538121198953776,-0.07419926254098555
lb10_atr10_m3.0_r0.0025_tfnone_rfadx20,10,10,3.0,0.0025,none,adx20,-0.04129542705451328,-0.059516956986481295,60,0.25,0.5344185001239391,-0.2773808916403959,-0.009830204710029822,-0.016854875225058352,19,0.3157894736842105,0.598390181985127,-0.20301032325012341,-0.0766841990483383
lb20_atr10_m3.0_r0.005_tfma100_rfadx20,20,10,3.0,0.005,ma100,adx20,-0.06053201460219493,-0.08762705397116832,35,0.2,0.4646033427740688,-0.34129161271155023,-0.005461251260362565,-0.024485684843130073,9,0.4444444444444444,0.7874940529639199,-0.11929297021490741,-0.07789081501962344
lb55_atr20_m2.5_r0.0025_tfnone_rfadx20,55,20,2.5,0.0025,none,adx20,-0.016478251723706316,-0.02469965146487607,24,0.16666666666666666,0.49634138795075156,-0.2593839154693675,-0.006470172494619009,-0.008291010584057346,8,0.375,0.27748301170406486,-0.3060099964953358,-0.07838763583699541
lb20_atr10_m2.5_r0.005_tfma100_rfadx20,20,10,2.5,0.005,ma100,adx20,-0.07889749794205803,-0.09668742351042225,39,0.1794871794871795,0.40253498757503225,-0.3969210149107787,-0.002865195848536173,-0.023395297925134173,9,0.3333333333333333,0.8985126015103994,-0.060549728268217,-0.07952105509190277
lb55_atr20_m2.5_r0.0025_tfma100_rfadx20,55,20,2.5,0.0025,ma100,adx20,-0.017095876397370202,-0.02469965146487607,23,0.13043478260869565,0.4771353133341519,-0.2808692730836341,-0.006470172494619009,-0.008291010584057346,8,0.375,0.27748301170406486,-0.3060099964953358,-0.0807471995148668
lb30_atr10_m2.5_r0.005_tfma100_rfadx20,30,10,2.5,0.005,ma100,adx20,-0.05094805081746556,-0.07513554860831195,31,0.16129032258064516,0.48348523639194857,-0.3137395454660879,-0.007633682641060235,-0.018218661243206924,8,0.375,0.6889618189594929,-0.18114444776704552,-0.08075780958744212
lb20_atr14_m3.0_r0.005_tfma100_rfadx20,20,14,3.0,0.005,ma100,adx20,-0.05891409893167687,-0.08350943280794931,33,0.21212121212121213,0.43381642270843124,-0.34892505547491387,-0.0063700326560670595,-0.022788476690500548,9,0.4444444444444444,0.7520089451844926,-0.13651019996521932,-0.08112578999160149
lb30_atr10_m3.0_r0.005_tfnone_rfadx20,30,10,3.0,0.005,none,adx20,-0.02653179835113173,-0.0663772698151951,30,0.3,0.6919177240009514,-0.16995987535703083,-0.014967523526403514,-0.027003024024859767,10,0.4,0.4723323956738168,-0.29446906665512723,-0.08273214582567102
lb20_atr14_m3.0_r0.0025_tfnone_rfadx20,20,14,3.0,0.0025,none,adx20,-0.033927806857228626,-0.05012213556286482,40,0.25,0.45834387703470136,-0.3320188592381748,-0.008826881889656524,-0.01709599087077207,14,0.2857142857142857,0.5618875091007747,-0.24758926521225397,-0.08509984337426788
lb10_atr14_m3.0_r0.005_tfma100_rfadx20,10,14,3.0,0.005,ma100,adx20,-0.05885912231552082,-0.08300601670069507,40,0.225,0.4915426792739774,-0.28804003188143257,-0.010029469095269361,-0.02260294592168166,10,0.4,0.6642119850464585,-0.18969045152642777,-0.08741529064400422
lb10_atr10_m2.5_r0.0025_tfnone_rfadx20,10,10,2.5,0.0025,none,adx20,-0.07454632765173219,-0.08363111260673706,73,0.1917808219178082,0.36053384328803006,-0.4058031861368084,-0.00604796967192367,-0.014310177935266233,20,0.35,0.7671619738592118,-0.11736377771797597,-0.08813536161231278
lb55_atr14_m2.5_r0.005_tfnone_rfnone,55,14,2.5,0.005,none,none,-0.01828854044352002,-0.0396723746451888,25,0.24,0.7125865646462298,-0.13836704456462046,-0.02020944380563683,-0.027794401801427893,11,0.36363636363636365,0.3012811356956552,-0.3538121198953776,-0.08875433969135776
lb10_atr20_m3.0_r0.005_tfma100_rfadx20,10,20,3.0,0.005,ma100,adx20,-0.07050439095590244,-0.08795253807117975,42,0.19047619047619047,0.4517654971406788,-0.3291885238754465,-0.008124267584479927,-0.022378245340321845,10,0.4,0.6979309769152607,-0.1567875216191365,-0.09025579855245544
lb55_atr14_m2.5_r0.005_tfma100_rfnone,55,14,2.5,0.005,ma100,none,-0.019470427615483343,-0.0396723746451888,24,0.20833333333333334,0.6936438009695552,-0.1535372976243516,-0.02020944380563683,-0.027794401801427893,11,0.36363636363636365,0.3012811356956552,-0.3538121198953776,-0.09057610764568017
lb10_atr10_m3.0_r0.005_tfma100_rfadx20,10,10,3.0,0.005,ma100,adx20,-0.06138915646711918,-0.08366094559546822,41,0.21951219512195122,0.49659467400807844,-0.2946543431955743,-0.010298813884048741,-0.02424095553257488,10,0.4,0.6686660539810285,-0.20380827887022152,-0.09195251708457433
lb30_atr20_m3.0_r0.005_tfnone_rfadx20,30,20,3.0,0.005,none,adx20,-0.037511504581941524,-0.060970700770536124,30,0.23333333333333334,0.5841060579935575,-0.23507309287929598,-0.014925053100370289,-0.028079508194302383,10,0.4,0.4971837180239056,-0.2932335797354246,-0.09331668272901741
lb20_atr20_m3.0_r0.005_tfma100_rfadx20,20,20,3.0,0.005,ma100,adx20,-0.07102884909372964,-0.08363565061616851,35,0.17142857142857143,0.39837124766734616,-0.39825468290569666,-0.0068359497611317765,-0.022381498107691078,9,0.4444444444444444,0.7232831799768951,-0.14696378294348494,-0.09369291442757226
lb30_atr10_m2.5_r0.005_tfnone_rfadx20,30,10,2.5,0.005,none,adx20,-0.044625210845608665,-0.07491804366904098,34,0.23529411764705882,0.5807105248928635,-0.24604347263763499,-0.014111344143931892,-0.02462722940100981,10,0.3,0.5445938116813949,-0.27401304531989,-0.09407307379872765
lb55_atr20_m2.5_r0.005_tfnone_rfadx20,55,20,2.5,0.005,none,adx20,-0.03290524328533595,-0.04884066553733157,24,0.16666666666666666,0.4953561637252751,-0.2593839154693675,-0.01292110299574023,-0.016523864726515458,8,0.375,0.276694031633847,-0.3060099964953358,-0.09487380782826506
lb10_atr20_m3.0_r0.0025_tfnone_rfadx20,10,20,3.0,0.0025,none,adx20,-0.048599414273135966,-0.0589421777439505,60,0.21666666666666667,0.45581091015523834,-0.319402778264701,-0.011618379364183973,-0.019601930454599792,18,0.3333333333333333,0.5204443178234672,-0.2516184542478133,-0.09550931503480475
lb55_atr20_m2.5_r0.005_tfma100_rfadx20,55,20,2.5,0.005,ma100,adx20,-0.034119098964592975,-0.048840665537331795,23,0.13043478260869565,0.476082541466575,-0.28086927308363413,-0.01292110299574023,-0.016523864726515458,8,0.375,0.276694031633847,-0.3060099964953358,-0.09750238470889543
lb20_atr20_m3.0_r0.0025_tfnone_rfadx20,20,20,3.0,0.0025,none,adx20,-0.039487264010173106,-0.0497838761514342,42,0.21428571428571427,0.43467869945637977,-0.36824546107822304,-0.01015513293811321,-0.017974859387517417,14,0.2857142857142857,0.5055478058653868,-0.2837920271881083,-0.09891317172624056
lb55_atr20_m2.5_r0.0025_tfnone_rfnone,55,20,2.5,0.0025,none,none,-0.015591216864352497,-0.023176299087824814,27,0.2222222222222222,0.5664097961855865,-0.21664901596490066,-0.012463346780295259,-0.013951669507673015,11,0.2727272727272727,0.166051612196095,-0.4314277011113994,-0.10062148529217019
lb30_atr14_m3.0_r0.0025_tfma100_rfnone,30,14,3.0,0.0025,ma100,none,-0.017060301756885998,-0.02725511343944864,29,0.20689655172413793,0.6017319694626256,-0.22366007969263085,-0.014202578584505576,-0.02043788881878439,12,0.3333333333333333,0.35068037416553477,-0.4395266479320741,-0.10245500527296526
lb55_atr20_m2.5_r0.0025_tfma100_rfnone,55,20,2.5,0.0025,ma100,none,-0.01620939857157111,-0.023176299087824703,26,0.19230769230769232,0.5489349673912656,-0.23401164387350315,-0.012463346780295259,-0.013951669507673015,11,0.2727272727272727,0.166051612196095,-0.4314277011113994,-0.10260238270476162
lb30_atr14_m2.5_r0.0025_tfma100_rfadx20,30,14,2.5,0.0025,ma100,adx20,-0.025354957996965743,-0.033769707740619936,29,0.20689655172413793,0.43948420278362077,-0.3338469514774466,-0.010636002689227597,-0.014476719694244022,11,0.36363636363636365,0.317455690557768,-0.3734188001600971,-0.10483843196708786
lb20_atr10_m3.0_r0.005_tfnone_rfadx20,20,10,3.0,0.005,none,adx20,-0.06613509126718453,-0.10002896107260484,42,0.21428571428571427,0.5014686021465488,-0.29793044629042004,-0.015364159262747479,-0.0341991610955642,14,0.2857142857142857,0.6060506987882198,-0.21611856156675274,-0.10521168645585555
lb10_atr10_m2.5_r0.005_tfma100_rfadx20,10,10,2.5,0.005,ma100,adx20,-0.10208570947994666,-0.11577799079595852,50,0.18,0.35660471153832973,-0.4033870035949853,-0.0060401587039176086,-0.023141786827444055,11,0.36363636363636365,0.8166985209306676,-0.12313329746175854,-0.10712199286249684
