key,breakout_lookback,atr_period,atr_mult,risk_per_trade,trend_filter,regime_filter,is_return,is_mdd,is_trades,is_win_rate,is_pf,is_avg_r,oos_return,oos_mdd,oos_trades,oos_win_rate,oos_pf,oos_avg_r,rank_score
lb55_atr14_m3.0_r0.0025_tfma100_rfnone,55,14,3.0,0.0025,ma100,none,0.0015355508588941191,-0.013988912164040634,19,0.21052631578947367,1.0746599296326862,0.03215302656583361,-0.0014858134666677625,-0.009429340640103256,8,0.5,0.8287994464545263,-0.07096707514089359,0.013586209926451868
lb55_atr14_m3.0_r0.005_tfnone_rfnone,55,14,3.0,0.005,none,none,0.002969366284722108,-0.027812128277779236,20,0.25,1.0717255593629111,0.03253590313516897,-0.003009265700189445,-0.01875544252174577,8,0.5,0.8271212334324198,-0.07096707514089365,0.008412003520670267
lb55_atr14_m3.0_r0.005_tfma100_rfnone,55,14,3.0,0.005,ma100,none,0.0027584512347935686,-0.027812128277779014,19,0.21052631578947367,1.0666448844206446,0.0321530265658336,-0.003009265700189445,-0.01875544252174577,8,0.5,0.8271212334324198,-0.07096707514089365,0.008272425971477522
lb10_atr20_m3.0_r0.0025_tfma100_rfadx20,10,20,3.0,0.0025,ma100,adx20,-0.03512432266188559,-0.0451773446115904,42,0.19047619047619047,0.4557737165517489,-0.32374621619221966,0.0019247753296587344,-0.010062116149314848,10,0.5,1.1830753746680873,0.07153727648837896,-0.012535689868617295
lb55_atr10_m3.0_r0.0025_tfnone_rfnone,55,10,3.0,0.0025,none,none,-0.004879530104795471,-0.01811788185817531,22,0.2727272727272727,0.8016082752848096,-0.08443667834917504,-0.0024852212909467486,-0.009329968107024023,8,0.5,0.7176999316434901,-0.11934314484891176,-0.012894390261111882
lb55_atr20_m3.0_r0.0025_tfnone_rfnone,55,20,3.0,0.0025,none,none,-0.013368239564276352,-0.021863091783924316,24,0.16666666666666666,0.5930569308522118,-0.21091623177945854,-0.0008183612814327557,-0.009383393079339886,8,0.5,0.8922153049700087,-0.04024551557372513,-0.013336091899659711
lb55_atr10_m3.0_r0.0025_tfma100_rfnone,55,10,3.0,0.0025,ma100,none,-0.005218491892468036,-0.01811788185817531,21,0.23809523809523808,0.7877544856404048,-0.09462294136057145,-0.0024852212909467486,-0.009329968107024023,8,0.5,0.7176999316434901,-0.11934314484891176,-0.014083685870327971
lb55_atr20_m3.0_r0.0025_tfma100_rfnone,55,20,3.0,0.0025,ma100,none,-0.013415659447002182,-0.02186309178392498,23,0.13043478260869565,0.5915937914896932,-0.22087598477202708,-0.0008183612814327557,-0.009383393079339886,8,0.5,0.8922153049700087,-0.04024551557372513,-0.01424427219704262
lb10_atr14_m3.0_r0.0025_tfma100_rfadx20,10,14,3.0,0.0025,ma100,adx20,-0.02914175551538356,-0.04253891707623303,40,0.225,0.49610909002723386,-0.28294118991232564,0.0008270824198264304,-0.010327199353355021,10,0.5,1.067826092436594,0.03330394228943316,-0.014613124121059052
lb10_atr10_m3.0_r0.0025_tfma100_rfadx20,10,10,3.0,0.0025,ma100,adx20,-0.03084097858353252,-0.043035487928544836,41,0.21951219512195122,0.49751265123374794,-0.29297720540360617,0.00047877516770533646,-0.010875864334978225,10,0.5,1.0365967020972606,0.02084227921605372,-0.01927892362879819
lb55_atr10_m3.0_r0.005_tfnone_rfnone,55,10,3.0,0.005,none,none,-0.01005438217996113,-0.03594438357251939,22,0.2727272727272727,0.7961614429509901,-0.08443667834917502,-0.005001001648722636,-0.018563271924875946,8,0.5,0.7165237387593432,-0.11934314484891184,-0.02158324962510882
lb10_atr10_m2.5_r0.0025_tfma100_rfadx20,10,10,2.5,0.0025,ma100,adx20,-0.05188200913336016,-0.06021335890073731,50,0.18,0.3596392560197132,-0.401537820944062,0.003077900091805974,-0.01048550718801633,11,0.5454545454545454,1.233448608396506,0.11199052326314543,-0.021917800424911687
lb55_atr10_m3.0_r0.005_tfma100_rfnone,55,10,3.0,0.005,ma100,none,-0.010728550761090028,-0.03594438357251939,21,0.23809523809523808,0.7823453902697838,-0.09462294136057138,-0.005001001648722636,-0.018563271924875946,8,0.5,0.7165237387593432,-0.11934314484891184,-0.022922992053266672
lb30_atr14_m3.0_r0.0025_tfma100_rfadx20,30,14,3.0,0.0025,ma100,adx20,-0.01468654650731871,-0.03066593156606734,26,0.23076923076923078,0.6035187146173686,-0.21439507832777785,-0.0016154052608756686,-0.009391347034856223,8,0.5,0.8278035414028735,-0.07924480968921979,-0.023390134837427454
lb55_atr10_m2.5_r0.0025_tfnone_rfnone,55,10,2.5,0.0025,none,none,-0.008965330874069921,-0.02150876139037705,25,0.16,0.7294229971506255,-0.133794144399393,-0.0030873173597238956,-0.009981554837967255,8,0.375,0.7313007780741182,-0.14370380448404277,-0.024478403514780846
lb55_atr20_m3.0_r0.005_tfnone_rfnone,55,20,3.0,0.005,none,none,-0.026873504827911177,-0.043300073395088456,24,0.16666666666666666,0.5897727897998178,-0.21091623177945854,-0.0016710888518354228,-0.01865734439143063,8,0.5,0.8903030128620743,-0.04024551557372502,-0.025366639375878262
lb55_atr20_m3.0_r0.005_tfma100_rfnone,55,20,3.0,0.005,ma100,none,-0.026967041907032918,-0.04330007339508901,23,0.13043478260869565,0.5883053631353263,-0.22087598477202708,-0.0016710888518354228,-0.01865734439143063,8,0.5,0.8903030128620743,-0.04024551557372502,-0.02629561742831003
lb55_atr10_m2.5_r0.0025_tfma100_rfnone,55,10,2.5,0.0025,ma100,none,-0.009760668715940057,-0.02150876139037783,24,0.125,0.7051828063450434,-0.15195923367900802,-0.0030873173597238956,-0.009981554837967255,8,0.375,0.7313007780741182,-0.14370380448404277,-0.026680272859047442
lb30_atr20_m3.0_r0.0025_tfma100_rfadx20,30,20,3.0,0.0025,ma100,adx20,-0.020012947805545855,-0.029666300509245236,27,0.14814814814814814,0.5147414743574953,-0.27982329680274903,-0.0012004606285807018,-0.009605964966573621,8,0.5,0.8640868848158791,-0.06070801238310276,-0.028412023568649886
lb55_atr14_m2.5_r0.0025_tfnone_rfadx20,55,14,2.5,0.0025,none,adx20,-0.00851796130416771,-0.019176777146289403,22,0.22727272727272727,0.6881353523529502,-0.14893455804130706,-0.004155330342798358,-0.008021205356952388,9,0.4444444444444444,0.5262664964917054,-0.1791942544191998,-0.03555199875914281
lb10_atr14_m3.0_r0.005_tfma100_rfadx20,10,14,3.0,0.005,ma100,adx20,-0.057880195358693265,-0.08339443396177382,40,0.225,0.49589039290159603,-0.28294118991232564,0.001568103121531328,-0.020558280655398775,10,0.5,1.0639393322128696,0.033303942289433106,-0.035595802311299655
lb10_atr20_m3.0_r0.005_tfma100_rfadx20,10,20,3.0,0.005,ma100,adx20,-0.0694047964636384,-0.0884427158169434,42,0.19047619047619047,0.45561819110362345,-0.32374621619221955,0.00377668474220183,-0.020037097355550815,10,0.5,1.1784166836839205,0.071537276488379,-0.035686477476274674
lb55_atr10_m2.5_r0.005_tfnone_rfnone,55,10,2.5,0.005,none,none,-0.01832087044106423,-0.042596318447453596,25,0.16,0.7233989634125109,-0.133794144399393,-0.006224602870891216,-0.019854928522125004,8,0.375,0.7295926638637851,-0.14370380448404277,-0.03602979907829374
lb20_atr10_m2.5_r0.0025_tfma100_rfadx20,20,10,2.5,0.0025,ma100,adx20,-0.0397801469663871,-0.0498251722366686,39,0.1794871794871795,0.4039287222804753,-0.39425174406274544,0.00028935448162537014,-0.011674138107502063,9,0.3333333333333333,1.0230581583240856,0.01037468430738062,-0.036372976925340604
lb30_atr14_m3.0_r0.005_tfma100_rfadx20,30,14,3.0,0.005,ma100,adx20,-0.029512474007525658,-0.06046828066541343,26,0.23076923076923078,0.601869938746958,-0.2143950783277779,-0.003272274140833531,-0.01868378349783484,8,0.5,0.8261219059765026,-0.07924480968921983,-0.03761154648823385
lb55_atr14_m2.5_r0.0025_tfma100_rfadx20,55,14,2.5,0.0025,ma100,adx20,-0.00911514579052386,-0.019176777146289736,21,0.19047619047619047,0.6660697488091935,-0.1667752050370325,-0.004155330342798358,-0.008021205356952388,9,0.4444444444444444,0.5262664964917054,-0.1791942544191998,-0.03761347722733854
lb55_atr10_m2.5_r0.005_tfma100_rfnone,55,10,2.5,0.005,ma100,none,-0.019895266365418163,-0.04259631844745282,24,0.125,0.69914687348762,-0.151959233679008,-0.006224602870891216,-0.019854928522125004,8,0.375,0.7295926638637851,-0.14370380448404277,-0.03858236950043057
lb30_atr10_m3.0_r0.0025_tfma100_rfadx20,30,10,3.0,0.0025,ma100,adx20,-0.01675713712289728,-0.034027700958616514,27,0.25925925925925924,0.5826590960718875,-0.23971220288055048,-0.0027807058985122035,-0.009455507942905506,8,0.5,0.7100014483875867,-0.1359197412449235,-0.03939123710088271
lb10_atr10_m3.0_r0.005_tfma100_rfadx20,10,10,3.0,0.005,ma100,adx20,-0.06114319268761781,-0.0843564744274653,41,0.21951219512195122,0.49748792171070694,-0.29297720540360617,0.0014219593381401552,-0.021642484013922103,10,0.5,1.0552475748709464,0.020842279216053715,-0.04061699554917675
lb20_atr10_m3.0_r0.0025_tfma100_rfadx20,20,10,3.0,0.0025,ma100,adx20,-0.030364240001715004,-0.04442585373534258,35,0.2,0.4651620928631969,-0.3390435196878366,-0.0013582901495465816,-0.012250598939324564,9,0.4444444444444444,0.8826881678531865,-0.06182747373056474,-0.04143239403589649
lb30_atr10_m2.5_r0.0025_tfma100_rfadx20,30,10,2.5,0.0025,ma100,adx20,-0.025246671587318192,-0.03789094009767224,31,0.16129032258064516,0.488182291471302,-0.3095121279378639,-0.002136688351590421,-0.009037499988483688,8,0.375,0.8010061983543234,-0.10135448361949834,-0.04299754227272139
lb20_atr14_m3.0_r0.0025_tfma100_rfadx20,20,14,3.0,0.0025,ma100,adx20,-0.029332582321945244,-0.04236684624827891,33,0.21212121212121213,0.436509351093469,-0.3443485452037889,-0.0016440789160926395,-0.011402196436170353,9,0.4444444444444444,0.8555224527278996,-0.07187175441285738,-0.04354345677963504
lb30_atr20_m3.0_r0.005_tfma100_rfadx20,30,20,3.0,0.005,ma100,adx20,-0.03997203196313215,-0.05853948083583749,27,0.14814814814814814,0.5131409498472588,-0.27982329680274903,-0.002441337310040037,-0.019104514357415003,8,0.5,0.8622645744066952,-0.06070801238310267,-0.04464030226204459
lb30_atr14_m3.0_r0.0025_tfnone_rfadx20,30,14,3.0,0.0025,none,adx20,-0.017034369719671427,-0.03244169397641594,30,0.3,0.615694472320462,-0.2164804226381025,-0.004313179002649492,-0.012068109102726154,10,0.4,0.6427173203092644,-0.17129484481393586,-0.04549692990641944
lb55_atr14_m2.5_r0.005_tfnone_rfadx20,55,14,2.5,0.005,none,adx20,-0.01719361273408193,-0.038038328561371126,22,0.22727272727272727,0.6854088102640135,-0.1489345580413071,-0.0083198811573435,-0.01599688110302422,9,0.4444444444444444,0.5259093213623566,-0.17919425441919984,-0.0464964313496503
lb10_atr14_m3.0_r0.0025_tfnone_rfadx20,10,14,3.0,0.0025,none,adx20,-0.042857080989990415,-0.05594500124255808,59,0.2711864406779661,0.502867378234131,-0.28874540781083285,-0.002940216923454253,-0.01514704577603998,17,0.35294117647058826,0.8502184379226155,-0.0696480108195188,-0.04739699575979435
lb20_atr20_m3.0_r0.0025_tfma100_rfadx20,20,20,3.0,0.0025,ma100,adx20,-0.0353745570203684,-0.04243347727007485,35,0.17142857142857143,0.4020571164215245,-0.3914877648824719,-0.0012644297956123651,-0.010976995432384729,9,0.4444444444444444,0.8789132744104645,-0.056557858479622324,-0.04749411553370795
lb55_atr14_m2.5_r0.005_tfma100_rfadx20,55,14,2.5,0.005,ma100,adx20,-0.018376818094807068,-0.03803832856137146,21,0.19047619047619047,0.6633544361239498,-0.16677520503703253,-0.0083198811573435,-0.01599688110302422,9,0.4444444444444444,0.5259093213623566,-0.17919425441919984,-0.0488215013025733
lb10_atr10_m2.5_r0.005_tfma100_rfadx20,10,10,2.5,0.005,ma100,adx20,-0.10175764959557954,-0.1165754982590278,50,0.18,0.35724319003944893,-0.401537820944062,0.007601120471336653,-0.02086691167980781,11,0.5454545454545454,1.3039150742941121,0.11199052326314551,-0.05111499470998443
lb10_atr10_m3.0_r0.0025_tfnone_rfadx20,10,10,3.0,0.0025,none,adx20,-0.04289266921421253,-0.05915373924356904,61,0.26229508196721313,0.5372250110365361,-0.2830735473644593,-0.00429328594354228,-0.01542073014997869,18,0.3333333333333333,0.8041152714473904,-0.09626988572028533,-0.053045603163266834
lb30_atr20_m3.0_r0.0025_tfnone_rfadx20,30,20,3.0,0.0025,none,adx20,-0.02216387513401563,-0.031295272681040376,31,0.22580645161290322,0.5441688623977847,-0.27106681745689426,-0.00447645884621739,-0.012854393670865494,10,0.4,0.6301254715714859,-0.17747836203358186,-0.054716637312611865
lb30_atr10_m3.0_r0.005_tfma100_rfadx20,30,10,3.0,0.005,ma100,adx20,-0.03360418813256738,-0.06697871420914003,27,0.25925925925925924,0.581620452863712,-0.23971220288055045,-0.005594611283505357,-0.018815591289428002,8,0.5,0.7088716570183287,-0.13591974124492356,-0.05559975822753601
lb30_atr10_m3.0_r0.0025_tfnone_rfadx20,30,10,3.0,0.0025,none,adx20,-0.01661426821373735,-0.03411257426326775,31,0.2903225806451613,0.6410233683123577,-0.20778096202005605,-0.005958860730378102,-0.012612390067259116,10,0.4,0.5330425247333711,-0.23466681326853397,-0.05799789264554581
lb30_atr10_m2.5_r0.0025_tfnone_rfadx20,30,10,2.5,0.0025,none,adx20,-0.025689052797375767,-0.03869546981302918,35,0.22857142857142856,0.5491931033276326,-0.279530195277166,-0.005118370886306622,-0.011998562434964555,10,0.3,0.6266844334417168,-0.19906368478181594,-0.06173203657994611
lb55_atr14_m2.5_r0.0025_tfnone_rfnone,55,14,2.5,0.0025,none,none,-0.008269204564323451,-0.019104298843012346,25,0.24,0.7334972552198296,-0.12607515560686647,-0.008866005264923538,-0.012912852291049659,11,0.36363636363636365,0.3421475430721465,-0.30990529471264283,-0.06176633676015837
lb10_atr10_m2.5_r0.0025_tfnone_rfadx20,10,10,2.5,0.0025,none,adx20,-0.07589649814984689,-0.08312239513676789,74,0.1891891891891892,0.37119659672746647,-0.40762099499866244,-9.89306905353482e-05,-0.012890863757842874,19,0.42105263157894735,0.9954714265132936,-0.004620871606722188,-0.062305067559239896
lb30_atr10_m2.5_r0.005_tfma100_rfadx20,30,10,2.5,0.005,ma100,adx20,-0.050319695345526716,-0.07443415998187897,31,0.16129032258064516,0.48656069099966937,-0.3095121279378639,-0.004325065292876795,-0.017981444432504268,8,0.375,0.7990101321533413,-0.10135448361949828,-0.06298143671672829
lb30_atr14_m3.0_r0.005_tfnone_rfadx20,30,14,3.0,0.005,none,adx20,-0.03438053029845656,-0.0639274049143902,30,0.3,0.6118750354610675,-0.2164804226381024,-0.008654560742731965,-0.0239828486158965,10,0.4,0.641996410282938,-0.17129484481393586,-0.0632504557611958
lb55_atr14_m2.5_r0.0025_tfma100_rfnone,55,14,2.5,0.0025,ma100,none,-0.008866538880590857,-0.019104298843012568,24,0.20833333333333334,0.7140739436162516,-0.1407332466266912,-0.008866005264923538,-0.012912852291049659,11,0.36363636363636365,0.3421475430721465,-0.30990529471264283,-0.06340230479843095
lb20_atr10_m2.5_r0.005_tfma100_rfadx20,20,10,2.5,0.005,ma100,adx20,-0.07847839403936452,-0.09729361156547756,39,0.1794871794871795,0.40372684863079067,-0.3942517440627454,0.00045931996158632415,-0.02315933188707897,9,0.3333333333333333,1.0182117609284664,0.01037468430738047,-0.06342206340546144
lb20_atr10_m3.0_r0.005_tfma100_rfadx20,20,10,3.0,0.005,ma100,adx20,-0.06021566874215434,-0.08699602230266634,35,0.2,0.4658197684553775,-0.3390435196878365,-0.0027967503796603177,-0.024313885932379264,9,0.4444444444444444,0.8797366067096118,-0.06182747373056485,-0.0648036181618581
lb20_atr14_m3.0_r0.005_tfma100_rfadx20,20,14,3.0,0.005,ma100,adx20,-0.0581858525911918,-0.08304110196490178,33,0.21212121212121213,0.4370869383732829,-0.3443485452037888,-0.003353676927890681,-0.022655936327259374,9,0.4444444444444444,0.8532370106027578,-0.07187175441285736,-0.06612657693429747
lb10_atr20_m3.0_r0.0025_tfnone_rfadx20,10,20,3.0,0.0025,none,adx20,-0.05084245763813411,-0.059132192197739686,61,0.21311475409836064,0.4561458447306371,-0.32873363073101186,-0.005103822368833444,-0.017278196797693823,17,0.35294117647058826,0.7491223590229472,-0.1187436660279601,-0.06711966736299059
lb20_atr20_m3.0_r0.005_tfma100_rfadx20,20,20,3.0,0.005,ma100,adx20,-0.06988433683189454,-0.08319302704662357,35,0.17142857142857143,0.40222595833660196,-0.3914877648824719,-0.002587584308953228,-0.02181603917962094,9,0.4444444444444444,0.8766251912581564,-0.056557858479622344,-0.07231858455559212
lb55_atr20_m2.5_r0.0025_tfnone_rfadx20,55,20,2.5,0.0025,none,adx20,-0.01538175842235201,-0.023412662962966957,24,0.16666666666666666,0.5135794193320117,-0.24152778116668747,-0.006777500778692991,-0.008929632589448233,9,0.3333333333333333,0.29961154256981365,-0.2846000469721812,-0.07239507350837858
lb55_atr20_m2.5_r0.0025_tfma100_rfadx20,55,20,2.5,0.0025,ma100,adx20,-0.016000071663725524,-0.02341266296296718,23,0.13043478260869565,0.49370843248355584,-0.26223678511562015,-0.006777500778692991,-0.008929632589448233,9,0.3333333333333333,0.29961154256981365,-0.2846000469721812,-0.07469399767443709
lb30_atr20_m3.0_r0.005_tfnone_rfadx20,30,20,3.0,0.005,none,adx20,-0.0443487374808218,-0.06171661426819108,31,0.22580645161290322,0.5414140895309874,-0.27106681745689426,-0.008979611636701468,-0.025533573630602047,10,0.4,0.6295447801721696,-0.17747836203358183,-0.07477238261256151
lb55_atr14_m2.5_r0.005_tfnone_rfnone,55,14,2.5,0.005,none,none,-0.016725441007589215,-0.0378998990123095,25,0.24,0.730526700440181,-0.1260751556068665,-0.017691110712531044,-0.025689761165324287,11,0.36363636363636365,0.34235352844432315,-0.30990529471264283,-0.0764797793981223
lb30_atr10_m3.0_r0.005_tfnone_rfadx20,30,10,3.0,0.005,none,adx20,-0.03337492249006513,-0.06715769463362542,31,0.2903225806451613,0.6394914929447095,-0.207780962020056,-0.011927278620405546,-0.02506406351918633,10,0.4,0.5327476214374157,-0.23466681326853395,-0.07670840416439098
lb55_atr14_m2.5_r0.005_tfma100_rfnone,55,14,2.5,0.005,ma100,none,-0.017909210002519216,-0.037899899012308946,24,0.20833333333333334,0.7111065099819475,-0.1407332466266912,-0.017691110712531044,-0.025689761165324287,11,0.36363636363636365,0.34235352844432315,-0.30990529471264283,-0.07830583646889848
lb10_atr14_m3.0_r0.005_tfnone_rfadx20,10,14,3.0,0.005,none,adx20,-0.08733805679502538,-0.10894621689365402,59,0.2711864406779661,0.48512207507742605,-0.28874540781083285,-0.005994017178640343,-0.030084546053337324,17,0.35294117647058826,0.847982358703408,-0.06964801081951881,-0.08062687450358313
lb20_atr10_m3.0_r0.0025_tfnone_rfadx20,20,10,3.0,0.0025,none,adx20,-0.03580687907513602,-0.05248701973190051,43,0.20930232558139536,0.49637244571295347,-0.3307828237171276,-0.008048033689009748,-0.018867376617620946,14,0.2857142857142857,0.5592000617166878,-0.22742435986013892,-0.0825768584648739
lb20_atr10_m2.5_r0.0025_tfnone_rfadx20,20,10,2.5,0.0025,none,adx20,-0.048442046206282785,-0.05999966166080717,47,0.2127659574468085,0.422507365384204,-0.4036092544136044,-0.0060453752431769425,-0.017933104262715882,14,0.2857142857142857,0.6818162020528331,-0.1697992169519644,-0.08336287615671392
lb30_atr10_m2.5_r0.005_tfnone_rfadx20,30,10,2.5,0.005,none,adx20,-0.051780245654259205,-0.07600655333501993,35,0.22857142857142856,0.5424220869309277,-0.279530195277166,-0.01027016132113967,-0.02384499930455919,10,0.3,0.6255813468519131,-0.19906368478181596,-0.08470278924454172
lb55_atr20_m2.5_r0.0025_tfnone_rfnone,55,20,2.5,0.0025,none,none,-0.014490696403474779,-0.02188951468015221,27,0.2222222222222222,0.5843480267298854,-0.200735609576155,-0.010741093249980405,-0.012336933259061267,11,0.2727272727272727,0.21242024654723085,-0.37169115240909356,-0.08638687838768658
lb55_atr20_m2.5_r0.0025_tfma100_rfnone,55,20,2.5,0.0025,ma100,none,-0.01510956920734774,-0.021889514680151767,26,0.19230769230769232,0.5663239067616465,-0.21748618339288267,-0.010741093249980405,-0.012336933259061267,11,0.2727272727272727,0.21242024654723085,-0.37169115240909356,-0.08832029961805953
lb55_atr20_m2.5_r0.005_tfnone_rfadx20,55,20,2.5,0.005,none,adx20,-0.030745661365821575,-0.04632615499885817,24,0.16666666666666666,0.5123424588214563,-0.24152778116668747,-0.013532684834584585,-0.017790664185528993,9,0.3333333333333333,0.2986999909963683,-0.28460004697218116,-0.08856670150472903
lb10_atr10_m3.0_r0.005_tfnone_rfadx20,10,10,3.0,0.005,none,adx20,-0.09251638562766429,-0.11501149254724741,61,0.26229508196721313,0.4908423484677301,-0.2830735473644593,-0.008713136108000175,-0.03060754804488819,18,0.3333333333333333,0.8018279354907264,-0.09626988572028534,-0.09010747226309081
lb55_atr20_m2.5_r0.005_tfma100_rfadx20,55,20,2.5,0.005,ma100,adx20,-0.031962227659276476,-0.04632615499885828,23,0.13043478260869565,0.49240937096005305,-0.2622367851156201,-0.013532684834584585,-0.017790664185528993,9,0.3333333333333333,0.2986999909963683,-0.28460004697218116,-0.09113549160486009
lb30_atr14_m2.5_r0.0025_tfma100_rfadx20,30,14,2.5,0.0025,ma100,adx20,-0.024915665555212074,-0.033447745972317366,29,0.20689655172413793,0.4445160619412757,-0.3278782875964517,-0.008810043346352159,-0.01265784873655107,11,0.36363636363636365,0.3630725910094489,-0.30941030494231964,-0.09125248899071564
lb20_atr14_m3.0_r0.0025_tfnone_rfadx20,20,14,3.0,0.0025,none,adx20,-0.0390099627311673,-0.052346482944894634,41,0.24390243902439024,0.4232231916140626,-0.37316244777680185,-0.008995741987630868,-0.01868200297768252,14,0.2857142857142857,0.5193873731260499,-0.25305004897431427,-0.09388841955959557
lb30_atr14_m3.0_r0.0025_tfma100_rfnone,30,14,3.0,0.0025,ma100,none,-0.01679183170271681,-0.026908035509070838,29,0.20689655172413793,0.6057290647651672,-0.2199270812573811,-0.013323936134548076,-0.019729647861785327,12,0.3333333333333333,0.3673084482882996,-0.41255371590692097,-0.09654225107879752
